participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
178050,6.0,evidence3,No,Very Confident,1,1,96.0,1.0,66.0,inculp
178050,6.0,evidence2,Yes,Very Confident,1,6,96.0,1.0,66.0,inculp
178050,6.0,minorInculp,No,Moderately Confident,1,2,96.0,1.0,66.0,inculp
178050,6.0,criticalExculp,No,Moderately Confident,1,2,96.0,1.0,66.0,inculp
178050,6.0,evidence1,Yes,Very Confident,1,6,96.0,1.0,66.0,inculp
178050,6.0,criticalInculp,No,Moderately Confident,1,2,96.0,1.0,66.0,inculp
178050,6.0,evidence4,Yes,Moderately Confident,1,5,96.0,1.0,66.0,inculp
178050,6.0,minorExculp,No,Very Confident,1,1,96.0,1.0,66.0,inculp
178050,14.0,evidence3,Yes,Very Confident,1,6,52.0,0.0,100.0,ambig
178050,14.0,minorExculp,No,Moderately Confident,1,2,52.0,0.0,100.0,ambig
178050,14.0,criticalInculp,No,Very Confident,1,1,52.0,0.0,100.0,ambig
178050,14.0,evidence4,Yes,Moderately Confident,1,5,52.0,0.0,100.0,ambig
178050,14.0,minorInculp,No,Not Confident,1,3,52.0,0.0,100.0,ambig
178050,14.0,criticalExculp,No,Very Confident,1,1,52.0,0.0,100.0,ambig
178050,14.0,evidence1,Yes,Very Confident,1,6,52.0,0.0,100.0,ambig
178050,14.0,evidence2,Yes,Very Confident,1,6,52.0,0.0,100.0,ambig
178050,22.0,minorInculp,No,Moderately Confident,1,2,30.0,0.0,91.0,ambig
178050,22.0,evidence2,Yes,Very Confident,1,6,30.0,0.0,91.0,ambig
178050,22.0,evidence3,No,Not Confident,1,3,30.0,0.0,91.0,ambig
178050,22.0,minorExculp,No,Very Confident,1,1,30.0,0.0,91.0,ambig
178050,22.0,evidence1,Yes,Moderately Confident,1,5,30.0,0.0,91.0,ambig
178050,22.0,criticalExculp,No,Very Confident,1,1,30.0,0.0,91.0,ambig
178050,22.0,evidence4,Yes,Moderately Confident,1,5,30.0,0.0,91.0,ambig
178050,22.0,criticalInculp,No,Very Confident,1,1,30.0,0.0,91.0,ambig
178050,19.0,minorExculp,No,Very Confident,1,1,3.0,0.0,87.0,exculp
178050,19.0,criticalInculp,No,Very Confident,1,1,3.0,0.0,87.0,exculp
178050,19.0,criticalExculp,No,Very Confident,1,1,3.0,0.0,87.0,exculp
178050,19.0,evidence4,Yes,Not Confident,1,4,3.0,0.0,87.0,exculp
178050,19.0,evidence3,Yes,Very Confident,1,6,3.0,0.0,87.0,exculp
178050,19.0,evidence1,Yes,Very Confident,1,6,3.0,0.0,87.0,exculp
178050,19.0,evidence2,Yes,Moderately Confident,1,5,3.0,0.0,87.0,exculp
178050,19.0,minorInculp,No,Very Confident,1,1,3.0,0.0,87.0,exculp
178050,28.0,minorInculp,No,Very Confident,1,1,65.0,0.0,62.0,inculp
178050,28.0,criticalInculp,No,Moderately Confident,1,2,65.0,0.0,62.0,inculp
178050,28.0,criticalExculp,No,Very Confident,1,1,65.0,0.0,62.0,inculp
178050,28.0,evidence2,Yes,Very Confident,1,6,65.0,0.0,62.0,inculp
178050,28.0,evidence1,Yes,Very Confident,1,6,65.0,0.0,62.0,inculp
178050,28.0,minorExculp,No,Very Confident,1,1,65.0,0.0,62.0,inculp
178050,28.0,evidence4,No,Moderately Confident,1,2,65.0,0.0,62.0,inculp
178050,28.0,evidence3,Yes,Very Confident,1,6,65.0,0.0,62.0,inculp
178050,24.0,evidence4,Yes,Moderately Confident,1,5,20.0,0.0,62.0,exculp
178050,24.0,evidence3,Yes,Very Confident,1,6,20.0,0.0,62.0,exculp
178050,24.0,minorExculp,No,Moderately Confident,1,2,20.0,0.0,62.0,exculp
178050,24.0,criticalExculp,No,Moderately Confident,1,2,20.0,0.0,62.0,exculp
178050,24.0,criticalInculp,No,Very Confident,1,1,20.0,0.0,62.0,exculp
178050,24.0,minorInculp,No,Very Confident,1,1,20.0,0.0,62.0,exculp
178050,24.0,evidence2,Yes,Very Confident,1,6,20.0,0.0,62.0,exculp
178050,24.0,evidence1,Yes,Very Confident,1,6,20.0,0.0,62.0,exculp
178050,18.0,criticalInculp,No,Very Confident,1,1,58.0,0.0,83.0,inculp
178050,18.0,evidence3,No,Very Confident,1,1,58.0,0.0,83.0,inculp
178050,18.0,evidence2,Yes,Very Confident,1,6,58.0,0.0,83.0,inculp
178050,18.0,criticalExculp,No,Very Confident,1,1,58.0,0.0,83.0,inculp
178050,18.0,evidence4,Yes,Very Confident,1,6,58.0,0.0,83.0,inculp
178050,18.0,minorExculp,No,Very Confident,1,1,58.0,0.0,83.0,inculp
178050,18.0,minorInculp,No,Very Confident,1,1,58.0,0.0,83.0,inculp
178050,18.0,evidence1,Yes,Very Confident,1,6,58.0,0.0,83.0,inculp
178050,20.0,evidence1,No,Very Confident,1,1,1.0,0.0,89.0,exculp
178050,20.0,minorExculp,No,Very Confident,1,1,1.0,0.0,89.0,exculp
