participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
571283,24.0,evidence1,Yes,Very Confident,1,6,89.0,1.0,94.0,exculp
571283,24.0,evidence4,Yes,Very Confident,1,6,89.0,1.0,94.0,exculp
571283,2.0,evidence3,Yes,Very Confident,1,6,55.0,0.0,97.0,ambig
571283,2.0,criticalInculp,No,Very Confident,1,1,55.0,0.0,97.0,ambig
571283,2.0,evidence4,Yes,Very Confident,1,6,55.0,0.0,97.0,ambig
571283,2.0,minorExculp,No,Moderately Confident,1,2,55.0,0.0,97.0,ambig
571283,2.0,evidence2,Yes,Very Confident,1,6,55.0,0.0,97.0,ambig
571283,2.0,minorInculp,No,Very Confident,1,1,55.0,0.0,97.0,ambig
571283,2.0,evidence1,Yes,Very Confident,1,6,55.0,0.0,97.0,ambig
571283,2.0,criticalExculp,No,Very Confident,1,1,55.0,0.0,97.0,ambig
