participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
598703,22.0,evidence2,Yes,Very Confident,1,6,98.0,1.0,68.0,ambig
598703,22.0,evidence3,No,Very Confident,1,1,98.0,1.0,68.0,ambig
598703,22.0,evidence1,No,Moderately Confident,1,2,98.0,1.0,68.0,ambig
598703,22.0,criticalInculp,No,Very Confident,1,1,98.0,1.0,68.0,ambig
598703,22.0,minorInculp,No,Very Confident,1,1,98.0,1.0,68.0,ambig
598703,22.0,criticalExculp,No,Very Confident,1,1,98.0,1.0,68.0,ambig
598703,22.0,evidence4,No,Very Confident,1,1,98.0,1.0,68.0,ambig
598703,19.0,evidence4,Yes,Very Confident,1,6,17.0,0.0,66.0,exculp
598703,19.0,criticalInculp,No,Very Confident,1,1,17.0,0.0,66.0,exculp
598703,19.0,minorInculp,No,Very Confident,1,1,17.0,0.0,66.0,exculp
598703,19.0,criticalExculp,No,Very Confident,1,1,17.0,0.0,66.0,exculp
598703,19.0,evidence2,Yes,Very Confident,1,6,17.0,0.0,66.0,exculp
598703,19.0,evidence1,Yes,Very Confident,1,6,17.0,0.0,66.0,exculp
598703,19.0,minorExculp,No,Very Confident,1,1,17.0,0.0,66.0,exculp
598703,19.0,evidence3,Yes,Very Confident,1,6,17.0,0.0,66.0,exculp
598703,30.0,evidence1,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,30.0,minorInculp,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,30.0,evidence2,Yes,Very Confident,1,6,19.0,0.0,64.0,ambig
598703,30.0,criticalExculp,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,30.0,minorExculp,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,30.0,criticalInculp,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,30.0,evidence3,Yes,Very Confident,1,6,19.0,0.0,64.0,ambig
598703,30.0,evidence4,No,Very Confident,1,1,19.0,0.0,64.0,ambig
598703,24.0,evidence2,Yes,Very Confident,1,6,11.0,0.0,55.0,exculp
598703,24.0,criticalInculp,No,Very Confident,1,1,11.0,0.0,55.0,exculp
598703,24.0,criticalExculp,No,Very Confident,1,1,11.0,0.0,55.0,exculp
598703,24.0,minorExculp,No,Very Confident,1,1,11.0,0.0,55.0,exculp
598703,24.0,evidence1,No,Very Confident,1,1,11.0,0.0,55.0,exculp
598703,24.0,minorInculp,No,Very Confident,1,1,11.0,0.0,55.0,exculp
598703,24.0,evidence3,Yes,Very Confident,1,6,11.0,0.0,55.0,exculp
598703,24.0,evidence4,Yes,Very Confident,1,6,11.0,0.0,55.0,exculp
598703,6.0,criticalExculp,No,Moderately Confident,1,2,9.0,0.0,56.0,inculp
598703,6.0,evidence2,Yes,Very Confident,1,6,9.0,0.0,56.0,inculp
598703,6.0,evidence1,Yes,Very Confident,1,6,9.0,0.0,56.0,inculp
598703,6.0,minorExculp,No,Very Confident,1,1,9.0,0.0,56.0,inculp
598703,6.0,minorInculp,No,Very Confident,1,1,9.0,0.0,56.0,inculp
598703,6.0,evidence4,Yes,Very Confident,1,6,9.0,0.0,56.0,inculp
598703,6.0,evidence3,Yes,Very Confident,1,6,9.0,0.0,56.0,inculp
598703,6.0,criticalInculp,No,Very Confident,1,1,9.0,0.0,56.0,inculp
598703,14.0,evidence1,No,Moderately Confident,1,2,84.0,1.0,78.0,ambig
598703,14.0,minorExculp,No,Moderately Confident,1,2,84.0,1.0,78.0,ambig
598703,14.0,criticalInculp,No,Very Confident,1,1,84.0,1.0,78.0,ambig
598703,14.0,minorInculp,No,Very Confident,1,1,84.0,1.0,78.0,ambig
598703,14.0,evidence4,Yes,Very Confident,1,6,84.0,1.0,78.0,ambig
598703,14.0,evidence2,Yes,Very Confident,1,6,84.0,1.0,78.0,ambig
598703,14.0,criticalExculp,No,Very Confident,1,1,84.0,1.0,78.0,ambig
598703,14.0,evidence3,Yes,Very Confident,1,6,84.0,1.0,78.0,ambig
