participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
457960,30.0,criticalInculp,No,Very Confident,0,1,22.0,0.0,28.0,ambig
457960,30.0,criticalExculp,No,Very Confident,0,1,22.0,0.0,28.0,ambig
457960,30.0,minorExculp,No,Moderately Confident,0,2,22.0,0.0,28.0,ambig
457960,30.0,evidence1,Yes,Very Confident,0,6,22.0,0.0,28.0,ambig
457960,30.0,evidence4,Yes,Very Confident,0,6,22.0,0.0,28.0,ambig
457960,30.0,evidence3,Yes,Very Confident,0,6,22.0,0.0,28.0,ambig
457960,18.0,criticalExculp,No,Very Confident,0,1,68.0,1.0,58.0,inculp
457960,18.0,evidence2,Yes,Very Confident,0,6,68.0,1.0,58.0,inculp
457960,18.0,evidence3,No,Not Confident,0,3,68.0,1.0,58.0,inculp
457960,18.0,criticalInculp,No,Moderately Confident,0,2,68.0,1.0,58.0,inculp
457960,18.0,minorInculp,No,Not Confident,0,3,68.0,1.0,58.0,inculp
457960,18.0,evidence4,Yes,Very Confident,0,6,68.0,1.0,58.0,inculp
457960,18.0,evidence1,Yes,Very Confident,0,6,68.0,1.0,58.0,inculp
457960,18.0,minorExculp,No,Very Confident,0,1,68.0,1.0,58.0,inculp
