participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
833610,14.0,evidence4,Yes,Very Confident,1,6,82.0,1.0,95.0,ambig
833610,14.0,criticalInculp,No,Very Confident,1,1,82.0,1.0,95.0,ambig
833610,14.0,evidence2,Yes,Very Confident,1,6,82.0,1.0,95.0,ambig
833610,20.0,minorInculp,No,Very Confident,1,1,15.0,0.0,72.0,exculp
833610,20.0,criticalInculp,No,Moderately Confident,1,2,15.0,0.0,72.0,exculp
833610,20.0,evidence1,Yes,Very Confident,1,6,15.0,0.0,72.0,exculp
833610,20.0,criticalExculp,No,Moderately Confident,1,2,15.0,0.0,72.0,exculp
833610,20.0,evidence4,Yes,Very Confident,1,6,15.0,0.0,72.0,exculp
833610,20.0,minorExculp,No,Very Confident,1,1,15.0,0.0,72.0,exculp
833610,20.0,evidence2,No,Not Confident,1,3,15.0,0.0,72.0,exculp
833610,20.0,evidence3,Yes,Very Confident,1,6,15.0,0.0,72.0,exculp
