participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
300241,22.0,minorExculp,No,Very Confident,1,1,56.0,0.0,55.0,ambig
300241,22.0,evidence1,Yes,Very Confident,1,6,56.0,0.0,55.0,ambig
300241,22.0,evidence3,Yes,Very Confident,1,6,56.0,0.0,55.0,ambig
300241,22.0,minorInculp,No,Very Confident,1,1,56.0,0.0,55.0,ambig
300241,22.0,criticalExculp,No,Very Confident,1,1,56.0,0.0,55.0,ambig
300241,22.0,evidence2,Yes,Very Confident,1,6,56.0,0.0,55.0,ambig
300241,22.0,evidence4,Yes,Very Confident,1,6,56.0,0.0,55.0,ambig
300241,22.0,criticalInculp,No,Very Confident,1,1,56.0,0.0,55.0,ambig
300241,19.0,evidence2,Yes,Moderately Confident,1,5,84.0,1.0,87.0,exculp
300241,19.0,minorInculp,No,Very Confident,1,1,84.0,1.0,87.0,exculp
300241,19.0,minorExculp,No,Very Confident,1,1,84.0,1.0,87.0,exculp
300241,19.0,criticalInculp,No,Very Confident,1,1,84.0,1.0,87.0,exculp
300241,19.0,evidence1,Yes,Very Confident,1,6,84.0,1.0,87.0,exculp
300241,19.0,criticalExculp,No,Very Confident,1,1,84.0,1.0,87.0,exculp
300241,19.0,evidence3,Yes,Very Confident,1,6,84.0,1.0,87.0,exculp
300241,19.0,evidence4,No,Moderately Confident,1,2,84.0,1.0,87.0,exculp
300241,2.0,evidence1,Yes,Moderately Confident,1,5,28.0,0.0,75.0,ambig
300241,2.0,minorInculp,No,Very Confident,1,1,28.0,0.0,75.0,ambig
300241,2.0,evidence3,Yes,Very Confident,1,6,28.0,0.0,75.0,ambig
300241,2.0,criticalExculp,No,Very Confident,1,1,28.0,0.0,75.0,ambig
300241,2.0,criticalInculp,No,Very Confident,1,1,28.0,0.0,75.0,ambig
300241,2.0,evidence4,Yes,Moderately Confident,1,5,28.0,0.0,75.0,ambig
300241,2.0,minorExculp,No,Very Confident,1,1,28.0,0.0,75.0,ambig
300241,2.0,evidence2,Yes,Very Confident,1,6,28.0,0.0,75.0,ambig
300241,30.0,criticalInculp,No,Very Confident,1,1,50.0,0.0,75.0,ambig
300241,30.0,criticalExculp,No,Very Confident,1,1,50.0,0.0,75.0,ambig
300241,30.0,evidence2,Yes,Very Confident,1,6,50.0,0.0,75.0,ambig
300241,30.0,evidence3,Yes,Very Confident,1,6,50.0,0.0,75.0,ambig
300241,30.0,minorExculp,No,Moderately Confident,1,2,50.0,0.0,75.0,ambig
300241,30.0,minorInculp,No,Very Confident,1,1,50.0,0.0,75.0,ambig
300241,30.0,evidence1,Yes,Very Confident,1,6,50.0,0.0,75.0,ambig
300241,30.0,evidence4,Yes,Moderately Confident,1,5,50.0,0.0,75.0,ambig
300241,28.0,criticalExculp,No,Very Confident,1,1,100.0,1.0,70.0,inculp
300241,28.0,evidence4,Yes,Very Confident,1,6,100.0,1.0,70.0,inculp
300241,28.0,criticalInculp,No,Very Confident,1,1,100.0,1.0,70.0,inculp
300241,28.0,evidence2,Yes,Very Confident,1,6,100.0,1.0,70.0,inculp
300241,28.0,evidence3,Yes,Very Confident,1,6,100.0,1.0,70.0,inculp
300241,28.0,evidence1,Yes,Very Confident,1,6,100.0,1.0,70.0,inculp
300241,28.0,minorExculp,No,Very Confident,1,1,100.0,1.0,70.0,inculp
300241,28.0,minorInculp,No,Very Confident,1,1,100.0,1.0,70.0,inculp
300241,24.0,evidence3,Yes,Very Confident,1,6,46.0,0.0,70.0,exculp
300241,24.0,evidence4,Yes,Moderately Confident,1,5,46.0,0.0,70.0,exculp
300241,24.0,evidence2,Yes,Very Confident,1,6,46.0,0.0,70.0,exculp
300241,24.0,minorInculp,No,Very Confident,1,1,46.0,0.0,70.0,exculp
300241,24.0,criticalInculp,No,Very Confident,1,1,46.0,0.0,70.0,exculp
300241,24.0,evidence1,Yes,Very Confident,1,6,46.0,0.0,70.0,exculp
300241,24.0,criticalExculp,No,Very Confident,1,1,46.0,0.0,70.0,exculp
300241,24.0,minorExculp,No,Moderately Confident,1,2,46.0,0.0,70.0,exculp
300241,14.0,criticalInculp,No,Very Confident,1,1,33.0,0.0,68.0,ambig
300241,14.0,evidence4,Yes,Very Confident,1,6,33.0,0.0,68.0,ambig
300241,14.0,evidence2,Yes,Very Confident,1,6,33.0,0.0,68.0,ambig
300241,14.0,evidence3,Yes,Very Confident,1,6,33.0,0.0,68.0,ambig
300241,14.0,minorExculp,No,Very Confident,1,1,33.0,0.0,68.0,ambig
300241,14.0,minorInculp,No,Moderately Confident,1,2,33.0,0.0,68.0,ambig
300241,14.0,evidence1,Yes,Moderately Confident,1,5,33.0,0.0,68.0,ambig
300241,14.0,criticalExculp,No,Very Confident,1,1,33.0,0.0,68.0,ambig
300241,18.0,evidence3,Yes,Very Confident,1,6,49.0,0.0,100.0,inculp
300241,18.0,criticalInculp,No,Very Confident,1,1,49.0,0.0,100.0,inculp
300241,18.0,criticalExculp,No,Very Confident,1,1,49.0,0.0,100.0,inculp
300241,18.0,evidence1,Yes,Very Confident,1,6,49.0,0.0,100.0,inculp
300241,18.0,minorInculp,No,Very Confident,1,1,49.0,0.0,100.0,inculp
300241,18.0,evidence4,Yes,Very Confident,1,6,49.0,0.0,100.0,inculp
300241,18.0,evidence2,Yes,Very Confident,1,6,49.0,0.0,100.0,inculp
300241,18.0,minorExculp,No,Very Confident,1,1,49.0,0.0,100.0,inculp
300241,6.0,evidence3,Yes,Very Confident,1,6,85.0,1.0,66.0,inculp
300241,6.0,evidence1,Yes,Very Confident,1,6,85.0,1.0,66.0,inculp
300241,6.0,minorInculp,No,Very Confident,1,1,85.0,1.0,66.0,inculp
300241,6.0,evidence4,Yes,Very Confident,1,6,85.0,1.0,66.0,inculp
300241,6.0,minorExculp,No,Very Confident,1,1,85.0,1.0,66.0,inculp
300241,6.0,evidence2,Yes,Moderately Confident,1,5,85.0,1.0,66.0,inculp
300241,6.0,criticalExculp,No,Very Confident,1,1,85.0,1.0,66.0,inculp
300241,6.0,criticalInculp,No,Very Confident,1,1,85.0,1.0,66.0,inculp
300241,20.0,evidence2,Yes,Very Confident,1,6,16.0,0.0,56.0,exculp
300241,20.0,criticalExculp,No,Moderately Confident,1,2,16.0,0.0,56.0,exculp
300241,20.0,evidence4,Yes,Very Confident,1,6,16.0,0.0,56.0,exculp
300241,20.0,criticalInculp,No,Very Confident,1,1,16.0,0.0,56.0,exculp
300241,20.0,minorInculp,No,Very Confident,1,1,16.0,0.0,56.0,exculp
300241,20.0,evidence1,Yes,Moderately Confident,1,5,16.0,0.0,56.0,exculp
300241,20.0,evidence3,No,Moderately Confident,1,2,16.0,0.0,56.0,exculp
300241,20.0,minorExculp,No,Very Confident,1,1,16.0,0.0,56.0,exculp
