participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
834369,2.0,evidence2,Yes,Very Confident,0,6,9.0,0.0,65.0,ambig
834369,2.0,criticalExculp,No,Very Confident,0,1,9.0,0.0,65.0,ambig
834369,2.0,criticalInculp,No,Very Confident,0,1,9.0,0.0,65.0,ambig
834369,2.0,minorInculp,No,Very Confident,0,1,9.0,0.0,65.0,ambig
834369,2.0,evidence1,Yes,Very Confident,0,6,9.0,0.0,65.0,ambig
834369,2.0,evidence4,Yes,Very Confident,0,6,9.0,0.0,65.0,ambig
834369,2.0,evidence3,Yes,Very Confident,0,6,9.0,0.0,65.0,ambig
834369,2.0,minorExculp,No,Very Confident,0,1,9.0,0.0,65.0,ambig
834369,20.0,minorExculp,No,Very Confident,0,1,6.0,0.0,71.0,exculp
834369,20.0,evidence1,Yes,Very Confident,0,6,6.0,0.0,71.0,exculp
834369,20.0,evidence2,Yes,Very Confident,0,6,6.0,0.0,71.0,exculp
834369,20.0,criticalExculp,No,Very Confident,0,1,6.0,0.0,71.0,exculp
834369,20.0,minorInculp,No,Very Confident,0,1,6.0,0.0,71.0,exculp
834369,20.0,criticalInculp,Yes,Very Confident,0,6,6.0,0.0,71.0,exculp
834369,20.0,evidence3,Yes,Very Confident,0,6,6.0,0.0,71.0,exculp
834369,20.0,evidence4,Yes,Very Confident,0,6,6.0,0.0,71.0,exculp
834369,19.0,evidence4,Yes,Very Confident,0,6,16.0,0.0,90.0,exculp
834369,19.0,evidence3,Yes,Very Confident,0,6,16.0,0.0,90.0,exculp
834369,19.0,criticalInculp,No,Very Confident,0,1,16.0,0.0,90.0,exculp
834369,19.0,minorInculp,No,Very Confident,0,1,16.0,0.0,90.0,exculp
834369,19.0,minorExculp,No,Very Confident,0,1,16.0,0.0,90.0,exculp
834369,19.0,evidence2,No,Very Confident,0,1,16.0,0.0,90.0,exculp
834369,19.0,evidence1,Yes,Very Confident,0,6,16.0,0.0,90.0,exculp
834369,19.0,criticalExculp,No,Very Confident,0,1,16.0,0.0,90.0,exculp
834369,18.0,minorInculp,No,Very Confident,0,1,70.0,1.0,93.0,inculp
834369,18.0,evidence2,Yes,Very Confident,0,6,70.0,1.0,93.0,inculp
834369,18.0,evidence3,Yes,Very Confident,0,6,70.0,1.0,93.0,inculp
834369,18.0,criticalExculp,No,Very Confident,0,1,70.0,1.0,93.0,inculp
834369,18.0,evidence1,Yes,Very Confident,0,6,70.0,1.0,93.0,inculp
834369,18.0,evidence4,Yes,Very Confident,0,6,70.0,1.0,93.0,inculp
834369,18.0,criticalInculp,No,Very Confident,0,1,70.0,1.0,93.0,inculp
834369,18.0,minorExculp,No,Very Confident,0,1,70.0,1.0,93.0,inculp
834369,14.0,evidence3,Yes,Very Confident,0,6,74.0,1.0,71.0,ambig
834369,14.0,criticalExculp,No,Very Confident,0,1,74.0,1.0,71.0,ambig
834369,14.0,evidence2,Yes,Very Confident,0,6,74.0,1.0,71.0,ambig
834369,14.0,evidence4,Yes,Very Confident,0,6,74.0,1.0,71.0,ambig
834369,14.0,minorExculp,No,Very Confident,0,1,74.0,1.0,71.0,ambig
834369,14.0,minorInculp,No,Very Confident,0,1,74.0,1.0,71.0,ambig
834369,14.0,evidence1,Yes,Very Confident,0,6,74.0,1.0,71.0,ambig
834369,14.0,criticalInculp,No,Very Confident,0,1,74.0,1.0,71.0,ambig
834369,28.0,evidence4,Yes,Very Confident,0,6,90.0,1.0,90.0,inculp
834369,28.0,criticalInculp,No,Very Confident,0,1,90.0,1.0,90.0,inculp
834369,28.0,evidence3,Yes,Very Confident,0,6,90.0,1.0,90.0,inculp
834369,28.0,minorInculp,No,Very Confident,0,1,90.0,1.0,90.0,inculp
834369,28.0,minorExculp,No,Very Confident,0,1,90.0,1.0,90.0,inculp
834369,28.0,criticalExculp,No,Very Confident,0,1,90.0,1.0,90.0,inculp
834369,28.0,evidence2,Yes,Very Confident,0,6,90.0,1.0,90.0,inculp
834369,28.0,evidence1,Yes,Very Confident,0,6,90.0,1.0,90.0,inculp
