participant,lureCaseNum,lureType,evidenceUsedResponse.response,confidenceLevel.response,condition,confidence,caseStrength,verdict,realRate,caseType
909949,6.0,minorExculp,No,Very Confident,0,1,78.0,1.0,82.0,inculp
909949,6.0,evidence2,Yes,Very Confident,0,6,78.0,1.0,82.0,inculp
909949,19.0,evidence2,Yes,Moderately Confident,0,5,33.0,0.0,64.0,exculp
909949,19.0,minorInculp,No,Very Confident,0,1,33.0,0.0,64.0,exculp
909949,19.0,evidence1,Yes,Very Confident,0,6,33.0,0.0,64.0,exculp
909949,19.0,evidence3,Yes,Very Confident,0,6,33.0,0.0,64.0,exculp
909949,19.0,evidence4,Yes,Very Confident,0,6,33.0,0.0,64.0,exculp
909949,19.0,criticalInculp,No,Very Confident,0,1,33.0,0.0,64.0,exculp
909949,19.0,minorExculp,No,Very Confident,0,1,33.0,0.0,64.0,exculp
909949,19.0,criticalExculp,No,Very Confident,0,1,33.0,0.0,64.0,exculp
909949,24.0,minorInculp,No,Very Confident,0,1,32.0,0.0,73.0,exculp
909949,24.0,evidence1,Yes,Very Confident,0,6,32.0,0.0,73.0,exculp
909949,24.0,evidence4,No,Very Confident,0,1,32.0,0.0,73.0,exculp
909949,24.0,criticalInculp,No,Very Confident,0,1,32.0,0.0,73.0,exculp
909949,24.0,evidence2,Yes,Very Confident,0,6,32.0,0.0,73.0,exculp
909949,24.0,criticalExculp,No,Very Confident,0,1,32.0,0.0,73.0,exculp
909949,24.0,minorExculp,No,Very Confident,0,1,32.0,0.0,73.0,exculp
909949,24.0,evidence3,Yes,Very Confident,0,6,32.0,0.0,73.0,exculp
909949,20.0,minorExculp,No,Very Confident,0,1,29.0,0.0,98.0,exculp
909949,20.0,evidence2,Yes,Very Confident,0,6,29.0,0.0,98.0,exculp
909949,20.0,criticalInculp,No,Very Confident,0,1,29.0,0.0,98.0,exculp
909949,20.0,minorInculp,No,Very Confident,0,1,29.0,0.0,98.0,exculp
909949,20.0,evidence3,Yes,Very Confident,0,6,29.0,0.0,98.0,exculp
909949,20.0,evidence4,Yes,Very Confident,0,6,29.0,0.0,98.0,exculp
909949,20.0,evidence1,Yes,Very Confident,0,6,29.0,0.0,98.0,exculp
909949,20.0,criticalExculp,No,Very Confident,0,1,29.0,0.0,98.0,exculp
909949,22.0,minorInculp,No,Very Confident,0,1,44.0,0.0,100.0,ambig
909949,22.0,minorExculp,No,Very Confident,0,1,44.0,0.0,100.0,ambig
909949,22.0,evidence1,Yes,Very Confident,0,6,44.0,0.0,100.0,ambig
909949,22.0,evidence2,Yes,Very Confident,0,6,44.0,0.0,100.0,ambig
909949,22.0,evidence4,Yes,Very Confident,0,6,44.0,0.0,100.0,ambig
909949,22.0,evidence3,Yes,Very Confident,0,6,44.0,0.0,100.0,ambig
909949,22.0,criticalInculp,No,Very Confident,0,1,44.0,0.0,100.0,ambig
909949,22.0,criticalExculp,No,Very Confident,0,1,44.0,0.0,100.0,ambig
909949,30.0,evidence3,Yes,Very Confident,0,6,48.0,1.0,73.0,ambig
909949,30.0,criticalInculp,No,Very Confident,0,1,48.0,1.0,73.0,ambig
909949,30.0,criticalExculp,No,Very Confident,0,1,48.0,1.0,73.0,ambig
909949,30.0,evidence2,Yes,Very Confident,0,6,48.0,1.0,73.0,ambig
909949,30.0,evidence4,Yes,Very Confident,0,6,48.0,1.0,73.0,ambig
909949,30.0,minorInculp,No,Very Confident,0,1,48.0,1.0,73.0,ambig
909949,30.0,minorExculp,No,Very Confident,0,1,48.0,1.0,73.0,ambig
909949,30.0,evidence1,Yes,Very Confident,0,6,48.0,1.0,73.0,ambig
909949,28.0,criticalExculp,Yes,Very Confident,0,6,78.0,1.0,87.0,inculp
909949,28.0,criticalInculp,No,Very Confident,0,1,78.0,1.0,87.0,inculp
909949,28.0,minorInculp,No,Very Confident,0,1,78.0,1.0,87.0,inculp
909949,28.0,evidence3,Yes,Very Confident,0,6,78.0,1.0,87.0,inculp
909949,28.0,evidence4,Yes,Very Confident,0,6,78.0,1.0,87.0,inculp
909949,28.0,evidence2,Yes,Very Confident,0,6,78.0,1.0,87.0,inculp
909949,28.0,minorExculp,No,Very Confident,0,1,78.0,1.0,87.0,inculp
909949,28.0,evidence1,Yes,Very Confident,0,6,78.0,1.0,87.0,inculp
