participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
217854,22,46,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,  A case,50.108526,,,59.86220917,,,1,,51,50.825536,50.4087465,,,,,,,,,,,,,80.8259419,91.1604404,80.8093666,0,0,0,6,,,,,,,,,,,,,,,E,0.0487481,0.0486874,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_12h03.51.558,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,1.5478777,1.5478814,TRUE,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,0.0578383,0.0577755,80.80936,50.825548,107.7126684,91.16055,50.4087375,50.0635337,50.0586472,49.5585055,49.5584975,47.7598048,47.7425921,46.1874961
217854,24,62,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,I imagined a crime show where it first seems like Ms. Franklin is guilty because of the fingerprint and the money involved but then other evidence makes it unclear.Her employer says shes honest theres no record of the fake company on her computer and no one actually saw her at the office so it feels like she might not be fully involved.,107.7600552,,,59.86220917,,,,,49,194.1456479,183.4953321,,,,,,,,,,,,,224.1463161,403.6512395,224.1298335,1,0,1,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h03.51.558,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,224.1298266,194.1456569,445.8543689,403.6513358,183.4953213,107.7129281,,,,,,
217854,6,100,clear_in,clear_in,clear_ex,clear_in,Not Guilty,"I imagined a crime scence where it looks like she stole the items because her fingerprints were on the packaging and the receipt matches the time, but the cashier saying it wasnt her makes it confusing and not fully clear.",445.8849066,,,59.86220917,,,,,58,470.419053,452.9852826,,,,,,,,,,,,,500.4196255,578.9720697,500.4030748,2,0,2,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h03.51.558,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,500.4030671,470.4190617,593.1248056,578.972144,452.985272,445.8545667,,,,,,
217854,28,100,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"I imagined a case where it looks like he could be guilty because of the reciept and eyewhitness, but lack of matching fingerprints makes it uncertain.",593.1552004,,,59.86220917,,,,,48,614.0224078,605.5890879,,,,,,,,,,,,,644.0235073,697.8084646,644.0066975,3,0,3,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_12h03.51.558,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,644.0066804,614.0224167,708.4107952,697.8085449,605.5890744,593.1250052,,,,,,
217854,20,99,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"A situation where it seems suspicious she could've done it, but theres no clear proof since there are no fingerprints and the cameras dont show anything obvious.",708.4420337,,,59.86220917,,,,,31,719.0088661,716.3417454,,,,,,,,,,,,,749.0093476,800.644487,748.9926785,4,0,4,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_12h03.51.558,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,748.9926707,719.0088753,813.0969179,800.6445586,716.3417346,708.4109914,,,,,
217854,19,100,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"A case where it seem suspicious because of the 911 call, but the bullet evidence not matching his gun and someone being seen at a different house makes it unclear.",813.1273343,,,59.86220917,,,,,29,866.5954919,819.594675,,,,,,,,,,,,,896.5960811,958.4822859,896.579726,5,0,5,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-03_12h03.51.558,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,896.5797188,866.5955005,965.300146,958.482361,819.5946648,813.0971084,,,,,,
217854,14,100,clear_ex,ambiguous,clear_in,clear_in,Guilty,A case where it seems pretty strong he did it becuase of the eyewitness and money connection even though the DNA doesnt match.,965.3309807,,,59.86220917,,,,,79,986.215038,985.0816422,,,,,,,,,,,,,1016.215699,1086.018301,1016.199159,6,0,6,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-03_12h03.51.558,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1016.199151,986.2150465,1097.904144,1086.018384,985.0816321,965.3003441,,,,,,
217854,30,100,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,A case where the palm print makes it seem like he was involved but the alibi and unclear witness make it uncertain.,1097.934377,,,59.86220917,,,,,48,1122.768804,1122.502038,,,,,,,,,,,,,1152.769327,1190.953658,1152.752597,7,0,7,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h03.51.558,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1152.75259,1122.768812,1202.839299,1190.953732,1122.502027,1097.904346,,,,,,
217854,2,99,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,I imagined a case  where it seems suspicious becuase she was in the fitting room and heard with scissors but the video doesnt show her stealing anything.,1202.870594,,,59.86220917,,,,,33,1215.970714,1215.770992,,,,,,,,,,,,,1245.971354,1283.422887,1245.9547,8,0,8,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_12h03.51.558,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1245.954693,1215.970721,1292.525616,1283.42297,1215.770982,1202.839493,,,,,,
217854,18,100,clear_in,clear_ex,clear_in,clear_in,Not Guilty,A case where it seems like he could be involved becuase of the DNA and witness but theres not clear connection proving he organized everything.,1292.573303,,,59.86220917,,,,,68,1312.923235,1312.723609,,,,,,,,,,,,,1342.924521,1380.575176,1342.907485,9,0,9,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-03 12h04.01.421240 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h03.51.558,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,1342.907476,1312.923242,1390.027641,1380.575263,1312.723598,1292.525814,,,,,,
