participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
216030,6,100,clear_in,clear_in,clear_ex,clear_in,Guilty,"There was torn tags in the dressing room, a target reciet at her house for the food, her old boss said she was prone to stealing, the cashier said she wasnt the person who bought the food items. ",110.8846249,,,59.9611332,,,1,,94,146.9518702,138.5850747,,,,,,,,,,,,,176.9522314,252.5207672,176.9360606,0,0,0,1,,,,,,,,,,,,,,,M1,0.0412679,0.0412236,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h24.57.229,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,4.3310727,4.3310759,TRUE,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",0.0620231,0.0619537,176.936054,146.9518796,268.956754,252.5208682,138.5850631,110.8569001,110.8518229,90.8348103,90.8348024,58.5850437,58.5681599,54.2300704
216030,22,40,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"the hospital security camers show her leaving the hospital with a baby in her arms, another staff member at the hospital saw her visiting a patients room when they were alerted of a missing baby, someone in the community said she is a truthful person, her dna matched the dna in the bathroom by emergency room doors. ",268.9866557,,,59.9611332,,,,,98,334.6880628,327.3376703,,,,,,,,,,,,,364.688018,464.7397516,364.6715577,1,0,1,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_12h24.57.229,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,364.67155,334.6880721,482.8256059,464.7398557,327.3376568,268.9570096,,,,,,
216030,18,72,clear_in,clear_ex,clear_in,clear_in,Guilty,"there were no recors of calls, text, or emails to mexico from him, he had previously forged identification documents, a woman saw him hand an envalope to a man in a full 16 passanger van, his dna was found on a soda can dropped at a rest area where people were found being traficked",482.8561349,,,59.9611332,,,,,99,566.8074118,565.5074433,,,,,,,,,,,,,596.8075175,698.1763065,596.7910745,2,0,2,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h24.57.229,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,596.7910663,566.80742,707.3782806,698.1763828,565.5074325,482.8258025,,,,,,
216030,24,37,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"an agent in the same building said he has seen people in her fake office but never her, her dna was found on a collections notice, her computer had proof of her real buisneses and tax information but nothing about a fake buisness, her boss said she was honest and trustworthy and not like this. ",707.4091813,,,59.9611332,,,,,43,795.3271154,788.9602034,,,,,,,,,,,,,825.3271045,949.1624961,825.3109114,3,0,3,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h24.57.229,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,825.3109042,795.3271247,966.2985762,949.1625769,788.9601909,707.3784821,,,,,,
216030,20,86,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"her priest says she is very honest in the church community, a previous customer says they think they saw her bagging items for the person in fron of them without ringing them up, none of her fingerprints were found on the items, the security footage shows her touching the register everytime before bagging something. ",966.3288686,,,59.9611332,,,,,3,1055.997253,1053.397216,,,,,,,,,,,,,1085.997288,1178.848891,1085.980465,4,0,4,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_12h24.57.229,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1085.980453,1055.997261,1190.817548,1178.848976,1053.397205,966.2987661,,,,,
216030,30,80,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"someone knocked over by the car said it could have been him or someone else, his palm print was on the side door of the car, selfies in his phone show him at a wine bar two miles away when the suv drove on the walkway, he had previously threatend construction workers in his neighborhood. ",1190.848544,,,59.9611332,,,,,26,1260.449723,1260.249636,,,,,,,,,,,,,1290.449946,1384.384981,1290.433071,5,0,5,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_12h24.57.229,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1290.433062,1260.449731,1396.870679,1384.385067,1260.249624,1190.817751,,,,,,
216030,19,49,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"a girl at the part said she saw a gun pointing at the part from an open window at his house, bullets found in the yard dont match the bullets test fired from his only gun, his neighbor said he is usually known for non-violence, a recorded 911 call from his phones states him saying if you dont do something about this party i will",1396.900861,,,59.9611332,,,,,51,1474.602277,1473.602921,,,,,,,,,,,,,1504.602235,1611.75413,1504.585864,6,0,6,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-03_12h24.57.229,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1504.585856,1474.602286,1635.54052,1611.754206,1473.602908,1396.87087,,,,,,
216030,2,99,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"her minister says she is very truthful, video from the store shows her going to the dressing room with the dress and later leaving and hanging it back up, a clerk at the store says she heard scissors from the dressing room and identified ms.anderson as the woman who came out, none of the smuged fingerprints match ms.andersons.",1635.570687,,,59.9611332,,,,,0,1725.321837,1724.438911,,,,,,,,,,,,,1755.322292,1872.607605,1755.305769,7,0,7,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_12h24.57.229,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1755.305761,1725.321846,1883.726181,1872.607687,1724.438895,1635.540725,,,,,,
216030,14,83,clear_ex,ambiguous,clear_in,clear_in,Guilty,"a clerk saw him hand an envalope to an official right before the vote, he had previously failed to pay his taxes, he had just sold his boat for 43,000 dollars 3 week before, dna from the envalope matched someone else",1883.757789,,,59.9611332,,,,,91,1971.97537,1971.058294,,,,,,,,,,,,,2001.975317,2066.076662,2001.958781,8,0,8,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-03_12h24.57.229,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,2001.958773,1971.975383,2078.345497,2066.076728,1971.058281,1883.72638,,,,,,
216030,28,85,clear_ex,clear_in,clear_in,clear_in,Guilty,"an eye witness saws him carrying a can of gas near the building before the fire, none of the fingerprints matched his, his previous emplyer said he didnt follow laws, a recipt was found in his house for 5 gallon gas tank that matched the one found in the fire",2078.376295,,,59.9611332,,,,,94,2155.994212,2155.444288,,,,,,,,,,,,,2185.994091,2262.312404,2185.978,9,0,9,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 12h52.17.112940 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_12h24.57.229,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,2185.977992,2155.994221,2268.48122,2262.312483,2155.444277,2078.345699,,,,,,
