participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
306225,30,76,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"- They were able to link a positive handprint on the door of vehicle used in the murder, to the accused suspect

- Photos show that the suspect was actually at a bar 2 miles down the road during the time of the killings

- One witness says it could've been the suspect driving but it also maybe was not

- The suspect has previous records of threatening contruction workers",164.3908795,,,120.1576466,,,1,,34,206.9056662,198.5963027,,,,,,,,,,,,,236.9104107,402.9751316,236.8980724,0,0,0,9,,,,,,,,,,,,,,,A,0.0495647,0.0495154,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h00.12.941,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,3.2504297,3.250433,TRUE,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",0.0765223,0.0763527,236.8980661,206.9056751,440.512583,402.9752478,198.596291,164.3711159,164.3664282,152.4670684,152.4670604,142.854019,142.8339708,139.5746054
306225,24,89,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"- the suspects fingerprint was found on an envelope linked to the fake company

- Her bank account, insurance and some other things were not at all linked to the fake company

- She had never been seen in the office of the fake company, but instead it was other people

- One witness knows Her to be a good and honest person",440.5471048,,,120.1576466,,,,,55,487.5821795,476.465171,,,,,,,,,,,,,517.5868473,658.8982641,517.5787806,1,0,1,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h00.12.941,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,517.5787702,487.582188,695.5750274,658.8983434,476.4651592,440.5128323,,,,,,
306225,28,62,clear_ex,clear_in,clear_in,clear_in,Guilty,"- a receipt showing the purchase of a gas can was found at the home of the suspect

- a witness says They saw a man that looked to be the suspect walking with a gas can outside the building shortly before the fire was started

- No fingerprints that matched the suspect were found at the crime scene

- One person says They know the suspect to be not really law abident",695.5932713,,,120.1576466,,,,,76,751.9416779,736.1954182,,,,,,,,,,,,,781.9463992,968.495013,781.9382557,2,0,2,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-07_09h00.12.941,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,781.9382476,751.9416869,980.3690505,968.4950873,736.1954044,695.5752302,,,,,,
306225,14,72,clear_ex,ambiguous,clear_in,clear_in,Guilty,"- One witness saw what looked to be the suspect handing a zoning official a sealed envelope just before the voting had started

- The suspect had previously failed to pay his taxes

- One week before the alleged crime, the suspect sold his boat for $43,000

- The DNA under the fold of the envelope did not match the suspect, and instead matched someone else",980.3917105,,,120.1576466,,,,,52,1039.976757,1039.722908,,,,,,,,,,,,,1069.977229,1238.179688,1069.968927,3,0,3,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-07_09h00.12.941,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1069.96892,1039.976764,1256.248885,1238.179788,1039.722896,980.3692579,,,,,,
306225,20,57,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"- A video camera in the store doesn't show any evidence of the suspect putting items into bags without first scanning them

- The suspects fingerprints were not found on any of the items she was accused of putting in the bag without scanning

- A priest says that the suspect is very involved in faith and knows the suspect to be a good person

- A witness at the store says she thinks she saw the suspect putting items into the bag without scanning them",1256.271362,,,120.1576466,,,,,27,1303.589504,1303.285469,,,,,,,,,,,,,1333.591225,1512.14774,1333.582585,4,0,4,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-07_09h00.12.941,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1333.582578,1303.589513,1522.26318,1512.147829,1303.285457,1256.249072,,,,,
306225,2,79,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"- Fingerprints on the scissors the suspect was accused of using don't match her, but also don't rule her out

- A camera in the store shows the suspect going to the fitting room with the dress then coming out and hanging it up back where she got it

- A worker from the store says he heard the sounds scissors coming from one of the rooms and was able to identify the suspect was in that room

- A minister says he knows the suspect to be a truthful person",1522.290682,,,120.1576466,,,,,32,1587.271008,1586.283582,,,,,,,,,,,,,1617.272386,1803.333771,1617.26335,5,0,5,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-07_09h00.12.941,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1617.263342,1587.271017,1811.610009,1803.333862,1586.28357,1522.263384,,,,,,
306225,22,73,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"- a worker from the hospital says She saw the suspect on an entire diffrent floor just before the alarm went off

- a digital evidence expert says ther is video of the suspect leaving the hospital with a baby in Her hands

- the suspects DNA was found in a bathroom very close to the emergency exit

- a leader within the community says he finds the suspect to be a very thruthful person",1811.633022,,,120.1576466,,,,,60,1878.335609,1877.989589,,,,,,,,,,,,,1908.33587,2046.613264,1908.327615,6,0,6,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-07_09h00.12.941,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1908.327606,1878.335619,2055.198255,2046.613343,1877.989577,1811.610208,,,,,,
306225,6,64,clear_in,clear_in,clear_ex,clear_in,Guilty,"- Torn packaging that was left in the changing room has the suspects fingerprints all over it

- A cashier working at the store says he didn't see the suspect buying chocolate milk, peanut butter and raisin bread like she was accused of doing

- Somone who knew the suspect says that she was prone to theft

- A receipt was found at the suspects home containing the three things she was accused of buying, it was also around the same time as the theft",2055.220796,,,120.1576466,,,,,75,2108.314871,2108.056605,,,,,,,,,,,,,2138.319622,2351.486813,2138.311611,7,0,7,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h00.12.941,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,2138.311603,2108.31488,2364.513341,2351.486892,2108.056591,2055.198446,,,,,,
306225,19,65,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"- A witness says the sw someone shooting out of a window at a home across the suspects property

- 911 says they got a call from the suspects phone saying, If you don't do something about this I will""

- people close to the suspect say They knew him as non-violent

- The markings from the gun in the neighbor's yard don't match the suspects one and only gun""",2364.536112,,,120.1576466,,,,,30,2415.488431,2414.85039,,,,,,,,,,,,,2445.488364,2596.30291,2445.480576,8,0,8,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-07_09h00.12.941,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,2445.480562,2415.488438,2601.146895,2596.302982,2414.850378,2364.51354,,,,,,
306225,18,78,clear_in,clear_ex,clear_in,clear_in,Guilty,"- There are no texts, calls or emails on the suspects phone that are linked to Mexico

- The suspect was perviously accused of forgery for false identification 

- A soda can with the suspects DNA was found right next to where a large van of immigrants pulled away from a state trooper

- A witness says she saw the suspect in the passenger seat of the 16 passenger van, handing an envelope to the driver",2601.173602,,,120.1576466,,,,,70,2666.467947,2665.550405,,,,,,,,,,,,,2696.468608,2833.526185,2696.460048,9,0,9,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-07 09h00.28.321830 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-07_09h00.12.941,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,2696.460039,2666.467955,2841.201614,2833.526283,2665.550387,2601.14709,,,,,,
