participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
222579,19,83,clear_ex,clear_in,clear_ex,clear_ex,Guilty,"gun, beer, window, ammo",180.2833109,,,120.0537841,,,1,,79,238.4913664,217.6510759,,,,,,,,,,,,,268.4987438,309.2822798,268.4841095,0,0,0,4,,,,,,,,,,,,,,,E,0.0623869,0.0623428,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-13_16h31.02.242,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,4.5728249,4.5728287,TRUE,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",0.0727472,0.0726853,268.4840942,238.4913744,400.3172705,309.2823904,217.6510627,180.2628828,180.2582593,156.1601909,156.1601826,143.7300933,143.712474,139.1394283
222579,28,100,clear_ex,clear_in,clear_in,clear_in,Guilty,"same 5 galloon gas found from his house
 no finger print matched whit his finger print

Woman saw he was carrieng a gas
 ",400.344126,,,120.0537841,,,,,100,555.7396611,520.2955915,,,,,,,,,,,,,585.7394537,681.9483927,585.7311718,1,0,1,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-13_16h31.02.242,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,585.7311653,555.7396692,699.7250583,681.9484621,520.2955819,400.3175513,,,,,,
222579,20,60,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"no evidence on security camera
 many fingerprint recovered but none of was Ms Clarke's
 Pewople saw that he put items in bag

 he has a really good reputation for honesty in church.",699.7517539,,,120.0537841,,,,,53,790.9843939,788.9236374,,,,,,,,,,,,,820.9900033,915.8503131,820.9797789,2,0,2,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-13_16h31.02.242,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,820.9797723,790.9844021,937.3731353,915.8503953,788.9236252,699.7252603,,,,,
222579,14,65,clear_ex,ambiguous,clear_in,clear_in,Guilty,"Bank recored that he sold his sailboat 43,000$
 in 2 weeks
 Dna from there was matched someone else
 Someone saw that he was dealing with someone
 he didnt pay his taxes",937.3956789,,,120.0537841,,,,,65,1026.970395,1026.266742,,,,,,,,,,,,,1056.970547,1249.351117,1056.962052,3,0,3,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-13_16h31.02.242,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1056.962044,1026.970403,1258.905968,1249.351186,1026.266729,937.3733341,,,,,,
222579,30,100,clear_in,clear_ex,ambiguous,clear_in,Guilty,"A person who knoked said its probably him
 His selfies from his phone shows that he was in wine bar from 2 miles away before drive
 Palm matches drivers door side
 he was arrested for 5 years before
",1258.932758,,,120.0537841,,,,,100,1345.073543,1344.475032,,,,,,,,,,,,,1375.082223,1520.753433,1375.066241,4,0,4,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-13_16h31.02.242,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1375.06623,1345.07355,1526.899472,1520.753529,1344.475021,1258.90617,,,,,,
222579,2,100,ambiguous,clear_ex,clear_in,clear_ex,Guilty,"woman who work their said that she heard scissor noise from fitting room
 She recorded on camera that she went fitting room and hanging back the clothes
 she has a excelent reputation of truthness from her fellas
 same fingerprint found from scissors as Mrs Armstrong",1526.926259,,,120.0537841,,,,,79,1600.456782,1599.755352,,,,,,,,,,,,,1630.459499,1778.242125,1630.451241,5,0,5,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-13_16h31.02.242,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1630.451234,1600.45679,1788.298217,1778.242212,1599.755339,1526.899671,,,,,,
222579,22,100,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"She was recorded leaving the hospital with baby in her arm
 Nurse saw that she was visiting a patient in different room
 Leader of community who works with her for years told she is a truthfull person
Dna where found from bathroom door matches with her DNA",1788.320876,,,120.0537841,,,,,100,1897.729774,1874.134642,,,,,,,,,,,,,1927.728941,2082.341156,1927.720683,6,0,6,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-13_16h31.02.242,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1927.720674,1897.729782,2085.974411,2082.341233,1874.134631,1788.298416,,,,,,
222579,24,62,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"Ms Franklin's fingerprint was found on a collection notice from the fake company
 Ms. Franklin's employer says in his opinion Ms Franklin is an honest person
 An insurance agent in the same building as the fake company saw several people in the fake company's office, but never Mr Franklin
 ",2086.003866,,,120.0537841,,,,,40,2175.65664,2175.377483,,,,,,,,,,,,,2205.65697,2371.286899,2205.648347,7,0,7,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-13_16h31.02.242,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,2205.648338,2175.656647,2385.208837,2371.286998,2175.377473,2085.974634,,,,,,
222579,6,49,clear_in,clear_in,clear_ex,clear_in,Not Guilty,"A cashier testified that Mrs Mitchell is not the woman who bought peanut butter, chocolate milk, and raisin bread.
 Torn packeging left in the changing room carriers Mrs Mitchell's fingerprint
 Mrs Mitchell former employer says that in his opinion, she was prone to teff
 In Mrs Mitchell's apt police found a target reciept, time stamped around the time of the teff, for peanut butter chocolate milk, and raisin bread ",2385.235642,,,120.0537841,,,,,48,2403.172617,2402.547776,,,,,,,,,,,,,2433.172438,2663.594009,2433.164125,8,0,8,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-13_16h31.02.242,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,2433.164116,2403.172624,2671.515155,2663.59409,2402.547764,2385.209032,,,,,,
222579,18,80,clear_in,clear_ex,clear_in,clear_in,Guilty,"DNA matches Mr Johnson's was found on a soda can dropped in a rest stop from a van carrying immegrants that dwove off as a state trooper pulled
 Mr Johnson was convicted of forgery for selling false indentification documents
 Neither Mr Johnson's cell phone nor computer shows voice calls, texts, or email to Mexico
 A woman testified that Mr Johnson is the man she saw handing an envelope to the driver of a full 16 passenger van at a highway rest area",2671.541892,,,120.0537841,,,,,80,2687.729409,2687.579794,,,,,,,,,,,,,2717.729405,2963.966407,2717.720743,9,0,9,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-13 17h28.43.883745 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-13_16h31.02.242,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,2717.720736,2687.729416,2968.980936,2963.966482,2687.579783,2671.515349,,,,,,
