participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
270322,2,2,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"i thought about being at a lakehouse in the summer having a nice day listening to music
",16.9072957,,,239.8052781,,,1,,0,18.3198155,17.8323139,,,,,,,,,,,,,48.3249393,91.758192,48.3125388,0,0,0,0,,,,,,,,,,,,,,,M3 ,0.102809,0.102757,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-06_08h54.02.687,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,4.3675714,4.3675765,TRUE,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",0.1218941,0.1218287,48.3125328,18.319824,108.8586964,91.7583094,17.832303,16.8785591,16.8739709,15.1360667,15.1360593,13.0290636,13.0083311,8.6404991
270322,24,96,clear_in,clear_ex,clear_ex,clear_ex,Guilty,"i thought about a women setting up a fake account and website to trick people and then I thaought about her being cuaght
",108.8853376,,,239.8052781,,,,,97,133.8020569,126.0664843,,,,,,,,,,,,,163.8038221,213.2308967,163.7951037,1,0,1,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_08h54.02.687,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,163.7950965,133.8020655,223.4295676,213.2309659,126.066474,108.8589444,,,,,,
270322,6,97,clear_in,clear_in,clear_ex,clear_in,Guilty,"a women walking into target sedeing items that she wanted to buy then deciding it is just easier to steal going to cvhanging room and trying on the ittems while removing the price tags
",223.4519816,,,239.8052781,,,,,74,254.1986324,253.0390866,,,,,,,,,,,,,284.2063689,358.5132663,284.1945589,2,0,2,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_08h54.02.687,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,284.1945517,254.198641,372.9205475,358.5133347,253.0390761,223.4297572,,,,,,
270322,30,95,clear_in,clear_ex,ambiguous,clear_in,Guilty,"going out to get drinks at the local wine bar thinkinh your okay enough and safe to drivew as drivng you are not hit the kids on accident but it is reckless and a crome plus dui and vechile murder
",372.951113,,,239.8052781,,,,,98,405.5507718,404.7020009,,,,,,,,,,,,,435.5503897,509.5391326,435.542095,3,0,3,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_08h54.02.687,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,435.5420881,405.55078,520.3479439,509.5392072,404.7019896,372.9207338,,,,,,
270322,19,57,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"the evidence is a little iffy and not very strong because neighbors could be lying and so,eome be upset about a party compared to shooting people is very diffferent
",520.3660788,,,239.8052781,,,,,18,555.4790109,554.4581979,,,,,,,,,,,,,585.478684,654.9665927,585.4705508,4,0,4,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-06_08h54.02.687,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,585.470543,555.4790192,663.8809526,654.9666754,554.4581851,520.3481317,,,,,,
270322,28,27,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"I dont beleive the evidence is very strong and it is unlike;y he would just set a rondom building on fire 
",663.9087295,,,239.8052781,,,,,15,696.2948235,695.1031759,,,,,,,,,,,,,726.2962047,783.7029178,726.2876331,5,0,5,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-06_08h54.02.687,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,726.2876243,696.2948315,794.5753403,783.7029884,695.1031603,663.8811531,,,,,,
270322,18,82,clear_in,clear_ex,clear_in,clear_in,Guilty,"this is a very strong case with the findings of dna on can i image her being caught and being smart eniugh to not have phone records but dumb for dna match on can
",794.6070122,,,239.8052781,,,,,84,833.8999341,825.7204035,,,,,,,,,,,,,863.9021232,933.2619839,863.8938505,6,0,6,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_08h54.02.687,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,863.8938433,833.8999424,941.874869,933.262068,825.7203936,794.5755364,,,,,,
270322,22,72,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"i imagine dectectives find the she has had issues with getting pregnat or finding ssomeone to marry or be with which caused her to get upset and make a plan to kidnapp a newborn and imagine it as her own child 
",941.8970677,,,239.8052781,,,,,94,973.3987923,972.5595482,,,,,,,,,,,,,1003.402669,1098.709614,1003.394403,7,0,7,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-06_08h54.02.687,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1003.394395,973.3988002,1108.406841,1098.709688,972.5595371,941.8750636,,,,,,
270322,20,44,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"this evidence is not strong or reliable becuase only one persons thinks they mightve seen not everything be scanned but was not even sure
",1108.429521,,,239.8052781,,,,,4,1137.710436,1136.958988,,,,,,,,,,,,,1167.710139,1219.023085,1167.701914,8,0,8,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-06_08h54.02.687,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1167.701907,1137.710444,1228.46031,1219.023163,1136.958978,1108.407035,,,,,
270322,14,28,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,"i believe someone is setting him up and trying to make it seem as if he did it
",1228.524683,,,239.8052781,,,,,13,1253.080966,1252.104208,,,,,,,,,,,,,1283.083154,1314.575341,1283.07485,9,0,9,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-06 10h19.41.904215 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-06_08h54.02.687,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1283.074842,1253.080974,1326.564409,1314.575411,1252.104197,1228.460514,,,,,,
