participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
663819,18,66,clear_in,clear_ex,clear_in,clear_in,Not Guilty,The intructions were skipped so I was unable to read them,51.80604749999475,,,120.33259920316378,,,1,,20,53.5572753,52.7394701,,,,,,,,,,,,,83.56001100002322,122.04303890001029,83.55184830003418,0,0,0,3,,,,,,,,,,,,,,,F,0.0732822,0.0730193,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_07h46.51.850,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,4.846010999986902,4.8460158000234514,TRUE,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",0.11055159999523312,0.11048839997965842,83.55184239998925,53.55728279997129,133.8544464999577,122.04315519996453,52.73945929994807,51.777692100033164,51.772832500049844,41.977127699996345,41.97712030005641,40.20632730005309,40.18733989994507,35.33485390001442
663819,6,84,clear_in,clear_in,clear_ex,clear_in,Guilty,I think that the case provides enough evidence to construct the hypothesis that she is guilty. ,133.8977079000324,,,120.33259920316378,,,,,58,184.91506899998058,168.60125880001578,,,,,,,,,,,,,214.91907059994992,249.36331469996367,214.9106661999831,1,0,1,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_07h46.51.850,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,214.9106590000447,184.91507720004302,263.7526665000478,249.36338869994506,168.60124929994345,133.8546874000458,,,,,,
663819,14,79,clear_ex,ambiguous,clear_in,clear_in,Guilty,I think that he is guilty due to the priors and contruct of evidence,263.7752621,,,120.33259920316378,,,,,88,334.9523763000034,333.1624971999554,,,,,,,,,,,,,364.9543490000069,397.4832645000424,364.94598560000304,2,0,2,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-21_07h46.51.850,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,364.9459789999528,334.95238409994636,403.8436678999569,397.48333039996214,333.16248719999567,263.75285209994763,,,,,,
663819,20,45,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,I think that due to lack of evidence he is not guilty,403.86639570002444,,,120.33259920316378,,,,,27,411.89166730002034,408.19208529999014,,,,,,,,,,,,,441.8914429000579,490.5126023000339,441.88327420002315,3,0,3,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-21_07h46.51.850,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,441.88326569995843,411.8916748999618,495.8109906000318,490.51267850003205,408.1920746000251,403.8438565999968,,,,,
663819,19,53,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,I think he was false accused becuase of the bullets not being the same as the gun he was accused of ,495.83310639997944,,,120.33259920316378,,,,,15,524.7150031999918,523.6829358000541,,,,,,,,,,,,,554.7170999000082,608.0546543,554.7087375000119,4,0,4,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-21_07h46.51.850,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,554.7087302999571,524.7150109000504,618.4550784999738,608.0547213000245,523.6829226999544,495.81117290002294,,,,,,
663819,28,74,clear_ex,clear_in,clear_in,clear_in,Guilty,I think that he did comit the murder,618.4734208000591,,,120.33259920316378,,,,,74,683.7374957000138,683.1862221000483,,,,,,,,,,,,,713.7401306000538,748.4739669000264,713.7319951000391,5,0,5,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-21_07h46.51.850,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,713.7319880999858,683.7375051999697,753.9377086999593,748.4740371999796,683.1862105999608,618.4552714000456,,,,,,
663819,30,54,clear_in,clear_ex,ambiguous,clear_in,Guilty," Yes, he is guility due to the amount of compelling evidence",753.9560942000244,,,120.33259920316378,,,,,67,810.3578112999676,809.385781,,,,,,,,,,,,,840.3616379000014,864.2978819999844,840.3490375999827,6,0,6,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_07h46.51.850,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,840.3490300000412,810.3578191,869.8038155999966,864.2979606000008,809.3857702000532,753.9379050000571,,,,,,
663819,24,100,clear_in,clear_ex,clear_ex,clear_ex,Guilty,"I think that she is undoubtably guilty, the only piece of information that was posotive was the hoenst feedback from her employee which is not enough",869.8264343000483,,,120.33259920316378,,,,,100,916.1474803000456,915.3559231000254,,,,,,,,,,,,,946.1473241000203,999.4513682000106,946.1386281,7,0,7,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_07h46.51.850,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,946.1386211999925,916.1474875999847,1004.6905800000532,999.4514493000461,915.3559122000588,869.8040151000023,,,,,,
663819,2,41,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,I think that she was just in the wrong place at the same time,1004.7132844999433,,,120.33259920316378,,,,,28,1045.2231677999953,1044.9523227999453,,,,,,,,,,,,,1075.2258907000069,1089.2757147999946,1075.217798299971,8,0,8,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-21_07h46.51.850,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1075.2177900000243,1045.2231754000532,1103.194258500007,1089.2757906999905,1044.952312199981,1004.6907658999553,,,,,,
663819,22,78,ambiguous,clear_in,clear_ex,clear_ex,Guilty,I think there is guilty,1103.2169946000213,,,120.33259920316378,,,,,64,1126.764896,1126.221545599983,,,,,,,,,,,,,1156.7671950999647,1164.1629278999753,1156.7588756999467,9,0,9,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-21 07h59.48.332545 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-21_07h46.51.850,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1156.7588675000006,1126.7649044999853,1168.3991538999835,1164.1629931000061,1126.221531099989,1103.194454899989,,,,,,
