participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
767930,14,100,clear_ex,ambiguous,clear_in,clear_in,Guilty,"DNA found on the envelope sealing matched Mr. Jackson's

Someone named Mr. Jackson recently sold a sailboat for 43 thousand dollars
Awoman working at the bank recently saw someone who matches Mr Jackson's description or appearance walking with the same envelope that held the DNA evidence ",94.8914945,,,119.7322308,,,1,,84,147.9296416,137.9635072,,,,,,,,,,,,,177.9382733,285.9013247,177.9260713,0,0,0,2,,,,,,,,,,,,,,,F,0.0491491,0.0491015,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-02_15h58.33.275,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,4.8458243,4.8458288,TRUE,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",0.1036527,0.1035909,177.9260636,147.9296499,300.7377823,285.901453,137.9634951,94.8634052,94.8585361,74.8111872,74.8111798,60.5324691,60.5150639,55.6613566
767930,6,100,clear_in,clear_in,clear_ex,clear_in,Guilty,"Cashier testified that Mrs. Mitchell was not the woman who bought chocolate milk, eggs, etc. 

Mrs. Mitchell's former employer stated that she seemed like she would be prone to theft

Target reciept found in her home with a time stamp stating she bought the other items

Items found in changing room that had been removed from the clothing items had Mrs. Mitchell's DNA on them",300.7685985,,,119.7322308,,,,,68,340.5577733,337.3072347,,,,,,,,,,,,,370.561917,499.4375978,370.5535384,1,0,1,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-02_15h58.33.275,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,370.5535308,340.557782,508.2160405,499.4376707,337.3072235,300.7380463,,,,,,
767930,2,88,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"DNA found on the scissors left in the dressing room could not be confirmed to either be hers or not be hers

Her minister said that she was known for her truthfulness

Video camera footage showed her hanging the dress back onto the rack after taking it with her into the changing room

Store clerk said she heard scissors cutting in dressing room, and then saw her come out immediately afterwards",508.2465385,,,119.7322308,,,,,27,541.5976217,539.5312447,,,,,,,,,,,,,571.6021191,663.8834032,571.5940794,2,0,2,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-02_15h58.33.275,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,571.5940719,541.5976307,671.0713398,663.8835037,539.5312335,508.2162424,,,,,,
767930,18,57,clear_in,clear_ex,clear_in,clear_in,Guilty,"Woman testified that she saw him handing an envelope to the driver of a truck

Soda can dropped in rest stop by a truck of immigrants had his DNA on it

He has been previously convicted of forging immigration papers

Phone and computer show no history of calls, texts, or emails to Mexico",671.0981037,,,119.7322308,,,,,88,716.9710832,716.0201191,,,,,,,,,,,,,746.9754166,826.5430288,746.9639198,3,0,3,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-02_15h58.33.275,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,746.963912,716.9710918,837.220689,826.5430983,716.0201075,671.0715401,,,,,,
767930,28,74,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"No fingerprints found at the scene matched his

He was spotted near the scene of the crime carrying a gas can

People who knew him stated that he did not seem like a law-abiding person

Reciept found in his home for a five-gallon can of gas that matched what was found at the scene",837.242747,,,119.7322308,,,,,31,861.0312693,860.2479947,,,,,,,,,,,,,891.0357233,964.1584113,891.027463,4,0,4,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-02_15h58.33.275,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,891.0274554,861.0312778,970.5340477,964.1585065,860.2479841,837.2208866,,,,,,
767930,24,93,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"Person she knew claimed that she was an honest person

Record of two lawful buisnesses she owned were found, but no evidence that connects her to this scam

People said they saw other members of the false company, but never her

Her fingerprints were found on records",970.5564846,,,119.7322308,,,,,19,1029.680267,1003.940766,,,,,,,,,,,,,1059.679688,1146.151637,1059.671616,5,0,5,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-02_15h58.33.275,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1059.67161,1029.680275,1154.332881,1146.151707,1003.940754,970.5342546,,,,,,
767930,20,43,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"Priest says she has excellent reputation for honesty among the church community

Customer says she thought she didn't see all the items being rung up for the person in line in front of her

No video evidence of her not hitting keys before scanning an item

No fingerprints of hers found on stolen items",1154.359627,,,119.7322308,,,,,47,1180.598146,1179.88499,,,,,,,,,,,,,1210.603141,1287.750093,1210.594567,6,0,6,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-02_15h58.33.275,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1210.59456,1180.598155,1294.422405,1287.75016,1179.88498,1154.333074,,,,,
767930,19,88,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"Witness thought they saw gun in a window across the street from his house

Police call records show he said that if they didn't do something about the party he would

Bullets found at crime scene do not match the bullets that could have been fired from his gun

Reputation for non-violence",1294.444881,,,119.7322308,,,,,33,1326.017012,1325.558826,,,,,,,,,,,,,1356.021555,1424.933797,1356.013091,7,0,7,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-02_15h58.33.275,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1356.013084,1326.01702,1432.094484,1424.933879,1325.558815,1294.422593,,,,,,
767930,30,81,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"Tourist claims that the person in the SUV could have been him, or it could have been someone else

Handprint on the door of the SUV matches his

He was at a wine bar two miles away while the SUV was said to be driving on the sidewalk

Record of threatening construction workers five years prior",1432.117148,,,119.7322308,,,,,18,1450.993802,1450.760379,,,,,,,,,,,,,1480.99799,1565.523551,1480.989928,8,0,8,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-02_15h58.33.275,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1480.989921,1450.99381,1571.567548,1565.523624,1450.760368,1432.094671,,,,,,
767930,22,95,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,"Community leader claims that she is a very truthful person after knowing her for many years

Nurse testified that when the alarm when off warning about the baby being stolen that she was on a different floor of the hospital visting a patient

On cameras, she is seen leaving the hospital with a baby in her arms

Her handprint was found on the emergency room doors
",1571.589637,,,119.7322308,,,,,31,1613.283337,1612.816573,,,,,,,,,,,,,1643.28851,1730.747463,1643.279506,9,0,9,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-02 15h58.56.266944 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-02_15h58.33.275,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1643.279498,1613.283345,1736.786131,1730.747534,1612.81656,1571.567749,,,,,,
