participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
809843,24,81,clear_in,clear_ex,clear_ex,clear_ex,Guilty,Seven employees in the fake company building but never Mrs. Franklin. Mrs. Franklin's fingerprint was found on an envelope containing money given to this fake company. There were meticious records of earned income on Mrs. Franklin's computer from two of her legitimate businesses. One of Mrs. Franklin's employees said that she is an honest person and would never do something like that.,158.0560652,,,119.9621879,,,1,,75,250.7214074,234.5665903,,,,,,,,,,,,,280.7299471,439.5025087,280.7175103,0,0,0,7,,,,,,,,,,,,,,,C,0.0415116,0.0414641,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h18.28.669,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,13.1645663,13.1645693,TRUE,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",0.0615183,0.061455,280.7175031,250.7214158,497.0653432,439.5026427,234.566573,158.0283122,158.0233785,139.1515578,139.1515497,123.844363,123.8272109,110.6557811
809843,20,61,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,The security camera shows Mrs. Clarke always hitting the keys on the register every time. Her priest claims that she is an honest person. The items recovered have fingerprints on them but none of them are Mrs. Clarke's. The customer recalls that she didn't ring up some items for the cutomer in front of her before putting them in the bag.,497.0999307,,,119.9621879,,,,,8,554.1473966,547.1597141,,,,,,,,,,,,,584.14854,693.661483,584.1396821,1,0,1,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-03-09_10h18.28.669,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,584.1396744,554.147405,710.7523001,693.6615681,547.159702,497.0656063,,,,,
809843,28,67,clear_ex,clear_in,clear_in,clear_in,Guilty,There was a receipt in Mohammed's home for a five-gallon gas can that matched the same one at the scene. There were no fingerprints matching Mohammed at the scene. Mohammed's former employer claims that Mohammed was not a law-abiding person. A witness saw someone leaving the scene at that time but couldn't get a clear look at their face.,710.7748518,,,119.9621879,,,,,85,757.1182677,752.5719359,,,,,,,,,,,,,787.1187661,888.9189776,787.1099174,2,0,2,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-03-09_10h18.28.669,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,787.1099098,757.1182771,916.4848781,888.9190526,752.5719237,710.7524999,,,,,,
809843,14,85,clear_ex,ambiguous,clear_in,clear_in,Guilty,"Bank records show that Mr. Jackson sold his boat for 43,000 dollars 3 weeks before the zoning project. Mr. Jackson has failed to pay his taxes in the past. A witness saw someone they later identified as Mr.Jackson give the same type of envelope that was used in the bribe. The DNA under the sealed envelope did not match Mr. Jackson.",916.50782,,,119.9621879,,,,,89,992.7509342,991.2474472,,,,,,,,,,,,,1022.752446,1118.164698,1022.743266,3,0,3,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,????,2026-03-09_10h18.28.669,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1022.743258,992.7509423,1130.150602,1118.164787,991.2474352,916.4850752,,,,,,
809843,19,37,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"The gun was shot across the street from Mr. Anderson's house. The markings on the casing do not match the bullets used for Mr. Anderson's only gun. A neighbor claims that Mr. Anderson has a strong reputation for non-violence. There was a prior 911 call where Mr. Anderson said If you don't do something I will"".""",1130.172912,,,119.9621879,,,,,12,1193.742104,1192.46735,,,,,,,,,,,,,1223.746785,1321.501699,1223.738435,4,0,4,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,???,2026-03-09_10h18.28.669,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1223.738428,1193.742113,1339.175367,1321.501781,1192.467337,1130.150803,,,,,,
809843,18,88,clear_in,clear_ex,clear_in,clear_in,Guilty,"Prior convicted for forgery of identification documents. DNA was found on a soda can dropped on the floor of the scene matching Mr. Johnson after a 16 person filled van drove off as a state trooper pulled away. Witness saw Mr. Johnson give an envelope to the drive of the 16 person filled truck. No texts, calls or records of Mr. Johnson to Mexico",1339.204444,,,119.9621879,,,,,88,1418.441699,1417.920909,,,,,,,,,,,,,1448.446617,1542.397883,1448.43427,5,0,5,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h18.28.669,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,1448.434263,1418.441707,1555.832889,1542.397968,1417.920895,1339.175567,,,,,,
809843,30,55,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,Juval has threatened workers in the past. Palm print matching Juval was found on the car door. Photographic evidence of selfies of Juval 2 miles away at a wine bar when the event first occured. Witness hit claims that it maybe could have been Juval but it could have been someone else.,1555.85534,,,119.9621879,,,,,16,1623.232723,1621.191462,,,,,,,,,,,,,1653.237429,1735.147864,1653.229496,6,0,6,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h18.28.669,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1653.229489,1623.232731,1755.495192,1735.14795,1621.191451,1555.833087,,,,,,
809843,22,94,ambiguous,clear_in,clear_ex,clear_ex,Guilty,Garcia DNA found in the bathroom next to the emergency doors. Security camera footage showing Garcia holding a baby in the hospital. Nurse claims  they saw Garcia visiting a patient on a different floor. Someone claimed that Garcia is a very truthful person.,1755.517601,,,119.9621879,,,,,77,1836.636578,1835.916437,,,,,,,,,,,,,1866.641177,1953.404744,1866.633197,7,0,7,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-03-09_10h18.28.669,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1866.633189,1836.636586,1971.750144,1953.404815,1835.916424,1755.495412,,,,,,
809843,2,100,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,Video shows the accused putting the dress back on the clothing rack after brining it into the fitting rooms. Employee claims she heard snipping in the fitting room when the accused was in there. DNA on the scissors does not match the accussed. No prior records and claims that the accused would never do such a thing,1971.78037,,,119.9621879,,,,,4,2016.818873,2016.531424,,,,,,,,,,,,,2046.823704,2137.90793,2046.815141,8,0,8,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-03-09_10h18.28.669,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,2046.815133,2016.818881,2151.147369,2137.908012,2016.531412,1971.75034,,,,,,
809843,6,100,clear_in,clear_in,clear_ex,clear_in,Guilty,Fingerprints matching the accused in the dressing room on ripped packaging. Cashier claims they didn't see the accused by those food items. Known for theft in the past. Receipt at accused's apartment matching the peanut butter and other ingredients claimed that she bought at the same time stamp.,2151.169771,,,119.9621879,,,,,100,2222.014706,2221.435759,,,,,,,,,,,,,2252.015154,2337.287793,2252.006268,9,0,9,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-03-09 10h21.03.242455 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h18.28.669,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,2252.006261,2222.014714,2343.204958,2337.287872,2221.435747,2151.147568,,,,,,
