participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
990841,28,71,clear_ex,clear_in,clear_in,clear_in,Guilty,"The four pieces of evidence were: The defendant had a receipt for a 5 gallon container of gas in his home of the same type used in the arson/murder, there was an eyewitness report of his presence near the building at around the time of the fire (1.00 AM), his former employer testified that he was not a law-abiding person, and an expert testified that there were no fingerprints matching the defendant's at the scene of the crime.",119.54943259999709,,,240.20676999609142,,,1,,80,171.04051410000102,161.88682490000065,,,,,,,,,,,,,201.04483069999696,358.0956098000024,201.03654749999987,0,0,0,8,,,,,,,,,,,,,,,A,0.021408200002042577,0.021125400002347305,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_06h57.48.551,,,Homicide,Killing someone by burning down a building.,Felony Murder,3.9492987999983598,3.9493035999985295,TRUE,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",0.053130799999053124,0.0530685,201.03653669999767,171.04052239999874,378.47192619999987,358.0957527999999,161.88681250000081,119.52510910000274,119.52040839999972,82.39100820000021,82.39099960000021,69.4172722,69.40016459999606,65.44459710000228
990841,19,78,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"The four pieces of evidence in this case were: a ballistics test indicated that the bullets fired at the party did not match Mr. Anderson's only gun, a woman from the party testified that she had seen a person in an open window across from Mr. Anderson's house, a neighbor of Mr. Anderson's testified that he was a nonviolent person, and 911 had recorded a call from Mr. Anderson's phone where he had said, If you don't do something about the party I will.""""",378.5150328000018,,,240.20676999609142,,,,,24,459.4824335000012,445.3287741999957,,,,,,,,,,,,,489.4903589000023,611.7276813999997,489.4822589999967,1,0,1,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-23_06h57.48.551,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,489.4822512999963,459.4824425,626.4488563999985,611.7277612999969,445.32875929999864,378.47217770000134,,,,,,
990841,14,100,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,"The facts of this case were: Mr. Jackson had sold his 34-foot sailboat for $43,000 just two weeks prior to the bribe having occurred, a zoning clerk witnessed someone that they had later identified as Mr. Jackson handing an envelope of the same type to someone, Mr. Jackson had previously been convicted of tax evasion, and the DNA in the sealed part of the bribe envelope belonged to someone other than Mr. Jackson.",626.4713243000006,,,240.20676999609142,,,,,49,754.9753580999968,727.5838358999972,,,,,,,,,,,,,784.9746631000016,953.2505444999988,784.9706057000003,2,0,2,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-23_06h57.48.551,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,784.9705974000026,754.9753666999968,1002.9635494999966,953.2506128000023,727.5838230000008,626.4490568999972,,,,,,
990841,6,100,clear_in,clear_in,clear_ex,clear_in,Guilty,"The four pieces of evidence in the case were: The defendant had a receipt for peanut butter, raisin bread, and chocolate milk in their apartment time-stamped around the time of the theft, there were fingerprints belonging to the defendant on torn packaging in the changing room of the store, her former employer had stated that the defendant was prone to theft, and a cashier stated that it was not the defendant who had purchased peanut butter, raisin bread, and chocolate milk.",1002.9861491999982,,,240.20676999609142,,,,,86,1058.016740799998,1054.8961691000004,,,,,,,,,,,,,1088.0246970000007,1222.2941987000013,1088.0165771999964,3,0,3,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_06h57.48.551,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1088.0165696999975,1058.0167484999984,1230.829469700002,1222.2942833999987,1054.8961562999975,1002.963751299998,,,,,,
990841,30,49,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"The four facts of this case were as follows: A palm print matching Mr. Juval was found on the driver door of the SUV. Mr. Juval was convicted of threatening construction workers at a site in his neighborhood. A witness testified that the driver of the SUV could have been Mr. Juval, but could have been someone else. The selfies on Mr. Juval's phone showed he was at a wine bar 2 miles away at the time of the crime.",1230.8520757000006,,,240.20676999609142,,,,,24,1361.4807108000023,1355.6058759000007,,,,,,,,,,,,,1391.484663700001,1575.5966375999997,1391.476330999998,4,0,4,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_06h57.48.551,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1391.4763240999964,1361.480719,1587.3275235999972,1575.5967216999998,1355.6058619999967,1230.8296619999965,,,,,,
990841,2,100,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"The facts of this case were as follows: There were smudged fingerprints in the dressing room as well as cut security tags in the dressing room that cannot be ruled as belonging or not belonging to Mrs. Armstrong. A store clerk in dresses testified that they had heard scissors from the dressing room, and that it was Mrs. Armstrong that came out of that room. A store security captured Mrs. Armstrong on video as having come out of the dressing room with the dress, and putting it back on a rack. Mrs. Armstrong's minister testified at Mrs. Armstrong is very truthful among the other parishioners.
",1587.3540836999964,,,240.20676999609142,,,,,42,1734.0718323999972,1729.1556597000017,,,,,,,,,,,,,1764.0786651000017,1926.8923222000012,1764.0703283999974,5,0,5,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-23_06h57.48.551,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1764.0703214000023,1734.0718412999995,1956.2111370999992,1926.8923963999987,1729.1556465999965,1587.3277199000004,,,,,,
990841,22,23,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"The facts of the case were as follows: A digital evidence expert showed that Ms. Garcia was on camera leaving the hospital with a baby in her arms. There was DNA matching Ms. Garcia in a bathroom near the hospital's emergency room doors. A nurse testified that she saw Ms. Garcia visiting a patient on a different floor when the alarm went off signaling that an infant had been abducted. A respected community leader testified that Ms. Garcia, through all the years he has known her, was a very truthful person.
",1956.240450199999,,,240.20676999609142,,,,,80,2137.2727067000014,2136.281129499999,,,,,,,,,,,,,2167.2862275000007,2314.502447199993,2167.2742684999976,6,0,6,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-23_06h57.48.551,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,2167.2742616999967,2137.2727152000007,2327.1237516999972,2314.5030336000054,2136.2811108000024,1956.2113344000027,,,,,,
990841,20,75,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"The four pieces of evidence in this case were as follows: A customer testified that Mrs. Clarke had bagged items for a customer before them and that they did not believe all the items were rung up. Security camera footage showed no evidence that Mrs. Clarke had bagged items without first pressing keys on the register. An expert testified that of all the myriad fingerprints on the recovered items, none belonged to Mrs. Clarke. Mrs. Clarke's priest had testified that she was a very honest person.",2327.146331199998,,,240.20676999609142,,,,,17,2442.8962486999953,2440.862932300006,,,,,,,,,,,,,2472.902758199998,2605.788174100002,2472.893188300004,7,0,7,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_06h57.48.551,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,2472.893179999999,2442.8962568999996,2612.763995400004,2605.788247599994,2440.862917199993,2327.123949999994,,,,,
990841,18,81,clear_in,clear_ex,clear_in,clear_in,Guilty,"The facts of this case were as follows: An eyewitness testified that they saw Mr. Johnson handing an envelope to a full 16 passenger van. DNA matching Mr. Johnson was found on a soda can by where a 16 passenger van carrying immigrants drove off after being stopped by a state trooper. Mr Johnson had previously been convicted of forgery for selling false identification documents. There were no calls, texts, or emails on Mr. Johnson's computer or cellphone that were to Mexico.",2612.7907234000013,,,240.20676999609142,,,,,94,2723.587800699999,2721.7116722999926,,,,,,,,,,,,,2753.5958539999992,2889.445107199994,2753.5835541999986,8,0,8,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_06h57.48.551,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,2753.583547599992,2723.5878094999935,2895.0335268000053,2889.4452006999927,2721.711658400003,2612.7641887000063,,,,,,
990841,24,65,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"The four pieces of evidence for this case were as follows: Ms. Maizy had meticulous records of two legitimate businesses she owns, as well as tax records and personal finances on her computer, but nothing related to the fake company. An insurance broker working the same building as the fake company said that they had seen several people working for the fake company, but never Ms. Maizy. A fingerprint belonging to Ms. Maizy was found on a collection notice from the fake company. Ms. Maizy's employer testified that in his opinion, Ms. Maizy is a very honest person.",2895.0559953000047,,,240.20676999609142,,,,,46,3053.6641804999963,3053.4224949000054,,,,,,,,,,,,,3083.673496400006,3217.429795899996,3083.6651227999973,9,0,9,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-23 08h10.35.017334 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_06h57.48.551,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,3083.6651125999924,3053.6641887000005,3287.7941575000004,3217.4298733000032,3053.422479700006,2895.033731000003,,,,,,
