participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
054049,19,64,clear_ex,clear_in,clear_ex,clear_ex,Guilty,mr anderson has a clean record. the bullet does not match the the one gun mr anderson has. A witness claims she saw someone pointing a gun out the window across the street from the party.,114.71334940000088,,,239.4756440957497,,,1,,75,199.1485471000051,177.6987494000059,,,,,,,,,,,,,229.15779610000027,344.85179680000874,229.1456002,0,0,0,4,,,,,,,,,,,,,,,E,0.0431995,0.042826000004424714,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-23_11h58.33.011,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,4.278446600001189,4.278450099998736,TRUE,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",0.0654502,0.0653887,229.14559379999992,199.14855630000238,353.9331608000066,344.8519326000096,177.69873519999965,114.68870290000632,114.68377210000472,101.33263879999868,101.33263080001052,84.69620620000933,84.67560139999841,80.39056890000938
054049,2,75,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,Finger prints on the scisors do not match or not match her. she walked into the changing room with a dress and came out and put it back on the rack. She is known for beiong very truthful,353.9638597000012,,,239.4756440957497,,,,,19,423.93042580000474,421.32182360001025,,,,,,,,,,,,,453.9359547000058,589.0096217,453.9235047000111,1,0,1,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-23_11h58.33.011,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,453.9234978000022,423.9304337000067,597.3357843999984,589.0096999000089,421.3218130000023,353.93343319999985,,,,,,
054049,18,89,clear_in,clear_ex,clear_in,clear_in,Guilty,No calls texts or eamils were found to be sent to mexico on his phone. His dna was found on a soda can at the rest stop. A woman claims she saw him get ionto a van at the rest stop. has forgery in his record.,597.3626068000012,,,239.4756440957497,,,,,93,671.2252069000097,661.7390201000089,,,,,,,,,,,,,701.2346342000092,808.821054,701.2227578,2,0,2,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_11h58.33.011,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,701.2227505000046,671.2252206000121,817.9347438000113,808.8211343000003,661.7390078000026,597.3359755999991,,,,,,
054049,14,39,clear_ex,ambiguous,clear_in,clear_in,Guilty,A woman said she saw him hand the envelope off to the man. finger prints from inmside the envelope match someone else. recently sold his boat for 43000 dolars,817.9573559000128,,,239.4756440957497,,,,,87,867.8493189000001,866.9161197000067,,,,,,,,,,,,,897.8542825,979.9698299000011,897.8420383000048,3,0,3,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-23_11h58.33.011,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,897.8420247000031,867.8493270000035,986.1257832000119,979.9699155000126,866.9161076000019,817.9349419000064,,,,,,
054049,20,37,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,none of the finger prints on the items matched him. camera footage dosent show him not scaning items. a customer claimed she saw him fail to scan items. known for being honest.,986.1481344000058,,,239.4756440957497,,,,,17,1037.1151990000071,1036.2918035000039,,,,,,,,,,,,,1067.115002000006,1176.9640929000016,1067.106710100008,4,0,4,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_11h58.33.011,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1067.1067035000015,1037.1152070000098,1183.849726200002,1176.9641640000045,1036.291793299999,986.1259724,,,,,
054049,6,80,clear_in,clear_in,clear_ex,clear_in,Guilty,Former employer says she is known for theft. torn packaging in the room matches her finger prints. Cops found a recipt in her house that she bought the items. ,1183.8722146000073,,,239.4756440957497,,,,,92,1233.8099363000074,1232.2184873000078,,,,,,,,,,,,,1263.8097646000097,1344.3598771000106,1263.8014400000102,5,0,5,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_11h58.33.011,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1263.8014328999998,1233.8099449000001,1351.924527700001,1344.3599637000007,1232.2184755000053,1183.849923700007,,,,,,
054049,30,57,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,He was at a wine bar 2 miles away at the time of the incident. man who got hits said it could of been him. palm print matches him on the car. theatend construction workers,1351.9514987000002,,,239.4756440957497,,,,,11,1396.3216555000108,1395.7799927000015,,,,,,,,,,,,,1426.3215637000103,1529.6049006000103,1426.313352199999,6,0,6,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_11h58.33.011,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1426.3133449000015,1396.321662900009,1537.5450607000093,1529.6049697999988,1395.7799816000042,1351.9247212000046,,,,,,
054049,22,32,ambiguous,clear_in,clear_ex,clear_ex,Guilty,A nurse said she saw her on a difernt floor. security cameras sjhow her leaving the hospital with the baby. Known for being truthfull. dna in the bathroom matches her.,1537.575303000005,,,239.4756440957497,,,,,86,1607.7677033000073,1606.8124258000025,,,,,,,,,,,,,1637.7757444000017,1718.1953749000095,1637.7634638000018,7,0,7,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-23_11h58.33.011,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1637.7634522000008,1607.7677121000015,1725.2185236000078,1718.1954658000031,1606.8124135000107,1537.546049800003,,,,,,
054049,24,51,clear_in,clear_ex,clear_ex,clear_ex,Guilty,Her computer contains things from 2 different companys. her finger prints are on a document from the company. employer said she was truthfull,1725.2451848000055,,,239.4756440957497,,,,,67,1774.915746700004,1774.3879824000032,,,,,,,,,,,,,1804.9166948000056,1898.6908926000033,1804.9084021000017,8,0,8,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-23_11h58.33.011,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1804.9083946000028,1774.9157556999999,1908.208572100004,1898.6909639000078,1774.3879701000114,1725.218722000005,,,,,,
054049,28,78,clear_ex,clear_in,clear_in,clear_in,Guilty,A recipt was found for the gas. Known for not following the law. Lady said she saw him near the building. no fingerprints were found,1908.2269156000111,,,239.4756440957497,,,,,93,1945.394200499999,1944.356546,,,,,,,,,,,,,1975.3937715000066,2054.199209,1975.3854603000073,9,0,9,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-23_11h58.33.011,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1975.3854530000099,1945.3942087000032,2062.663096300006,2054.199308,1944.3565322000068,1908.208768100012,,,,,,
054049,,,,,,,,,2077.413583200003,5,,239.4756440957497,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2083.7778596999997,2077.406941500012,2090.4544120000064,2083.7778689000115,"The exact contour of face, head, shoulders and body.",2077.4016449000046,2062.6632308000117,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2090.477906100001,4,,239.4756440957497,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2090.4545928000007,2090.454573,2096.6234339000075,2090.4545967000013,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2096.6389340000023,4,,239.4756440957497,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2096.6235720000113,2096.6235539000045,2104.2711485000036,2096.6235761999997,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2104.2900100000115,5,,239.4756440957497,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2104.2712911000126,2104.271272900005,2109.311779399999,2104.2712950999994,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2109.3236221000116,5,,239.4756440957497,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2113.3819057000073,2109.3119088000094,2117.5870529000094,2113.3819145000016,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2117.606910100003,5,,239.4756440957497,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2117.587198,2117.5871793000115,2120.8359721000015,2117.5872024000128,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2120.8467166000046,5,,239.4756440957497,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2120.8361060000025,2120.8360888000025,2123.4815324000083,2120.836109900003,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2123.497202,5,,239.4756440957497,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2123.481674900002,2123.4816564000066,2126.020667500008,2123.4816789000033,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2126.0317693000106,4,,239.4756440957497,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2130.7485191000014,2126.020789400005,2136.8315170999995,2130.7485279000102,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2136.8430347000103,4,,239.4756440957497,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2136.831657100003,2136.831639000011,2139.2829334999988,2136.8316612000053,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2139.303139300013,4,,239.4756440957497,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2139.2830768999993,2139.283058,2143.9911207000114,2139.2830810000014,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2144.0149692999985,5,,239.4756440957497,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2143.9912671000056,2143.9912489000126,2149.904173700008,2143.9912713000085,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2149.9148854000086,4,,239.4756440957497,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2153.234665000011,2149.904295500004,2159.053632,2153.2346740000066,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2159.069173000011,4,,239.4756440957497,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2159.0537815999996,2159.0537631000043,2161.570211600003,2159.0537855000002,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2161.585611,4,,239.4756440957497,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2161.570354800002,2161.570336600009,2164.045283700005,2161.570358900004,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2164.0606089000066,4,,239.4756440957497,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2164.0454247000016,2164.0454066000093,2166.4456321000034,2164.0454288000037,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_11h58.33.011,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2182.829758100008,,,239.4756440957497,8.487599999993108,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2179.4346076000074,2166.445706,2192.927414900012,2182.816663500009,2182.8136591000075,2179.439865600012,0,0,0,6,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2192.9380417000066,,,239.4756440957497,15.691556199992192,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2209.623128899999,2192.927633900006,,,1,0,1,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2209.6337825000082,,,239.4756440957497,3.8075373000028776,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2213.9023024000053,2209.623287200011,,,2,0,2,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2213.9129481000127,,,239.4756440957497,3.5661971000081394,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2218.4563742000028,2213.902455500007,,,3,0,3,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2218.4670811000105,,,239.4756440957497,3.133530699997209,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2222.6396679000027,2218.456529400006,,,4,0,4,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2222.6504213000007,,,239.4756440957497,12.004016399994725,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2236.215581,2222.639819,,,5,0,5,0,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2236.230206799999,,,239.4756440957497,1.8989951999974437,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2238.6479910000053,2236.215741200009,,,6,0,6,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2238.6587178000045,,,239.4756440957497,2.1957349000003887,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2241.273038500003,2238.6481397000025,,,7,0,7,4,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-23_11h58.33.011,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,0,,,,,,,,,,,,,,,,
054049,,,,,,,,,2243.1645726999996,,,239.4756440957497,5.400410899994313,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2249.2396680000093,2243.14361,2243.139673,2241.273231,0,0,0,7,1,0,1,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-23 11h58.54.665264 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-23_11h58.33.011,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
