participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
493303,22,65,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,"truthful person , visitingb someone in the hospital, works there",290.367398,,,120.7319738,,,1,,39,346.3954409,331.6737297,,,,,,,,,,,,,376.3997055,410.0526858,376.3872607,0,0,0,6,,,,,,,,,,,,,,,E,0.0413499,0.0411072,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-03-09_10h48.20.239,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,29.7566578,29.7566615,TRUE,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,0.0674031,0.0673412,376.3872544,346.3954491,426.639314,410.0527997,331.6737186,290.3437569,290.3387435,258.1597396,258.1597311,231.6045205,231.5875664,201.8246418
493303,18,58,clear_in,clear_ex,clear_in,clear_in,Not Guilty,"The woman saaw him with the envolope, dna on the can, selling fake id in past, no phone calls or emails to mexico",426.6701861,,,120.7319738,,,,,57,504.5689046,503.3440406,,,,,,,,,,,,,534.569506,578.2923136,534.5612175,1,0,1,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h48.20.239,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,534.5612106,504.5689125,593.1468397,578.2923824,503.3440281,426.6395809,,,,,,
493303,14,81,clear_ex,ambiguous,clear_in,clear_in,Guilty,"Someone elses dna was found on the paper, Someone saw him hand the envolope to someone, sold his boat for $43000 earlier, failed to pay taxes in the past ",593.169635,,,120.7319738,,,,,70,652.8052584,651.8051495,,,,,,,,,,,,,682.805898,753.9870743,682.7977304,2,0,2,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,????,2026-03-09_10h48.20.239,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,682.7977228,652.805267,762.7128209,753.9871456,651.8051373,593.147043,,,,,,
493303,30,85,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"Selfe at wine bar 2 milkes away, his hand palm matches one on car, tourist maybe thunks iit was him driving but not sure, acused of harassment of workers 5 years ago",762.7352864,,,120.7319738,,,,,28,844.3258666,835.8381966,,,,,,,,,,,,,874.3264542,942.591421,874.318168,3,0,3,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h48.20.239,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,874.3181552,844.3258752,954.8467109,942.591505,835.8381851,762.7130156,,,,,,
493303,20,67,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"security camera shows her hitting buttons before putting items in bags, no dna was found on any of the items that were sold at othedr stores,m priest says that she is a very honest person, coustomer says she mighjt not have clicked buttons for all the items bought by someone infront of her ",954.8732107,,,120.7319738,,,,,23,1058.042816,1056.821844,,,,,,,,,,,,,1088.043221,1175.314966,1088.035207,4,0,4,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-03-09_10h48.20.239,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1088.035199,1058.042824,1181.66828,1175.315042,1056.821833,954.8469181,,,,,
493303,6,74,clear_in,clear_in,clear_ex,clear_in,Guilty,"she was prone to theft, as recipt was found in her appartment with the items the accused bought, wriped up packaging with her dna on it in changing room, store clerk says she didnt buy the 3 items they are saying ",1181.69467,,,120.7319738,,,,,79,1259.438462,1259.063412,,,,,,,,,,,,,1289.439021,1360.539556,1289.430872,5,0,5,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h48.20.239,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1289.430864,1259.43847,1367.150114,1360.539628,1259.063399,1181.668478,,,,,,
493303,2,70,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"she is a very truthful woman, worker heardf scissors in a changing room and then she walked out of that room, fingerprints found on scissors but smeared, video shows her hanging up the dress after leaving changing room",1367.172679,,,120.7319738,,,,,54,1447.384028,1447.046681,,,,,,,,,,,,,1477.384715,1545.172432,1477.376232,6,0,6,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-03-09_10h48.20.239,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1477.376224,1447.384036,1552.508205,1545.172504,1447.046669,1367.150309,,,,,,
493303,19,54,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"911 person said she got a call from mr anderson saying, if you dont do something about the party then i will, spmeone in a window with as gun across the street from mr andersons house, the bullets found in the front yard dont work well with his gun, he is a nonviolent person ",1552.52646,,,120.7319738,,,,,25,1616.541525,1616.362594,,,,,,,,,,,,,1646.542437,1738.018775,1646.533917,7,0,7,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,???,2026-03-09_10h48.20.239,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1646.533909,1616.541533,1743.758236,1738.018868,1616.362582,1552.508401,,,,,,
493303,24,54,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"honest person, never seen in the same building as accuses busines is in, no records show him apart of it but his finger prints were found on items involved in the business",1743.780399,,,120.7319738,,,,,39,1820.979337,1820.770861,,,,,,,,,,,,,1850.984379,1896.075544,1850.97569,8,0,8,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-03-09_10h48.20.239,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1850.975683,1820.979346,1900.640287,1896.075611,1820.770849,1743.758449,,,,,,
493303,28,64,clear_ex,clear_in,clear_in,clear_in,Guilty,"recikpt for 5 gallon gas tank found in house, seen carrying gas near the building, honest person and law abiding ",1900.65872,,,120.7319738,,,,,68,1960.206982,1959.961323,,,,,,,,,,,,,1990.211848,2031.396158,1990.203383,9,0,9,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-03-09 11h04.19.011845 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-03-09_10h48.20.239,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1990.203376,1960.20699,2037.169639,2031.396229,1959.961311,1900.640491,,,,,,
