participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
634901,14,64,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,"I imagined Mr. Jackson handing the zoning director an envelope before the vote. This is why someone saw him doing this. However, without any DNA on the envelope and no other hard evidence, I don't believe Mr. Jackson can be declared guilty. I think all the other things with him selling the boat are just a fluke.
",159.3160356,,,240.003264,,,1,,13,204.3674122,194.3712163,,,,,,,,,,,,,234.3801768,386.3159644,234.3678599,0,0,0,2,,,,,,,,,,,,,,,F,0.035104,0.0350628,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-16_13h56.22.838,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,8.3548416,8.354845,TRUE,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",0.0510135,0.0509489,234.3678521,204.3674203,405.5816609,386.3160951,194.3712049,159.2880025,159.2831637,125.620471,125.6204625,78.451665,78.4346349,70.0732981
634901,22,44,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,"I imagine that she doesn't kidnap the baby. I picture the bathroom evidence as nothing because the fact that her DNA was there doesn't show anything. The well respected leader saying that she is trustworthy makes me think she didn't do it, as well as the nurses saying she was somewhere else. However, video evidence showing that she was carrying the baby is a major piece of evidence, since video is better evidence than just what a human thinks. I believe she was just seen moving around a child but not actually taking it.",405.6154312,,,240.003264,,,,,20,456.2219257,454.0304377,,,,,,,,,,,,,486.2269857,682.8928084,486.2185168,1,0,1,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-16_13h56.22.838,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,486.2185099,456.2219344,696.6231905,682.8929009,454.0304255,405.5819031,,,,,,
634901,30,34,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"I imagine Mr. Juval happened to be nearby the accident which is shown by the photos but with the fact that the only main evidence is his hand print on the door of the SUV is not a lot in itself, but also that the SUV is a rental. This with an eye witness saying it might have been him proves nothing. Also, the thing about him 5 years ago threatening the construction workers proves nothing either.",696.641722,,,240.003264,,,,,3,736.4106823,735.4527883,,,,,,,,,,,,,766.4152439,921.4258709,766.4068531,2,0,2,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_13h56.22.838,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,766.4068454,736.4106915,934.4947199,921.4259467,735.4527769,696.6233849,,,,,,
634901,19,42,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"I imagine that there was a party and the neighbor of the party didn't like how loud and crazy it was getting so he called the cops about it. Then whenever they didn't do anything, he might have taken matters into his own hands by shooting the gun into the party. The first two pieces of evidence make me think he didn't do it since the gun didn't match the bullet and he is normally relaxed but then the last two and the one about a phone calling the police and saying they would take matters into their own hands makes me question it.",934.516988,,,240.003264,,,,,31,965.406586,964.7234919,,,,,,,,,,,,,995.4152979,1148.955441,995.4071644,3,0,3,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-16_13h56.22.838,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,995.4071576,965.4065937,1167.308589,1148.955532,964.7234807,934.4949122,,,,,,
634901,18,73,clear_in,clear_ex,clear_in,clear_in,Guilty,I imagine that he does help traffic people over to do work for him. The evidence with the soda can and the eye witness with the evenolpe makes me think that he is guilty. The only piece against it was that he didn't have any phone calls in Mexico but that can easily be avoided with a burner. I believe that he has a high chance of being guilty.,1167.338808,,,240.003264,,,,,70,1215.794446,1215.436734,,,,,,,,,,,,,1245.799091,1403.314195,1245.790872,4,0,4,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_13h56.22.838,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,1245.790865,1215.794454,1423.811897,1403.314276,1215.436723,1167.308786,,,,,,
634901,6,71,clear_in,clear_in,clear_ex,clear_in,Guilty,"I imagine that she had this planned out and knew what she was doing and the best way to steal the jacket. I think the evidence that the reciept of all the supplies matched the time and was in her home is key evidence. I also think the packaging in the bathroom with her DNA is also another key evidence. The eye witnesses can be easily wrong so I don't trust the cashier as much. Plus, her coworker said she is prone to theft so it does match up. ",1423.834445,,,240.003264,,,,,88,1454.673825,1453.369688,,,,,,,,,,,,,1484.67859,1632.126845,1484.670948,5,0,5,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_13h56.22.838,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1484.670941,1454.673834,1642.124635,1632.126918,1453.369676,1423.812097,,,,,,
634901,24,32,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,I imagine she is just working and running her two businesses and while working on these she comes in contact with the envelope for the fake business. I don't believe this is enough evidence to show that she is running this fake business. The other evidence that she runs two legit businesses and that people think she is a good person make me believe that there isn't enough evidence to find her guilty.,1642.151506,,,240.003264,,,,,4,1700.990936,1700.440811,,,,,,,,,,,,,1730.995377,1850.105572,1730.98739,6,0,6,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_13h56.22.838,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1730.987384,1700.990943,1856.759159,1850.106166,1700.4408,1642.124832,,,,,,
634901,20,45,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"I imagine that her boss doesn't like her because all the evidence points to that she is not guilty. There is no reason way she should be acused of this. She is listed as a honest person through church, wasn't seen on video bagging incorrectly, and has no DNA on the items in the reselling store. There is no evidence pointing to that she did it.",1856.785741,,,240.003264,,,,,1,1905.603181,1904.902922,,,,,,,,,,,,,1935.607766,2036.730269,1935.599418,7,0,7,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-16_13h56.22.838,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1935.599411,1905.603189,2046.073324,2036.730346,1904.902911,1856.759358,,,,,
634901,28,57,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"I imagine that this guy wanted to burn down this building for whatever reason. He help set it up by leaving the gas near the building so the other guy later could just quickly grab it and go. The evidence about the reciept of the gas matching the same can as in the fire is evidence as well as the eye witness saying that he was around the building with a gas can. Plus him being called not the best person does help match it up. However, the eye witness may have just been wrong, and he may have just bought the same can of gas that was in the fire. The no prints doesn't give much because he could just have worn gloves.",2046.091639,,,240.003264,,,,,46,2085.976968,2085.64006,,,,,,,,,,,,,2115.985952,2333.109904,2115.977699,8,0,8,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-16_13h56.22.838,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,2115.977692,2085.976976,2351.038311,2333.110001,2085.640048,2046.073516,,,,,,
634901,2,46,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"I imagine that she went into the closet to try the dress and a worker happened to think they heard scissors in the room. That is why, the thought whenever she left that she was the one that stole the dress. However, the people saying that she is a good person and the video evidence that she brought the dress back out and onto the rack counters the workers idea of that she stole the dress.",2351.064948,,,240.003264,,,,,13,2398.799436,2398.386954,,,,,,,,,,,,,2428.804202,2544.169518,2428.796052,9,0,9,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-16 13h56.35.090387 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-16_13h56.22.838,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,2428.796044,2398.799444,2549.983011,2544.169597,2398.386938,2351.038514,,,,,,
