participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
092439,2,65,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"there was video evidence of her going into the dressing room and later leaving and putting the dress back on the rack
, and investigator found smudged finger prints on scissors in the dressing room and the defense said the prints cannot be definitively traced back to Mrs. Armstrong, she has a truthful and excellent reputation among her peers, and another customer heard scissors cut something from the dressing room Mrs. Armstrong was in. ",178.98414820001926,,,240.0176652,,,1,,0,241.59723019995727,231.75467659998685,,,,,,,,,,,,,271.6101844999939,399.98815460002515,271.5978003999917,0,0,0,0,,,,,,,,,,,,,,,M3 ,0.0400921,0.040050099953077734,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_11h43.56.657,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,18.367361600045115,18.36736460006796,TRUE,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",0.0488518,0.048788400017656386,271.5977929,241.59723850002047,419.0319223999977,399.9882631000364,231.75466520001646,178.95531959994696,178.95073529996444,140.0121128000319,140.01210479997098,119.22382029995788,119.20625889999792,100.83176380000077
092439,22,66,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,"there was security camera footage of Ms. Garcia leaving the hospital with a baby in her arms, DNA found in the bathroom matched Ms. Garcia's DNA, a prominant community leader claims to know Ms. Garcia as a truthful person, a nurse saw Ms. Garcia visit a different patient on a different floor when the alarm went off in the maternity ward that a baby had been taken. ",419.0623546,,,240.0176652,,,,,19,492.66466520004906,485.2942095999606,,,,,,,,,,,,,522.6738924999954,607.8707491,522.6651923999889,1,0,1,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_11h43.56.657,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,522.6651838000398,492.66467349999584,629.6932252000552,607.8708268000046,485.29419809998944,419.03224259999115,,,,,,
092439,18,62,clear_in,clear_ex,clear_in,clear_in,Guilty,"he had previously been convicted of forging false identification documents, there were no texts, emails, or calls documented on his computer, a woman saw him hand an envelope to a 16-person van at the rest stop, his DNA was found on a soda can at the rest stop that had been dropped from a van transporting immigrants",629.7198688000208,,,240.0176652,,,,,64,741.7360032000579,734.7682839999907,,,,,,,,,,,,,771.7406263999874,850.9995066999691,771.7324277999578,2,0,2,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_11h43.56.657,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,771.7324206000194,741.7360119000077,879.1768910000101,850.9995891000144,734.7682726000203,629.6934229000472,,,,,,
092439,30,28,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"there were selfies on his phone showing him to be at a wine bar at the time of the crime, someone saw the driver and thinks it was him but cannot be sure, five years ago he threatened workers, and his palm print was found on the side of the rented SUV",879.1995586999692,,,240.0176652,,,,,5,940.3978605000302,936.0854370000307,,,,,,,,,,,,,970.4072552999714,1037.1655181000242,970.3984426000388,3,0,3,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_11h43.56.657,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,970.3984345999779,940.3978754000273,1054.8650104999542,1037.165583300055,936.0854258000618,879.1771041000029,,,,,,
092439,19,56,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"there is a 911 call from Mr. Anderson's phone saying If you don't do something about the party I will"" The casings from the bullets don't match those from Mr. Anderson's only gun a neighbor says that Mr. Anderson has a history of non-violence a woman saw someone with a gun through a window across the street from Mr. Anderson's house """,1054.8914281000616,,,240.0176652,,,,,24,1125.0602315999568,1120.739397700061,,,,,,,,,,,,,1155.0689371000044,1236.7445603000233,1155.0602845000103,4,0,4,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-22_11h43.56.657,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1155.0602776999585,1125.0602408000268,1253.8465398000553,1236.7446429999545,1120.7393847999629,1054.8651978999842,,,,,,
092439,20,32,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"her curch leader says she has a reputation in the church community for honesty, security footage shows no evidence of her bagging items without first hitting keys on the register, a customer thinks she may not have rung up all of their items, of the many fingerprints found on the items none were hers",1253.8692135000601,,,240.0176652,,,,,0,1310.154772000038,1308.7635546999518,,,,,,,,,,,,,1340.1593735000351,1415.8109602000332,1340.1512597999536,5,0,5,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_11h43.56.657,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1340.1512523000129,1310.1547804999864,1428.143033600063,1415.8110317999963,1308.7635431999806,1253.8467503000284,,,,,
092439,24,27,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"someone who works in the building saw many people go in and out of the fraudulent business but never her, she had records from her two other legitamate businesses but nothing from the fraudulent one, she has a reputation of being honest, and her fingerprint was found on one of the documents of the fraudulent business",1428.1688640000066,,,240.0176652,,,,,14,1483.1328569999896,1481.4997347999597,,,,,,,,,,,,,1513.142475700006,1575.2756252000108,1513.1340710000368,6,0,6,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_11h43.56.657,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1513.1340626999736,1483.1328654000536,1588.7983655000571,1575.2756920000538,1481.4997231999878,1428.1433054000372,,,,,,
092439,14,63,clear_ex,ambiguous,clear_in,clear_in,Guilty,"someone's DNA other than his was found under the sealed flap of the envelope, someone identified him as the person who had given an envelope of the same type, he had recently sold his boat for $43,000, and he had failed to pay his taxes ",1588.8167621999746,,,240.0176652,,,,,77,1642.9274385999888,1636.9815382000525,,,,,,,,,,,,,1672.9327845999505,1731.3534120999975,1672.923845799989,7,0,7,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-22_11h43.56.657,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1672.9238390000537,1642.9274470000528,1745.4647422999842,1731.3534815000603,1636.981526699965,1588.7985513999593,,,,,,
092439,28,32,clear_ex,clear_in,clear_in,clear_in,Guilty,"his former employer said that Mr. Farooqi was not a law-abiding person, an eyewitness later identified Mr. Farooqi carrying the gas around the building, he had just bought a five gallon tank of gas, Mr. Farooqi's fingerprints were not found anywhere",1745.487582599977,,,240.0176652,,,,,81,1786.4835202000104,1785.8426141999662,,,,,,,,,,,,,1816.4934247999918,1877.9934416000033,1816.484882400022,8,0,8,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_11h43.56.657,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1816.4848742999602,1786.483528999961,1894.9207205000566,1877.9935229000403,1785.8426029999973,1745.4649345000507,,,,,,
092439,6,92,clear_in,clear_in,clear_ex,clear_in,Not Guilty,"Mrs. Mitchell's fingerprints were found on the packaging in the dressing room, a cashier claims she was not the person who bought chocolate milk, raisin bread, and the third item, a receipt was found for those three items in Mrs. Mitchell's apartment, and her former employer said she was prone to theft",1894.943268300034,,,240.0176652,,,,,33,1947.0832243000623,1944.7624113999773,,,,,,,,,,,,,1977.0965680000372,2037.2752734000096,1977.0841268999502,9,0,9,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-22 12h00.42.658981 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_11h43.56.657,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1977.0841187000042,1947.0832331000129,2049.2207086000126,2037.2753443999682,1944.7623999000061,1894.9209052999504,,,,,,
