participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
499715,19,49,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"I imagined Mr. Anderson calling the cops out of annoyance. He probably meant that he would go talk to whoever was running the party to shut it down. I imagine that someone else fired the gun from somewhere, but it was not Mr. Anderson.",233.87767929999973,,,119.7381087936655,,,1,,0,289.8174269999872,274.1009488999989,,,,,,,,,,,,,319.8262192999973,389.4763739,319.81369159999304,0,0,0,4,,,,,,,,,,,,,,,E,0.040670699992915615,0.0406191,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-22_12h43.43.407,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,13.782185500007472,13.782189500008826,TRUE,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",0.0498379,0.0497599,319.81368519998796,289.81743519999145,409.49154489999637,389.4764821,274.10093779998715,233.85813019999478,233.8529295999906,195.25716729999112,195.25715689999925,166.3128516999859,166.2955765999941,152.50653599998623
499715,20,82,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"The first thing I imagined was the defense lawyers hinging on the fact that the witness *thought* that some of her items were not rung up, and then forming a case based off of the positive words of the priest and the video evidence, as well as lack of fingerprints. I think the prosecution's only argument could be based on what the witness said, but they would have had to be careful of hearsay. ",409.51824459999625,,,119.7381087936655,,,,,0,468.97075189999305,462.79615919999196,,,,,,,,,,,,,498.9716952999879,580.1901142999995,498.9628920999967,1,0,1,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_12h43.43.407,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,498.9628849999863,468.97076109999034,589.8296155999997,580.1902034999948,462.7961471999879,409.4917950999952,,,,,
499715,18,79,clear_in,clear_ex,clear_in,clear_in,Not Guilty,"I imagined the prosecutors painting a picture of the defendant by hinging on the DNA evidence as well as the witness testimony. However, I imagined that the defense lawyers argued that the prosecutor's argument was unsound based on the evidence. For instance, if the defendant was paying people to pick up the immigrants and take them places, he would have no reason to actually be present for any of the transportation. I think the defense would sow doubt about the woman's testimony, and argue that the DNA on the soda can doesn't necessarily prove anything if he was not there. They would also strengthen their case by hinging on the fact that there were no texts, emails, or voice messages to mexico.",589.8603704999987,,,119.7381087936655,,,,,57,756.3845704999985,751.0187879999867,,,,,,,,,,,,,786.3852164999989,988.6554260999983,786.3770176999969,2,0,2,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_12h43.43.407,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,786.3770096999942,756.3845786999882,1021.9783570999862,988.6555189999926,751.0187743999995,589.8298128999886,,,,,,
499715,2,49,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"I imagined prosecutors trying to form an argument, but then the defense simply used the video evidence to show that the defendant could not have commited the crime she was accused of.",1022.005199399995,,,119.7381087936655,,,,,0,1087.6537762999942,1084.0329378999886,,,,,,,,,,,,,1117.6582293999963,1155.721046,1117.645948999998,3,0,3,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_12h43.43.407,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1117.6459396999999,1087.6537844999984,1169.968698599987,1155.7211240999895,1084.0329264999891,1021.9785555999988,,,,,,
499715,28,100,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"I imagined that the prosecutors built their case against the defendant by using testimony stating he was not a law-abiding person, and the fact that someone saw him carry a gas can that later happened to match the gas can found at the scene of the crime. However, I imagined the defense arguing that carrying a gas can is not a crime, and emphasizing that no fingerprints matching the defendants were found at the scene. I imagined them sowing doubt in the juror's by arguing that while the evidence shows that the defendant carried a gas can, there is no evidence that he set any fires. I would also imagine they would sow more doubt by arguing that this was purely coincidental, and that the defendant's character shouldn't be defined based off of the sole opinion of an individual. They might have crafted an argument that the type of gas can found is the *only* type that could be bought in the area. ",1169.9870631999947,,,119.7381087936655,,,,,49,1269.7531954999868,1240.2150376999925,,,,,,,,,,,,,1299.7580257999944,1531.9861023999983,1299.7471091999905,4,0,4,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_12h43.43.407,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1299.7471021999954,1269.7532034999895,1542.3734496999969,1531.986213799988,1240.2150240999908,1169.9688845999917,,,,,,
499715,22,0,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,"I think the prosecutors would wage their argument on the video evidence, which seems pretty damning. However, I think the defense would argue that there is no way to know for sure why Ms. Garcia left with a baby, and hinge on the testimony from the nurse stating that Ms. Garcia was on a completely different floor than the maternity floor when the alarms went off, and argue that the fingerprints were meaningless. I think the prosecution would try to sow doubt in the nurse's testimony. ",1542.399372999993,,,119.7381087936655,,,,,74,1643.2811746999942,1628.443747199999,,,,,,,,,,,,,1673.2820679999859,1797.7124908999976,1673.2738248999958,5,0,5,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_12h43.43.407,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1673.2738170999946,1643.2811826999969,1815.181430599987,1797.7125653999974,1628.443736199988,1542.3736781999905,,,,,,
499715,24,71,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"I imagined the prosecutors basing their argument off of the fingerprint found on the collection notice. However, I think the defense would be quick to point out that that was essentially the only evidence against the defendant. I think they would base their arguments on the defendant's good reputation, record keeping habits, and the fact that she was never seen in the fake business.",1815.204006199987,,,119.7381087936655,,,,,23,1911.3740959999996,1910.1529281999974,,,,,,,,,,,,,1941.3782733999979,2014.108715999988,1941.366095099991,6,0,6,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_12h43.43.407,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1941.3660878999945,1911.374104,2026.247920599999,2014.1088092999998,1910.152914899998,1815.181635,,,,,,
499715,14,84,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,"I imagine the prosecutors would use the fact that the defendant didn't pay his taxes to sow doubt and somehow argue that that is maybe where he could have gotten the rest of the $50,000 from. However, I think the defense would argue that past cases shouldn't be used against the defendant, and that selling a boat is simply just not a crime. Also, I think the defense would hinge on the fact that the defendant's DNA was absent from the sealed envelope, and belonged to another unknown person. ",2026.2703792999964,,,119.7381087936655,,,,,68,2127.140561399996,2125.3074906999973,,,,,,,,,,,,,2157.141539199991,2269.7887335999985,2157.1324520999915,7,0,7,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-22_12h43.43.407,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,2157.132445799987,2127.140568799994,2278.244412199987,2269.7888364999963,2125.3074788999947,2026.2481336999917,,,,,,
499715,30,44,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"I think the prosecutors would hinge their argument on the palm print and the witness. They would say that he was around during the crime, that his palm print was found on the car, and that he has a history of violent tendancies. However, I think the defense would argue that the palm print is purely coincidental. If he was in the area at the time, maybe he simply touched the car in some manner for an unknown reason. Also, they would use the fact that the metadata from the selfies show that it would be impossible for the defendant to drive the car on the walkway and be two miles away at a wine bar at the same time.",2278.2668162999908,,,119.7381087936655,,,,,47,2325.790255099986,2323.5109113999933,,,,,,,,,,,,,2355.7907033999945,2473.195915,2355.782448099999,8,0,8,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_12h43.43.407,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,2355.782441,2325.790263899995,2480.7651681999996,2473.195990399996,2323.5108996999916,2278.2446122999972,,,,,,
499715,6,87,clear_in,clear_in,clear_ex,clear_in,Not Guilty,"I think that the prosecutors would immediately sow doubt from the cashiers testimony, maybe crafting a narrative that cashiers see a multitude of different customers a day and that the items on the receipt are unremarkable, and somehow craft a narrative that the cashier's memory is unreliable for this type of case. They would use the fingerprints and matching receipt to try and place blame on the defendant. However, I think the defense would argue that maybe the defendant had already owned the clothes, and craft a story of her trying on something in the dressing room and maybe having to move whatever packaging was left by the unknown culprit. I don't think they would try to refute the prosecutor's argument about the cashier's unreliable memory, but I think they would try to sow doubt by questioning why the defendant would still buy items but steal something else at the same time. ",2480.787414999999,,,119.7381087936655,,,,,87,2587.315891899998,2581.2993573999993,,,,,,,,,,,,,2617.321106299991,2807.062615799994,2617.3125193999877,9,0,9,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-22 12h44.07.317462 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_12h43.43.407,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,2617.3125115000003,2587.315904999996,2833.3892901999934,2807.062689399987,2581.299343999999,2480.765387,,,,,,
