participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
020293,14,85,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,"he sold his sailboat 4 weeks before for 43000, he has previously been charged with not paying taxes, a witness said she saw mr jackson give an envelope of the same type to a zoning official before the vote, the dna under the sealed flap of the envelope belonged to another individual not mr jackson",208.3547446000157,,,240.0418633961877,,,1,,30,267.2116048000753,251.55717579997145,,,,,,,,,,,,,297.22091799997725,373.80024999997113,297.2087549,0,0,0,2,,,,,,,,,,,,,,,F,0.045721,0.0456779,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-21_12h51.44.787,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,5.0174913,5.017494999920018,TRUE,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",0.0611256,0.0610626,297.20874849997927,267.2116144,405.59851919999346,373.8004237000132,251.5571621999843,208.33470060001127,208.32985209999606,159.33905860001687,159.33904990006704,90.27477210003417,90.25760090001859,85.23989950004034
020293,28,5,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"an eyewitness says they saw someone who they later identified as mr. farooqi carrying a gas can next to the building before the time of the fire, his former employer believes that he is not a law abiding man, there is a receipt for him buying a 5 gallon gas can, an expert testified his fingerprints were not at the scene of the fire",405.6252786000259,,,240.0418633961877,,,,,43,488.41987390001304,476.8531212999951,,,,,,,,,,,,,518.4251420000801,595.9590284000151,518.4168875999749,1,0,1,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-21_12h51.44.787,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,518.4168805000372,488.4198816000717,637.6830933999736,595.9590974000748,476.85311060003005,405.5987685000291,,,,,,
020293,18,64,clear_in,clear_ex,clear_in,clear_in,Guilty,"his dna was found on a soda can that dropped out of a van carrying immigrants at a rest stop, an eyewitness said she saw him hand an envelope to a driver of a full 16 person van, he was previously arrested for forging immigration forms or documents, he has no emails, texts, or calls to anything in mexico",637.7141886000754,,,240.0418633961877,,,,,84,756.3165788999759,746.8670531000243,,,,,,,,,,,,,786.3213967999909,867.4770888000494,786.3130515000084,2,0,2,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_12h51.44.787,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,786.3130440000677,756.3165871000383,883.9616396,867.4771765000187,746.8670412000502,637.6832906000782,,,,,,
020293,30,28,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"a tourist who was hit by the fleeing car said it couldve been mr. Juval but it also might not have been, he was convicted 5 years ago for threatening workers at a construction site in his neighborhood, selfies from his phone show that he was at a wine bar 2 miles from the incident at the time the car drove onto the walkway, an expert testified a palm print that matches him was found on the handle of the car.",883.9848334999988,,,240.0418633961877,,,,,14,993.9959598,992.9501616000198,,,,,,,,,,,,,1024.0007784999907,1131.5600110000232,1023.9924446999794,3,0,3,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_12h51.44.787,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1023.9924378000433,993.9959678000305,1149.6665685999906,1131.5600785000715,992.9501458000159,883.9618346000789,,,,,,
020293,19,76,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,"a neighbor reported seeing someone with a gun at an open window in a house across the street from mr. andersons house, a neighbor said he has a reputation for non-violence, the markings on the bullets in the neighbors yard do not match those from andersons only gun, a caller from his phone called the police and is quoted saying if you dont do something about this party i will",1149.6848425000207,,,240.0418633961877,,,,,3,1238.0552159000654,1237.750512800063,,,,,,,,,,,,,1268.0675856000744,1361.2642835000297,1268.055626800051,4,0,4,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-21_12h51.44.787,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1268.0556185999885,1238.0552235000068,1382.2878267000197,1361.2643749000272,1237.7504988000728,1149.6667594000464,,,,,,
020293,20,88,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"of the many fingerprints found on the alleged freebagged items none of them belonged to ms. clarke, a customer remembers seeing her put items into a bag for the customer ahead of her and thinks some of them may not have been rung up, a store security camera video shows no obvious evidence of ms. clarke bagging items without hitting keys on the register beforehand, a priest at the church she goes to says she has an excellent reputation for honesty among the church community",1382.3099308999954,,,240.0418633961877,,,,,29,1501.3517101000762,1500.6388270000461,,,,,,,,,,,,,1531.360655000084,1640.0872737000464,1531.352210800047,5,0,5,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-21_12h51.44.787,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1531.352203699993,1501.351718,1666.7060648000333,1640.0873555999715,1500.6388150000712,1382.2880391000072,,,,,
020293,24,50,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,"ms. franklins computer contains meticulous records of two legitimate businesses she owns as well as her personal budget and tax reports but nothing connected to the fake company, her fingerprints were found on a collection notice from the fake company, her employer states that in his opinion she is an honest person, an insurance agent who worked in the same building as the fake company says he saw many people in the office of the company but never ms. franklin",1666.7328103000764,,,240.0418633961877,,,,,45,1845.4037131000077,1844.657671199995,,,,,,,,,,,,,1875.4079795000143,1982.0254725000123,1875.399744400056,6,0,6,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_12h51.44.787,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1875.3997376000043,1845.4037207000656,2018.4825484000612,1982.0255602999823,1844.6576599000255,1666.7062730999896,,,,,,
020293,22,6,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"a digital evidence expert testified that security camera footage from the hospital shows ms. garcia leaving the hospital with a baby in her arms, a nurse says she saw ms. garcia visiting a patient on a different floor at the time an alarm rang alerting nurses that  a baby had been taken, a prominent figure in the community testifies that his opinion on ms. garcia after knowing her for many years is that she is a truthful person. DNA found in a bathroom near the emergency exit doors matched ms. Garcias DNA",2018.5052436999977,,,240.0418633961877,,,,,67,2144.050860300078,2143.8173117000842,,,,,,,,,,,,,2174.0548648000695,2287.343626,2174.0468474000227,7,0,7,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-21_12h51.44.787,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,2174.046840300085,2144.0508680000203,2304.642170200008,2287.343706600019,2143.8173005999997,2018.4827693999978,,,,,,
020293,2,75,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"a store employee said she heard the sound of scissors coming from a fitting room and identified mrs. armstrong as the woman who walked out of that room, her minister testified that she is known as being very truthful among her fellow parishers, security camera from inside the store shows mrs. armstrong enter a fitting room with the dress and then leaving and hanging the dress back on the rack, an expert said the smudged fingerprints on scissors and cut off anti theft tags found cannot match or exclude mrs. armstrong",2304.6685446000192,,,240.0418633961877,,,,,34,2425.7638285000576,2424.922169300029,,,,,,,,,,,,,2455.7686427000444,2564.788179300027,2455.760387400049,8,0,8,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-21_12h51.44.787,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,2455.7603798999917,2425.7638364000013,2578.205578300054,2564.788285000017,2424.9221564000472,2304.642366199987,,,,,,
020293,6,75,clear_in,clear_in,clear_ex,clear_in,Guilty,"a receipt from around the time of the theft for peanut butter, chocolate milk, and raisin bread was found in her home, packaging in the fitting room contains her dna, a cashier testifies she was not the woman who bought peanut butter, chocolate milk, and raisin bread, her former employer said in his opinion she seems like she would be prone to theft",2578.228202600032,,,240.0418633961877,,,,,63,2726.0610989000415,2723.260967500042,,,,,,,,,,,,,2756.070516100037,2828.1924890000373,2756.058059,9,0,9,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-21 12h52.00.776514 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-21_12h51.44.787,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,2756.0580511000007,2726.061106999987,2858.8029754000017,2828.1925801000325,2723.260952300043,2578.205776000046,,,,,,
