participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
759698,22,57,ambiguous,clear_in,clear_ex,clear_ex,Guilty,im not sure,35.64509629999975,,,119.84458554135009,,,1,,55,36.449460400000135,36.032757399999355,,,,,,,,,,,,,66.45444559999942,83.38095539999995,66.44204679999984,0,0,0,6,,,,,,,,,,,,,,,E,0.0385061,0.038447699999778706,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_10h29.59.811,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,3.1446167000003697,3.1446196999995664,TRUE,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,0.0527829,0.0527207,66.44204050000008,36.449468400000114,95.71100070000011,83.38107099999979,36.032745200000136,35.617224099999476,35.612158899999486,35.06627549999939,35.06626830000005,32.6247288,32.60722389999955,29.462412500000028
759698,20,46,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"not sure
",95.74207560000013,,,119.84458554135009,,,,,44,107.85620489999928,102.25985779999974,,,,,,,,,,,,,137.86039549999987,163.6473436999995,137.8518970999994,1,0,1,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_10h29.59.811,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,137.85189099999934,107.85621529999935,169.2878267999995,163.6474073999998,102.25984770000014,95.71124869999949,,,,,
759698,6,54,clear_in,clear_in,clear_ex,clear_in,Guilty,"well she lef a mess in the fittimg romns with all the prices tags, and the camara clearly saw that
",169.3106539999999,,,119.84458554135009,,,,,62,209.53301069999998,207.42870080000012,,,,,,,,,,,,,239.53835999999956,285.4186017000002,239.5296631000001,2,0,2,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_10h29.59.811,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,239.52965649999987,209.5330196999994,294.14526729999943,285.4186748000002,207.42868929999986,169.28801119999935,,,,,,
759698,2,56,ambiguous,clear_ex,clear_in,clear_ex,Guilty,the fingerprint in the scieers and the mess in the fitting room,294.1722577999999,,,119.84458554135009,,,,,45,329.6943838999996,327.16935680000006,,,,,,,,,,,,,359.6992988000002,397.10062800000014,359.69084509999993,3,0,3,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-22_10h29.59.811,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,359.6908380999994,329.69439150000017,402.67368480000005,397.10070730000007,327.1693457000001,294.14546359999986,,,,,,
759698,28,27,clear_ex,clear_in,clear_in,clear_in,Not Guilty,no fingerprints were found and it couldve been another guy the fingerprimts wouldve stayed,402.69993519999935,,,119.84458554135009,,,,,25,448.66399229999934,447.3306752999997,,,,,,,,,,,,,478.6686559999998,524.1783718999995,478.6609269999999,4,0,4,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-22_10h29.59.811,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,478.6609205999994,448.66400089999934,528.9841424999995,524.1784424999996,447.3306643999995,402.67387729999973,,,,,,
759698,30,46,clear_in,clear_ex,ambiguous,clear_in,Guilty,"im not suire to bhern homest
",529.0065823999994,,,119.84458554135009,,,,,45,556.7750403,555.6535165999994,,,,,,,,,,,,,586.7799445999999,604.5586118000001,586.7718727000001,5,0,5,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_10h29.59.811,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,586.7718633999993,556.7750477999998,610.5327708999994,604.5586779999994,555.6535058999998,528.9843239000002,,,,,,
759698,19,53,clear_ex,clear_in,clear_ex,clear_ex,Guilty,mmm... i mean the call says alot meaning he had the intension already in nhis head of doing something bad and a woman saw him at the windown,610.5548234999997,,,119.84458554135009,,,,,51,650.3150280999998,645.5066950999999,,,,,,,,,,,,,680.3199127999997,749.5331513000001,680.3119024999996,6,0,6,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-22_10h29.59.811,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,680.3118950999997,650.3150365000001,755.4864108000002,749.5332481999994,645.5066843999994,610.5329639000001,,,,,,
759698,18,58,clear_in,clear_ex,clear_in,clear_in,Guilty,"mmmmm the dna, the woman sawing him/ and his past records",755.5174188000001,,,119.84458554135009,,,,,50,797.6138185999998,796.8637254999994,,,,,,,,,,,,,827.6195794999994,878.2364638999998,827.6112761999993,7,0,7,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_10h29.59.811,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,827.6112693999994,797.6138265,882.0761277000001,878.2365309999996,796.8637154999997,755.4866037000002,,,,,,
759698,14,36,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,in not sure i mean the envidencde is clear,882.0943821999999,,,119.84458554135009,,,,,54,909.7216791999999,908.9884083999996,,,,,,,,,,,,,939.7223334,963.4719123999994,939.714129,8,0,8,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-22_10h29.59.811,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,939.7141198999998,909.7216871999999,974.3411679999999,963.4719922999993,908.9883952999999,882.0763118999994,,,,,,
759698,24,16,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,i think the 4 pieces im noit sure,974.3635783999998,,,119.84458554135009,,,,,44,1009.4704722999995,1008.1203589999996,,,,,,,,,,,,,1039.4756151000001,1059.292316,1039.4667623999994,9,0,9,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-22 10h37.33.920957 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-22_10h29.59.811,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1039.4667529999997,1009.4704815999994,1064.522617,1059.2923851999994,1008.1203477999998,974.3413596999999,,,,,,
