participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
927359,18,100,clear_in,clear_ex,clear_in,clear_in,Guilty,"I picutred in my head the lady observing Mr. Johnson handing the envelope over. I also imagined footage of the van driving off and the cops later finding his DNA as evidence.
",95.7805978,,,119.9821946,,,1,,70,195.1407421,162.4389309,,,,,,,,,,,,,225.145317,328.4043655,225.1331172,0,0,0,3,,,,,,,,,,,,,,,F,0.0404572,0.0404094,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_15h55.21.136,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,4.3528061,4.3528095,TRUE,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",0.0490886,0.0490264,225.1331109,195.14075,347.4403528,328.4044952,162.4389202,95.7475928,95.7425778,80.4422459,80.4422383,35.7008821,35.6834699,31.3244676
927359,20,47,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,"I imagined the security footage Ms. Clarke bagging the items. I also imagined a judgy and impatient lady waiting in line, likely the woman who made the claim that she did not scan all of them. Lastly, I imagined Ms. Clarke in church.",347.4667824,,,119.9821946,,,,,0,408.2486958,406.0068467,,,,,,,,,,,,,438.2530989,559.5880024,438.2451131,1,0,1,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-16_15h55.21.136,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,438.2451059,408.2487034,574.7655449,559.5880677,406.0068364,347.4406143,,,,,
927359,24,62,clear_in,clear_ex,clear_ex,clear_ex,Guilty,"I imagined a lady convincing homeowners about how her company can refinance their homes. I picture her inside of these homes with parents. Additionally, I imaged footage of a suspicous office space showing people cominng and going.",574.7880692,,,119.9821946,,,,,90,658.3751168,656.5992684,,,,,,,,,,,,,688.3793377,791.8652354,688.3709322,2,0,2,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_15h55.21.136,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,688.3709248,658.3751265,801.1291911,791.8653313,656.5992557,574.7657467,,,,,,
927359,2,100,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"I imagined the accused walking out of the dressing room and hanging her dress back on the rack. I also imagined the store clerk glancing in her direction while working, but not paying total attention.",801.1558018,,,119.9821946,,,,,1,872.5702807,871.2246132,,,,,,,,,,,,,902.5749961,967.5055071,902.567154,3,0,3,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-16_15h55.21.136,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,902.5671475,872.5702887,978.4872049,967.5055775,871.2246005,801.1293848,,,,,,
927359,30,46,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,"I imagined the scene where the SUV collides with the pedestrians. People are frantic and making sure their friends and family are okay. Few, if any, pay attention to the driver of the vehicle in the midst of the chaos.",978.5135238,,,119.9821946,,,,,31,1049.040507,1040.469593,,,,,,,,,,,,,1079.041038,1138.737827,1079.032609,4,0,4,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_15h55.21.136,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1079.032601,1049.040516,1152.955932,1138.737916,1040.469582,978.4873965,,,,,,
927359,22,54,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"I imagine the hospital security footage showing a lady leaving with the baby. She looks nervous and in a rush. Her head is down in attempt to avoid being seen. I imagined footage inside the hospital showing the mother waking in a panic, while nurses frantically look around.",1152.978554,,,119.9821946,,,,,54,1228.714859,1226.477822,,,,,,,,,,,,,1258.720034,1384.958482,1258.711279,5,0,5,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-16_15h55.21.136,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1258.711273,1228.71487,1394.041436,1384.95857,1226.477811,1152.956121,,,,,,
927359,6,100,clear_in,clear_in,clear_ex,clear_in,Guilty,I imagined her apartment being searched. It is messy. The kitchen is unorganized with dishes and ingredients out. Random receipts inlcuding the Target one are spread out on the counter.,1394.067988,,,119.9821946,,,,,48,1456.490594,1455.298495,,,,,,,,,,,,,1486.490682,1569.212263,1486.482394,6,0,6,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-16_15h55.21.136,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,1486.482387,1456.490603,1585.194891,1569.212328,1455.298485,1394.041629,,,,,,
927359,19,49,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,I imagine the man on the phone with 911 angrily shouting while looking out his window at the party. I imagine the cops showing up after shooting with the man and many other neighbors now outside watching.,1585.217164,,,119.9821946,,,,,33,1629.97268,1621.455887,,,,,,,,,,,,,1659.973261,1742.386549,1659.965148,7,0,7,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-16_15h55.21.136,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1659.965141,1629.972688,1756.765018,1742.386642,1621.455875,1585.195091,,,,,,
927359,28,60,clear_ex,clear_in,clear_in,clear_in,Guilty,I imagine a homeless man sleeping in a building in a sleeping bag. I then imagine him waking when he starts to hear explosions. The building erupts in flames. ,1756.787346,,,119.9821946,,,,,100,1781.346507,1780.650602,,,,,,,,,,,,,1811.347106,1874.164073,1811.338924,8,0,8,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-16_15h55.21.136,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1811.338917,1781.346515,1882.080029,1874.164145,1780.65059,1756.765212,,,,,,
927359,14,42,clear_ex,ambiguous,clear_in,clear_in,Guilty,I imagine the accused selling his boat by the water. I then imagine footage of him handing over the envelope to the official.,1882.106838,,,119.9821946,,,,,63,1942.533213,1942.27934,,,,,,,,,,,,,1972.537683,2005.688549,1972.529592,9,0,9,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-16_15h55.21.136,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,1972.529585,1942.533222,2017.479152,2005.688635,1942.279328,1882.080223,,,,,,
927359,,,,,,,,,2030.905958,5,,119.9821946,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2045.260666,2030.893951,2073.041629,2045.260675,"The exact contour of face, head, shoulders and body.",2030.888963,2017.479288,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2073.060488,4,,119.9821946,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2073.041814,2073.041794,2089.949517,2073.041818,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2089.96508,3,,119.9821946,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2089.949669,2089.949651,2097.666888,2089.949673,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2097.686208,5,,119.9821946,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2097.667035,2097.667012,2101.804152,2097.667041,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2101.815312,5,,119.9821946,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2108.782824,2101.804273,2116.384155,2108.782832,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2116.399002,5,,119.9821946,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2116.384303,2116.384284,2121.646367,2116.384307,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2121.661571,2,,119.9821946,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2121.646518,2121.646499,2133.57542,2121.646523,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2133.590943,4,,119.9821946,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2133.575568,2133.575549,2137.30905,2133.575572,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2137.320817,5,,119.9821946,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2150.624644,2137.309195,2157.205271,2150.624653,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
927359,,,,,,,,,2157.220687,4,,119.9821946,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2157.20541,2157.205392,2164.309666,2157.205414,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-16 15h55.34.012088 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-16_15h55.21.136,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
