participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
607266,24,81,clear_in,clear_ex,clear_ex,clear_ex,Not Guilty,I imagined police coming into her home while she is sitting at her kitchen table. I imagine people showing her the evidence of the finger prints. The woman is very distressed. She claims she is innocent and instead was tricked by the same company.,80.6128284,,,119.6143633,,,1,,29,143.1561655,134.8675402,,,,,,,,,,,,,173.1656922,276.5185369,173.1532097,0,0,0,7,,,,,,,,,,,,,,,C,0.0421458,0.042099,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-09_13h50.01.159,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,6.9318485,6.9318524,TRUE,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",0.3757872,0.3757246,173.1532041,143.1561738,291.1330735,276.518645,134.8675277,80.5842875,80.5793638,71.9417639,71.9417565,61.3475119,61.3288897,54.3890714
607266,14,51,clear_ex,ambiguous,clear_in,clear_in,Guilty,I imagine that there was footage of mr jackson handing the envelope of cash to someone. I imagine investegators were hired to find out that he sold his boat prior to handing off the money. All of this evidence is very suspcious but mr jackson does not own up to any crime.,291.1633679,,,119.6143633,,,,,71,352.024299,336.6654269,,,,,,,,,,,,,382.0288191,470.6236526,382.0204684,1,0,1,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-09_13h50.01.159,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,382.020461,352.024308,488.6245311,470.6237259,336.6654161,291.1333267,,,,,,
607266,6,76,clear_in,clear_in,clear_ex,clear_in,Guilty,"I can picture this woman going into the changing room taking all the tags and packaging off of the clothing and then wearing the outfit out of the store. Then i can imagine her going to the grocery store and buying the food in this outfit. Although someone testified the woman in the store was not the woman being accused, I think the fact her finger prints on the reciet prove that she was the one buying the groceries.",488.6469326,,,119.6143633,,,,,74,522.1415395,518.7116344,,,,,,,,,,,,,552.1414529,654.6686901,552.1332582,2,0,2,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-09_13h50.01.159,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,552.1332516,522.141548,662.4913266,654.6687703,518.7116229,488.6247167,,,,,,
607266,22,36,ambiguous,clear_in,clear_ex,clear_ex,Guilty,It doesnt make sense that someone claimed to have seen her if Patty Garcia was in disguise as a hospital employee. I imagine she did take the baby from the mother and ran out of the hospital with it.,662.514407,,,119.6143633,,,,,61,722.0584531,718.5838638,,,,,,,,,,,,,752.0591002,807.955998,752.0508706,3,0,3,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-09_13h50.01.159,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,752.0508632,722.0584613,819.2995438,807.9560721,718.5838526,662.4915221,,,,,,
607266,2,76,ambiguous,clear_ex,clear_in,clear_ex,Guilty,Although there is not enough evidence for this case to be solved I can imagine this women taking multiple clothing items including two or more dresses back to the fitting room. She could have stolen one and still had another dress to hang back up when she walked out. ,819.3265027,,,119.6143633,,,,,41,857.6829146,856.433103,,,,,,,,,,,,,887.6827597,967.4598441,887.67444,4,0,4,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-09_13h50.01.159,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,887.6744335,857.6829224,974.7037585,967.4599175,856.4330905,819.2997355,,,,,,
607266,28,52,clear_ex,clear_in,clear_in,clear_in,Guilty,"I imagine that this man did not want to be caught for burning down this building so he wore some type of gloves to protect himself from being identified. I can picture him buying all the necessary tools and weapons he needed to commit the murder, thinking he wasnt going to get caught.",974.7221667,,,119.6143633,,,,,100,1004.88332,1003.537435,,,,,,,,,,,,,1034.887387,1114.777332,1034.875598,5,0,5,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-09_13h50.01.159,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,1034.87559,1004.883328,1122.800392,1114.777411,1003.537424,974.7039519,,,,,,
607266,30,53,clear_in,clear_ex,ambiguous,clear_in,Guilty,I imagine that this man did commit the crime. I can pictture him going to the bar close to the scene and taking selfies to make it look like he was there and then goingstraight to the car and driving into the shoppers/,1122.822461,,,119.6143633,,,,,60,1154.198012,1151.164604,,,,,,,,,,,,,1184.207898,1243.11018,1184.195755,6,0,6,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-09_13h50.01.159,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,1184.195748,1154.19802,1250.364883,1243.110255,1151.164593,1122.800584,,,,,,
607266,20,62,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,I imagine investegators and police officers on this case going to check footage and not finding enough evidence to prove she was freebagging. ,1250.387493,,,119.6143633,,,,,44,1318.25718,1304.887478,,,,,,,,,,,,,1348.257941,1390.549663,1348.2499,7,0,7,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-09_13h50.01.159,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1348.249893,1318.257188,1399.347853,1390.549732,1304.887465,1250.365076,,,,,
607266,18,66,clear_in,clear_ex,clear_in,clear_in,Guilty,I can totally imagine this man being charged guilty. Just because he doesnt have phone records that match up doesnt mean he wasnt communicating from another device or from some other source.,1399.374642,,,119.6143633,,,,,97,1430.83094,1424.867538,,,,,,,,,,,,,1460.835781,1532.363561,1460.827748,8,0,8,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-09_13h50.01.159,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,1460.82774,1430.830948,1538.734881,1532.363647,1424.867527,1399.348048,,,,,,
607266,19,58,clear_ex,clear_in,clear_ex,clear_ex,Guilty,I imagine this guy shot his gun without the intent of hurting anyone but to stop the party and scare everyone away. Because the party was so loud and no one was coming to end it he shot his gun at the glass so that people would leave.,1538.753204,,,119.6143633,,,,,100,1560.680111,1557.925163,,,,,,,,,,,,,1590.68985,1641.277866,1590.677321,9,0,9,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-09 13h50.35.991942 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-09_13h50.01.159,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1590.677314,1560.680119,1646.972327,1641.277939,1557.925152,1538.735072,,,,,,
