participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
30,18,95,clear_in,clear_ex,clear_in,clear_in,Guilty,"the dna matched darnells, they found people with darnell",27.8255261,,,119.9987519,,,1,,79,60.918359,49.4968643,,,,,,,,,,,,,90.9271687,119.6275582,90.9144277,0,0,0,3,,,,,,,,,,,,,,,F,0.0397413,0.0396973,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_15h20.41.694,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,3.4973126,3.4973164,TRUE,,,,,0,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",0.0668149,0.0667509,90.9144218,60.9183678,129.5413553,119.6276664,49.4968487,27.7927618,27.7881731,23.1673208,23.1673135,21.2679657,21.2508403,17.7463791
30,14,59,clear_ex,ambiguous,clear_in,clear_in,Guilty,"Mr. Jackson misssed paying his taxes already once covicted, money was estimated around 34,000. Mr Jacksons dna did Not match the checks",129.5679548,,,119.9987519,,,,,62,161.1823796,151.9238852,,,,,,,,,,,,,191.1827441,233.241457,191.1747865,1,0,1,2,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,????,2026-04-06_15h20.41.694,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,,,,,,,,0,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",,,191.1747801,161.1823873,239.2352081,233.2415287,151.9238746,129.5416037,,,,,,
30,2,29,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,"The lady had been on camera seen smuggling things after maybe cutting off the anti theft tags. The DNA did NOT track, her minister testified she is a very honest women. the cashier allegedy saw acitvity involving stealing from her.",239.2616903,,,119.9987519,,,,,33,257.7549214,256.755135,,,,,,,,,,,,,287.7598393,369.6063924,287.7517589,2,0,2,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-06_15h20.41.694,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,0,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,287.7517522,257.7549297,377.6675406,369.60647,256.7551243,239.2353953,,,,,,
30,19,89,clear_ex,clear_in,clear_ex,clear_ex,Guilty,"mr anderson was calling the cops on a 911 call stating he would do something, bullets found do not match mr andersons, the neighbor supposedly saw him, mr anderson DNA did not match.",377.6907392,,,119.9987519,,,,,93,390.5245425,390.2745342,,,,,,,,,,,,,420.5251184,475.2333945,420.5167425,3,0,3,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,???,2026-04-06_15h20.41.694,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,0,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,420.5167358,390.5245509,479.3272361,475.2334752,390.2745232,377.6677272,,,,,,
30,24,37,clear_in,clear_ex,clear_ex,clear_ex,Guilty,"The women had supposedly been stealing money from IRS, checks matched DNA, a boss tesitfied that she is honest, and finally the insurance company never saw her",479.3498761,,,119.9987519,,,,,87,498.9022429,498.3062125,,,,,,,,,,,,,528.9062944,582.1605749,528.8980461,4,0,4,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_15h20.41.694,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,0,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,528.8980346,498.9025996,588.0095482,582.1606452,498.306202,479.3274314,,,,,,
30,6,90,clear_in,clear_in,clear_ex,clear_in,Guilty,"she was caught stealing, her receipt was time stamped and the chaning room had DNA of ripped packages that belonged to her. She was also to be noticed as the thief before as well.",588.0318344,,,119.9987519,,,,,85,615.8039702,613.4623597,,,,,,,,,,,,,645.8050381,693.3757165,645.7961579,5,0,5,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_15h20.41.694,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,0,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,645.7961497,615.8039779,696.3653078,693.3757893,613.4623482,588.0097378,,,,,,
30,28,19,clear_ex,clear_in,clear_in,clear_in,Not Guilty,"he was being convicted of a crime of arson and murder. He had NO dna on scene, however did have suspicious purchases",696.3835805,,,119.9987519,,,,,54,721.1602191,720.7520353,,,,,,,,,,,,,751.1653897,789.6646602,751.1571137,6,0,6,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-06_15h20.41.694,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,0,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,751.1571066,721.1602271,795.5351964,789.6647428,720.7520243,696.3655011,,,,,,
30,20,10,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,She is being trialed on the crime of freebagging. A witness said they saw her put things in the bags before rang up. Priest said shes an honest women no DNA was found that matched hers,795.5617531,,,119.9987519,,,,,14,816.9039592,815.828746,,,,,,,,,,,,,846.9087358,893.9806829,846.9004086,7,0,7,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Don,2026-04-06_15h20.41.694,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,0,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,846.9004018,816.9039674,899.0323576,893.9807513,815.8287353,795.5353943,,,,,
30,30,50,clear_in,clear_ex,ambiguous,clear_in,Guilty,"Mr. Duval was trialed for renting an SUV and driving it into pedrestians. Photos of him atr wine bar before are seen, someone said they saw someone else in the car, palm print matched mr duvals, he was convicted already for threating people",899.0549386,,,119.9987519,,,,,73,922.1189947,921.4684875,,,,,,,,,,,,,952.1273508,1017.95871,952.1155901,8,0,8,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Pate,2026-04-06_15h20.41.694,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,0,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,952.115583,922.1190029,1021.86076,1017.95879,921.4684761,899.0325428,,,,,,
30,22,45,ambiguous,clear_in,clear_ex,clear_ex,Guilty,"She was convicted of kidnapping. She had stolen a baby from hospital, nurses saw her, dna matched",1021.886516,,,119.9987519,,,,,95,1045.058623,1044.458355,,,,,,,,,,,,,1075.059332,1104.634889,1075.050906,9,0,9,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-06 16h30.16.852249 -0600,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-06_15h20.41.694,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,0,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,1075.050898,1045.058631,1109.715106,1104.634971,1044.458344,1021.860961,,,,,,
