participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
171652,14,54,clear_ex,ambiguous,clear_in,clear_in,Not Guilty,I imagined that Jackson had a motive in this case to make more profit due to favorable zoning. It's not his first time being involved in financial crime too.,116.9928076,,,119.9076711,,,1,,39,158.2530807,147.4990421,,,,,,,,,,,,,188.2582809,258.7198852,188.2458741,0,0,0,2,,,,,,,,,,,,,,,F,0.0538725,0.0538272,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,????,2026-04-03_08h08.47.086,,,Fraud & bribery,Bribing a public official.,Bribery of Public Official,4.4511603,4.4511633,TRUE,,,,,1,Propensity,"Tyrone Jackson, one of the investors in a real estate project, is accused of bribing a zoning-board official by giving him an envelope containing $50,000 cash in return for a favorable zoning vote on the project.",0.0690218,0.0689575,188.2458678,158.2530895,283.8303612,258.7205003,147.4990312,116.9599099,116.9537237,94.4369799,94.4369727,70.0131887,69.9957034,65.537983
171652,22,45,ambiguous,clear_in,clear_ex,clear_ex,Not Guilty,I imagined Garcia to be innocent in this case. It could be any baby she's holding in her hands whoch would also be a kidnapping unless it's hers. ,283.8693349,,,119.9076711,,,,,15,332.8439365,330.7396249,,,,,,,,,,,,,362.8435954,413.698144,362.8351647,1,0,1,6,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_08h08.47.086,,,"Assault, kidnapping",Kidnapping a newborn.,Kidnapping 2nd degree,,,,,,,,1,Truthfulness,Patty Garcia has been accused of kidnapping. The state alleges that she posed as a hospital employee and abducted a newborn from his mother’s hospital room while the mother was sleeping.,,,362.8351573,332.8439446,422.3293656,413.6982255,330.7396143,283.8306117,,,,,,
171652,28,45,clear_ex,clear_in,clear_in,clear_in,Guilty,I believe this case is strong against the defendant. It doesn't explicitly say he was the one that destroyed the builidng but due to circumstances it's hard to rule him out.,422.3519451,,,119.9076711,,,,,69,452.597339,451.6515437,,,,,,,,,,,,,482.596964,542.1184012,482.5886275,2,0,2,8,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_08h08.47.086,,,Homicide,Killing someone by burning down a building.,Felony Murder,,,,,,,,1,Propensity,"Mohammed Farooqi is charged with first degree murder. The prosecution alleges he was hired to burn down a building, which he did at 1:00 A.M. on March 11. A homeless man sleeping in the building was killed in the fire. ",,,482.5886208,452.5973471,554.2111881,542.1184671,451.6515329,422.3295557,,,,,,
171652,6,86,clear_in,clear_in,clear_ex,clear_in,Not Guilty,"I imagined her to be stealing the piece of clothing. The employee said it's not her however it's hard to recall faces. However, due to lack of evidence I'd have to vote not guilty as it's not beyond reasonable doubt. ",554.2335554,,,119.9076711,,,,,30,588.0840653,586.8441194,,,,,,,,,,,,,618.0836489,686.1545456,618.0753632,3,0,3,1,,,,,,,,,,,,,,,M1,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_08h08.47.086,,,Burglary & theft,Shoplifting clothing.,Larceny misdemeanor,,,,,,,,1,Propensity,"Eleanor Mitchell is accused of stealing a down jacket and a fleece cap from a Target store. Prosecutors say she removed the price tags and packaging in a changing room, then wore the jacket and cap while buying peanut butter, chocolate milk, and raisin bread at check-out.",,,618.0753566,588.0840736,694.9311486,686.1546169,586.8441084,554.2113775,,,,,,
171652,18,27,clear_in,clear_ex,clear_in,clear_in,Guilty,Reagrding the phone evidence. he probably used another phone so he could not be tracked. He has a history of a less serious but similar crime. There are way too many coincedences so he definitely needs a good laywer. ,694.9578071,,,119.9076711,,,,,65,736.1538621,734.9724811,,,,,,,,,,,,,766.1583606,860.8905558,766.1508257,4,0,4,3,,,,,,,,,,,,,,,F,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_08h08.47.086,,,"Assault,kidnapping ",Human trafficking.,Human Trafficking,,,,,,,,1,Truthfulness,"Darrell Johnson is charged with human trafficking. Prosecutors allege: 1) that Mr. Johnson recruited workers from Mexico by promising free transportation and work visas, and 2) that Mr. Johnson paid drivers to pick up the victims at the border and drive them to a highway rest area for delivery to other traffickers. The other traffickers forced the victims to work 16 hours a day for little or no pay by threatening violence to the victims and their families back in Mexico. ",,,766.1508192,736.153871,868.6175279,860.8906388,734.9724709,694.9313498,,,,,,
171652,30,13,clear_in,clear_ex,ambiguous,clear_in,Not Guilty,Based on the evidence provided I'd like to see more info about him drinking wine during the crime. Without knowing for sure I can't vote guilty. ,868.6401541,,,119.9076711,,,,,34,899.9237964,898.9530057,,,,,,,,,,,,,929.9235559,996.4111784,929.9152553,5,0,5,9,,,,,,,,,,,,,,,A,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_08h08.47.086,,,Homicide,Driving an SUV into a crowd and killing four people.,Murder 1st - 4 counts,,,,,,,,1,Truthfulness,"Montel Juval is accused of driving a rented SUV into a crowd on a pedestrian walkway filled with shoppers and tourists. Prosecutors claim he sped along the walkway for a mile, swerving to hit people as they ran. Three adults and a seven-year-old boy were killed.",,,929.915248,899.9238044,1007.212933,996.4112434,898.9529949,868.6177274,,,,,,
171652,2,65,ambiguous,clear_ex,clear_in,clear_ex,Not Guilty,I imagined the defendant to be not guilty. A lot of evidence point towards her not being guilty and that has to be adressed. ,1007.239352,,,119.9076711,,,,,24,1057.035527,1055.464988,,,,,,,,,,,,,1087.0407,1132.135903,1087.028328,6,0,6,0,,,,,,,,,,,,,,,M3 ,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Artemis,2026-04-03_08h08.47.086,,,Shoplifting,Removing price tags from and hiding an item of clothing.,Concealment of Merchandise ,,,,,,,,1,Truthfulness,"Wendy Armstrong has been charged with concealing merchandise in a fancy department store. Prosecutors claim that while in a changing room she cut off anti-theft tags and deliberately hid a dress worth $1,200 in a side compartment within the large purse she carried with her into the store. ",,,1087.028321,1057.035535,1138.20367,1132.135981,1055.464975,1007.213124,,,,,,
171652,20,57,clear_ex,clear_ex,clear_in,clear_ex,Not Guilty,The lack of evidence is astounding. No way you can convict anyone based on the evidence provided. ,1138.226139,,,119.9076711,,,,,10,1174.161237,1173.209709,,,,,,,,,,,,,1204.164695,1236.659237,1204.152641,7,0,7,5,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Don,2026-04-03_08h08.47.086,,,Burglary & theft,Stealing from their workplace by taking items without charging for them.,Embezzlement,,,,,,,,1,Propensity,"Astrid Clarke, a large department store's employee, is charged with embezzlement of money from her employer by freebagging", bagging items without charging for them and getting paid. A batch of items determined to have been freebagged from the store where Ms. Clarke worked were found for sale in another store.,,,1204.152635,1174.161245,1243.286185,1236.659305,1173.209696,1138.203859,,,,,
171652,24,31,clear_in,clear_ex,clear_ex,clear_ex,Guilty,my imagination says she's guilty. Sure she didn't have a lot of physical proof of the fraud however it sounds like she orchestrated the entire thing and had employees doing most of the dirty work for her.,1243.308838,,,119.9076711,,,,,62,1279.121287,1278.273284,,,,,,,,,,,,,1309.121442,1364.908463,1309.113235,8,0,8,7,,,,,,,,,,,,,,,C,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,Pate,2026-04-03_08h08.47.086,,,Fraud & bribery,Running a fraudulent mortgage-repayment scheme.,False Pretenses $100K+,,,,,,,,1,Propensity,"Maizy Franklin is accused of running a fraudulent mortgage-repayment scheme. Prosecutors allege she told homeowners that a new law would save them money by refinancing their mortgages through her company; by the time she was caught, 200 homeowners had paid her fake company over $3 million in refinancing fees and mortgage payments. ",,,1309.113227,1279.121296,1372.086654,1364.908546,1278.273271,1243.28637,,,,,,
171652,19,29,clear_ex,clear_in,clear_ex,clear_ex,Not Guilty,This is a hard one. The 911 call is very suspicious and can be interpreted as a warning. However I still think it's a lack of evidence in this case and I would want clarification. ,1372.11299,,,119.9076711,,,,,34,1402.866978,1401.964116,,,,,,,,,,,,,1432.867738,1510.066015,1432.859781,9,0,9,4,,,,,,,,,,,,,,,E,,,2023.2.3,,,,,,2026-04-03 08h08.54.317060 -0700,JurorPsychopyTest,,,,,,,,,???,2026-04-03_08h08.47.086,,,"Assault, kidnapping",Firing a gun into a party and injuring two people.,Discharge weapon into occupied property,,,,,,,,1,Propensity,"Michael Anderson is charged with shooting out of his window late at night into a crowded loud party next door, injuring two people when a bullet shattered a beer bottle and sprayed glass. ",,,1432.859772,1402.866986,1520.001251,1510.066082,1401.964103,1372.086851,,,,,,
