participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
31,,,,,,,,,2039.940283,3,,119.9475111,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2055.553505,2039.928391,2067.712448,2055.553515,"The exact contour of face, head, shoulders and body.",2039.907173,2029.912205,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2067.736269,3,,119.9475111,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2067.712633,2067.712613,2075.779159,2067.712637,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2075.795239,1,,119.9475111,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2075.779311,2075.779291,2083.954427,2075.779315,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2083.970297,4,,119.9475111,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2083.954582,2083.954562,2090.842686,2083.954586,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2090.853759,2,,119.9475111,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2105.124323,2090.842808,2111.101037,2105.124332,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2111.116126,2,,119.9475111,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2111.101193,2111.101174,2116.580661,2111.101198,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2116.599546,2,,119.9475111,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2116.580805,2116.580785,2122.651357,2116.580809,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2122.667077,1,,119.9475111,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2122.651503,2122.651483,2127.3176,2122.651507,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2127.329164,4,,119.9475111,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2136.511648,2127.317727,2142.279616,2136.511656,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2142.291144,3,,119.9475111,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2142.279764,2142.279744,2146.547158,2142.279768,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2146.562591,4,,119.9475111,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2146.547295,2146.547277,2153.559823,2146.547299,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2153.575351,2,,119.9475111,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2153.559968,2153.559946,2172.481159,2153.559972,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2172.492407,4,,119.9475111,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2179.054973,2172.481287,2182.473111,2179.054981,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2182.488348,4,,119.9475111,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2182.473254,2182.473234,2185.435182,2182.473258,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2185.450894,4,,119.9475111,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2185.435334,2185.435315,2188.456238,2185.435338,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2188.47191,4,,119.9475111,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2188.456406,2188.456386,2193.160373,2188.45641,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_15h58.09.978,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2212.347812,,,119.9475111,3.7707855,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2206.701279,2193.160453,2217.918568,2212.328642,2212.319438,2206.714251,0,0,0,6,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2217.934278,,,119.9475111,5.2834763,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2224.831132,2217.918811,,,1,0,1,1,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2224.841845,,,119.9475111,8.822756,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2235.856292,2224.831284,,,2,0,2,2,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2235.867017,,,119.9475111,12.7712751,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2250.203627,2235.856448,,,3,0,3,5,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2250.218289,,,119.9475111,8.8453092,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2259.93634,2250.203778,,,4,0,4,4,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2259.946679,,,119.9475111,3.4333891,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2264.095065,2259.936499,,,5,0,5,7,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2264.105666,,,119.9475111,7.4886485,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2272.578449,2264.095216,,,6,0,6,3,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2272.58915,,,119.9475111,4.9041352,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2278.766061,2272.578608,,,7,0,7,0,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-06_15h58.09.978,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
31,,,,,,,,,2281.444333,,,119.9475111,19.758718,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2302.062224,2281.426835,2281.423665,2278.766235,0,0,0,7,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-06 16h24.05.351143 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-06_15h58.09.978,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
