participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
347081,,,,,,,,,2957.319874,5,,119.790893,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2966.586707,2957.308957,2973.091524,2966.586716,"The exact contour of face, head, shoulders and body.",2957.302433,2948.870538,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,2973.110872,5,,119.790893,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2973.0917,2973.091681,2978.546123,2973.091705,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,2978.561176,5,,119.790893,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2978.546263,2978.546245,2982.649925,2978.546267,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,2982.665464,4,,119.790893,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2982.650073,2982.650056,2988.066993,2982.650077,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,2988.07795,3,,119.790893,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2992.49532,2988.067143,2997.321513,2992.495329,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,2997.336565,4,,119.790893,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2997.32165,2997.321633,3006.264032,2997.321654,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3006.278824,3,,119.790893,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3006.264172,3006.264155,3011.660193,3006.264177,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3011.674238,3,,119.790893,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3011.660334,3011.660313,3016.692778,3011.660339,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3016.704104,4,,119.790893,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3024.683608,3016.692901,3027.851358,3024.683617,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3027.866573,4,,119.790893,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3027.851507,3027.851488,3033.671719,3027.851511,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3033.687063,4,,119.790893,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3033.671861,3033.671844,3038.709326,3033.671865,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3038.724813,3,,119.790893,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3038.709466,3038.709449,3047.092813,3038.709471,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3047.104005,3,,119.790893,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3066.529892,3047.092935,3069.22243,3066.529901,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3069.238087,4,,119.790893,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3069.222573,3069.222555,3070.989648,3069.222577,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3071.004697,4,,119.790893,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3070.989791,3070.989773,3074.755654,3070.989795,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3074.771227,4,,119.790893,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3074.755814,3074.755796,3077.352746,3074.755818,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-10_07h59.18.169,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3090.167629,,,119.790893,5.3667485,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3084.371632,3077.352824,3097.735196,3090.147692,3090.143193,3084.377672,0,0,0,3,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3097.745428,,,119.790893,5.6042421,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3104.934972,3097.735441,,,1,0,1,6,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3104.94572,,,119.790893,11.4378285,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,3118.907333,3104.935128,,,2,0,2,2,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3118.921987,,,119.790893,4.6911451,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3125.560411,3118.907489,,,3,0,3,0,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3125.570945,,,119.790893,4.6015736,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3131.194272,3125.56056,,,4,0,4,5,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3131.204898,,,119.790893,4.7545203,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3140.248327,3131.194421,,,5,0,5,7,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3140.2593,,,119.790893,13.4133164,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3159.981855,3140.248476,,,6,0,6,4,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
347081,,,,,,,,,3159.992565,,,119.790893,4.0387425,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3165.849046,3159.982008,,,7,0,7,1,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-10 07h59.33.743653 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-10_07h59.18.169,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,0,,,,,,,,,,,,,,,,
