participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
19641,,,,,,,,,2198.1749,5,,120.0206434,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2207.333005,2198.162545,2213.976312,2207.333014,"The exact contour of face, head, shoulders and body.",2198.154349,2188.718488,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2213.996222,5,,120.0206434,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2213.976499,2213.976479,2221.268053,2213.976503,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2221.287292,4,,120.0206434,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2221.268198,2221.26818,2229.176536,2221.268202,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2229.19638,5,,120.0206434,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2229.176691,2229.176672,2235.151104,2229.176695,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2235.162545,4,,120.0206434,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2242.216992,2235.15123,2248.585589,2242.217002,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2248.600486,5,,120.0206434,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2248.58574,2248.585722,2253.902249,2248.585744,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2253.921378,3,,120.0206434,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2253.902404,2253.902385,2257.458411,2253.902408,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2257.475701,3,,120.0206434,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2257.458567,2257.458548,2260.51826,2257.458571,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2260.530233,5,,120.0206434,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2267.346464,2260.518388,2272.143578,2267.346473,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2272.159761,4,,120.0206434,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2272.143752,2272.143732,2277.027828,2272.143756,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2277.042414,4,,120.0206434,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2277.027971,2277.027953,2283.243901,2277.027975,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2283.259374,4,,120.0206434,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2283.244052,2283.244029,2288.523306,2283.244056,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2288.534306,3,,120.0206434,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2294.076324,2288.523442,2299.328178,2294.076333,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2299.343094,4,,120.0206434,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2299.328325,2299.328307,2302.677184,2299.32833,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2302.693118,4,,120.0206434,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2302.677323,2302.677306,2305.374357,2302.677327,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2305.389023,5,,120.0206434,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2305.374539,2305.374491,2310.081954,2305.374547,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h04.00.494,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2321.894343,,,120.0206434,16.8426247,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,2319.127466,2310.082033,2342.704209,2321.875816,2321.872617,2319.132883,0,0,0,7,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2342.718117,,,120.0206434,4.6409089,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2348.216362,2342.704452,,,1,0,1,6,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2348.230817,,,120.0206434,4.6879288,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2354.633065,2348.216554,,,2,0,2,3,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2354.647627,,,120.0206434,2.5299748,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2358.178636,2354.633219,,,3,0,3,0,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2358.193422,,,120.0206434,5.5862829,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2364.58666,2358.178819,,,4,0,4,5,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2364.597016,,,120.0206434,5.4089586,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2372.243287,2364.586946,,,5,0,5,1,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2372.261182,,,120.0206434,3.3780053,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2376.478908,2372.243451,,,6,0,6,4,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2376.488932,,,120.0206434,5.0928667,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2382.787331,2376.479083,,,7,0,7,2,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-20_09h04.00.494,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
19641,,,,,,,,,2386.148736,,,120.0206434,4.392223,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2391.666035,2386.131061,2386.128152,2382.7875,0,0,0,4,1,0,1,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-20 09h07.30.762369 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-20_09h04.00.494,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,0,,,,,,,,,,,,,,,,
