participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
300241,,,,,,,,,1528.9828567999648,4,,119.81514917513923,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1542.0196899999864,1528.972317900043,1587.0274229999632,1542.0196990999393,"The exact contour of face, head, shoulders and body.",1528.957830099971,1512.5973164000316,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1587.047348699998,3,,119.81514917513923,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1587.027602200047,1587.027584000025,1600.6031228000065,1587.027606299962,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1600.621582099935,2,,119.81514917513923,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1600.6032733999891,1600.6032549999654,1609.1396529999329,1600.6032774000196,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1609.1551265999442,3,,119.81514917513923,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1609.1397991999984,1609.1397805999732,1615.0194841999328,1609.1398030000273,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1615.0301446999656,5,,119.81514917513923,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1620.0969570999732,1615.019609299954,1628.1606472999556,1620.096965600038,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1628.1761773999315,4,,119.81514917513923,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1628.160798399942,1628.1607798000332,1638.0567830000073,1628.160802599974,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1638.0723342000274,4,,119.81514917513923,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1638.0569282999495,1638.0569101000438,1645.0280022999505,1638.056932,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1645.043209400028,4,,119.81514917513923,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1645.0281487000175,1645.0281303999946,1649.4820634999778,1645.028152899933,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1649.4931990000186,4,,119.81514917513923,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1655.9383723000064,1649.4821876999922,1660.6278924000217,1655.9383837999776,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1660.643389099976,3,,119.81514917513923,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1660.6280368999578,1660.6280180000467,1668.8823977999855,1660.6280408999883,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1668.9019069999922,4,,119.81514917513923,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1668.8825386000099,1668.8825205999892,1673.1701641000109,1668.8825426000403,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1673.1896550999954,5,,119.81514917513923,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1673.1703181000194,1673.1703000999987,1679.653598099947,1673.1703219999326,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1679.6647626999766,4,,119.81514917513923,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1693.7441930000205,1679.6537220999599,1696.9170890999958,1693.7442020999733,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1696.9320703999838,4,,119.81514917513923,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1696.9172301000217,1696.9172120000003,1701.4042439999757,1696.9172338999342,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1701.4199257999426,4,,119.81514917513923,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1701.4043923999416,1701.4043743000366,1705.6293738000095,1701.404396399972,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1705.644559300039,4,,119.81514917513923,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1705.6295190999517,1705.6295008000452,1713.362673,1705.6295230999822,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-22_10h55.45.968,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1730.1197398999939,,,119.81514917513923,6.159326000022702,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1727.007296100026,1713.362758400035,1739.5510008999845,1730.1018767999485,1730.0908637000248,1727.020823400002,0,0,0,3,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1739.5696986999828,,,119.81514917513923,5.362704699975438,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1745.4634253999684,1739.5512437999714,,,1,0,1,4,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1745.4779987999937,,,119.81514917513923,3.026041700039059,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1748.9633422000334,1745.4635820999974,,,2,0,2,6,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1748.978326600045,,,119.81514917513923,3.079241400002502,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1752.8294705000008,1748.9635024999734,,,3,0,3,2,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1752.8401239999803,,,119.81514917513923,3.8756000000284985,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1758.7135364999995,1752.8296236000024,,,4,0,4,1,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1758.7284917000216,,,119.81514917513923,5.5862215,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1767.8875894999364,1758.7136871999828,,,5,0,5,5,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1767.898321799934,,,119.81514917513923,3.0213236999697983,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1772.1304887000006,1767.8877443999518,,,6,0,6,7,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence4,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
300241,,,,,,,,,1772.145503,,,119.81514917513923,2.2845192999811843,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1775.4892443999415,1772.1306466000387,,,7,0,7,0,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-22 11h05.12.277142 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-22_10h55.45.968,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,1,,,,,,,,,,,,,,,,
