participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
313210,,,,,,,,,1330.403361,3,,237.9898424,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1330.383674,1330.383655,1337.583962,1330.383678,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1337.603095,3,,237.9898424,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1337.58412,1337.584098,1346.633929,1337.584124,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1346.649027,4,,237.9898424,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1346.634071,1346.634053,1353.825342,1346.634075,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1353.836728,5,,237.9898424,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1359.395185,1353.825466,1365.692029,1359.395194,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1365.707845,5,,237.9898424,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1365.692174,1365.692155,1368.659507,1365.692178,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1368.678613,4,,237.9898424,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1368.65965,1368.659633,1376.659932,1368.659654,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1376.674438,3,,237.9898424,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1376.660079,1376.66006,1380.980219,1376.660083,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1380.991327,3,,237.9898424,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1388.783037,1380.980348,1394.755727,1388.783046,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1394.770521,3,,237.9898424,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1394.755873,1394.755854,1400.072722,1394.755877,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1400.087461,4,,237.9898424,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1400.072877,1400.072858,1405.193402,1400.072881,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1405.208332,3,,237.9898424,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1405.193541,1405.193522,1418.426482,1405.193545,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1418.43784,4,,237.9898424,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1425.821529,1418.426607,1429.872701,1425.821538,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1429.888584,4,,237.9898424,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1429.87284,1429.872822,1433.147872,1429.872844,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1433.163114,3,,237.9898424,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1433.14801,1433.147992,1436.198256,1433.148014,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1436.217279,4,,237.9898424,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1436.198395,1436.198378,1441.648001,1436.198399,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-08_15h27.55.530,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1455.422628,,,237.9898424,11.3206788,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1451.609374,1441.648084,1471.29962,1455.404279,1455.401643,1451.614271,0,0,0,3,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1471.314006,,,237.9898424,4.09333,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1476.322646,1471.299848,,,1,0,1,2,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1476.333474,,,237.9898424,2.3297629,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1479.33512,1476.322804,,,2,0,2,5,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1479.346026,,,237.9898424,2.9176067,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1483.03231,1479.335268,,,3,0,3,7,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1483.046706,,,237.9898424,6.000062,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1489.881736,1483.032471,,,4,0,4,6,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1489.892429,,,237.9898424,5.2554288,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1496.198513,1489.881886,,,5,0,5,0,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1496.208801,,,237.9898424,5.5520588,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1502.661115,1496.198664,,,6,0,6,4,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1502.671818,,,237.9898424,9.0424306,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1512.727986,1502.661263,,,7,0,7,1,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-08_15h27.55.530,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1517.372829,,,237.9898424,7.1889249,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1525.553249,1517.359988,1517.357217,1512.728192,0,0,0,7,1,0,1,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_15h27.55.530,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
313210,,,,,,,,,1525.563821,,,237.9898424,7.2342525,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1533.878507,1525.553475,,,1,0,1,1,1,0,1,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-08 15h28.21.214202 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-08_15h27.55.530,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
