participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
457960,,,,,,,,,1854.834867,3,,120.1473968,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1857.068311,1854.824484,1876.969797,1857.068319,"The exact contour of face, head, shoulders and body.",1854.810204,1848.257531,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1876.989183,2,,120.1473968,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1876.969993,1876.969973,1882.452986,1876.969997,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1882.472729,3,,120.1473968,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1882.453137,1882.453119,1890.057308,1882.453141,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1890.072666,4,,120.1473968,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1890.057454,1890.057436,1895.812066,1890.057458,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1895.822849,4,,120.1473968,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1900.502298,1895.812202,1904.561747,1900.502307,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1904.577202,5,,120.1473968,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1904.561905,1904.561887,1908.49577,1904.561909,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1908.511191,4,,120.1473968,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1908.495911,1908.495893,1911.378605,1908.495916,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1911.394099,3,,120.1473968,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1911.378792,1911.378774,1914.045795,1911.378796,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1914.057039,4,,120.1473968,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1919.715251,1914.045919,1926.170397,1919.71526,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1926.186097,3,,120.1473968,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1926.170541,1926.170523,1933.146051,1926.170546,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1933.161228,3,,120.1473968,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1933.146193,1933.146175,1938.941772,1933.146197,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1938.956942,4,,120.1473968,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1938.941919,1938.941901,1944.921652,1938.941923,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1944.932882,4,,120.1473968,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1949.837065,1944.921781,1954.166794,1949.837074,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1954.182583,5,,120.1473968,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1954.166942,1954.166924,1957.129893,1954.166946,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1957.144982,5,,120.1473968,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1957.13004,1957.130022,1959.559562,1957.130044,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1959.578976,4,,120.1473968,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1959.559706,1959.559688,1965.980269,1959.55971,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,,,,,,2026-03-10_12h21.59.393,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1975.745786,,,120.1473968,6.1001098,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1973.25861,1965.980347,1983.429885,1975.727175,1975.716924,1973.270489,0,0,0,5,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence2,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1983.4402,,,120.1473968,4.3038227,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1988.301586,1983.430111,,,1,0,1,6,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence3,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1988.315691,,,120.1473968,2.4815833,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1991.72645,1988.301739,,,2,0,2,1,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalExculp,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1991.741177,,,120.1473968,3.0495244,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1995.613527,1991.726616,,,3,0,3,3,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorExculp,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,1995.628342,,,120.1473968,3.3417604,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2000.092705,1995.613688,,,4,0,4,0,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,criticalInculp,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,2000.107709,,,120.1473968,3.0249484,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2003.634562,2000.092866,,,5,0,5,7,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,evidence4,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
457960,,,,,,,,,2003.649342,,,120.1473968,3.4547941,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2007.755318,2003.634718,,,6,0,6,2,0,0,0,0,,,,2023.2.3,Gas analysis of the defendant's clothes match that of the gas used for the fire,The gas that the defendant bought is difficult to ignite for arson,minorInculp,28,First degree murder through arson,2026-03-10 12h58.50.808973 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that he is not a law abiding person,A witness identified the defendant as the person carrying gas near the scene before the fire,A receipt was found in defendant's home for a gas can matching that of the scene,An expert identified no fingerprints on the scene that matched the defendant,,2026-03-10_12h21.59.393,An expert testified that fingerprints cannot survive the extreme heat from a fire,The defendant did not know the homeless man was in the building,,,,,,,,,,,0,,,,,,,,,,,,,,,,
