participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
957910,,,,,,,,,2364.795815,4,,117.391973,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2364.777127,2364.777108,2369.2016,2364.777131,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2369.216611,2,,117.391973,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2369.201737,2369.201719,2371.859599,2369.201741,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2371.870799,3,,117.391973,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2382.86543,2371.859722,2387.683062,2382.865441,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2387.693901,4,,117.391973,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2387.683201,2387.683182,2396.127981,2387.683205,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2396.144389,2,,117.391973,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2396.128127,2396.128108,2399.81999,2396.128131,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2399.837323,3,,117.391973,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2399.820131,2399.820113,2405.641414,2399.820135,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2405.648447,3,,117.391973,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2417.398613,2405.641534,2421.033959,2417.398623,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2421.049542,2,,117.391973,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2421.034103,2421.034085,2423.732881,2421.034108,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2423.74419,4,,117.391973,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2423.733024,2423.733006,2427.0841,2423.733028,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2427.098948,1,,117.391973,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2427.084312,2427.084288,2431.776061,2427.084316,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_14h28.29.333,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2448.627401,,,117.391973,7.354242,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2441.640204,2431.776137,2457.682958,2448.61,2448.606687,2441.645446,0,0,0,0,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2457.693589,,,117.391973,4.5079068,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2462.787085,2457.683186,,,1,0,1,1,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,criticalExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2462.797762,,,117.391973,3.0250133,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2466.820389,2462.787238,,,2,0,2,5,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence2,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2466.831073,,,117.391973,3.5714724,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2472.436967,2466.820539,,,3,0,3,7,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence4,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2472.447685,,,117.391973,5.6748019,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2478.72872,2472.43712,,,4,0,4,6,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence3,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2478.739422,,,117.391973,5.9747514,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2485.828624,2478.728873,,,5,0,5,2,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorInculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2485.839329,,,117.391973,7.7683893,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2495.436895,2485.828775,,,6,0,6,3,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,minorExculp,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
957910,,,,,,,,,2495.447639,,,117.391973,4.2803667,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2500.55773,2495.437056,,,7,0,7,4,0,0,0,2,,,,2023.2.3,Security cameras showed store tags on the clothes the defendant was wearing,The defendant had a later event to attend and changed in the store for it,evidence1,6,Shoplifting a set of clothes while buying extra groceries,2026-04-15 14h28.47.398504 -0700,JurorPsychopyTest,,,,,The defendant's employer testified that she was prone to theft,A cashier testified that the defendant did not buy the groceries on the defendant's receipt,A receipt was found in the defendant's apartment time stamped around time of theft,Torn packages in changing room had the defendant's fingerprint,,2026-04-15_14h28.29.333,The cashier later claimed that she was unsure of her memory,The credentials on the receipt did not match the defendant's identity,,,,,,,,,,,1,,,,,,,,,,,,,,,,
