participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
366937,,,,,,,,,2953.786706,4,,120.148263,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2967.26184,2953.774529,2983.583895,2967.261848,"The exact contour of face, head, shoulders and body.",2953.757578,2945.303902,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,2983.604076,5,,120.148263,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2983.584093,2983.584074,2992.030349,2983.584097,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,2992.049914,5,,120.148263,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2992.030503,2992.030484,2996.900868,2992.030508,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,2996.916306,4,,120.148263,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2996.90101,2996.900992,3003.78038,2996.901014,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3003.791308,5,,120.148263,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3014.250645,3003.780508,3025.597693,3014.250654,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3025.612364,5,,120.148263,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3025.597835,3025.597817,3032.718081,3025.597839,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3032.733929,4,,120.148263,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3032.718232,3032.718214,3038.826885,3032.718236,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3038.841889,5,,120.148263,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3038.827028,3038.82701,3040.989463,3038.827032,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3041.000412,5,,120.148263,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3048.621315,3040.989596,3054.506464,3048.621324,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3054.521376,4,,120.148263,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3054.506607,3054.506589,3057.410969,3054.506611,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3057.430037,5,,120.148263,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3057.411124,3057.411105,3059.881936,3057.411128,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3059.900701,5,,120.148263,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3059.882087,3059.882068,3061.457118,3059.882091,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3061.467445,4,,120.148263,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3067.926079,3061.457241,3070.393974,3067.926088,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3070.409342,5,,120.148263,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3070.394117,3070.394099,3074.606769,3070.394121,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3074.622058,5,,120.148263,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3074.606912,3074.606894,3078.485653,3074.606916,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3078.501085,5,,120.148263,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3078.485797,3078.485779,3083.289993,3078.485801,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-03_08h59.19.866,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3100.82239,,,120.148263,4.7000376,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3091.85585,3083.29007,3107.669452,3100.802994,3100.793458,3091.868386,0,0,0,6,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence3,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3107.680011,,,120.148263,6.4722393,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3116.628034,3107.669689,,,1,0,1,1,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalExculp,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3116.642869,,,120.148263,4.5498189,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3123.040482,3116.628193,,,2,0,2,4,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence1,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3123.050734,,,120.148263,4.8332893,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3128.850088,3123.040633,,,3,0,3,2,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorInculp,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3128.865107,,,120.148263,3.9278004,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3133.80716,3128.850252,,,4,0,4,0,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,criticalInculp,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3133.817863,,,120.148263,5.50448,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3140.649538,3133.807316,,,5,0,5,7,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3140.664377,,,120.148263,7.3530254,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3148.894866,3140.649694,,,6,0,6,3,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
366937,,,,,,,,,3148.905585,,,120.148263,7.2878461,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3157.598973,3148.895022,,,7,0,7,5,0,0,0,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence2,30,Multiple Vehicular Homicide,2026-04-03 08h59.28.354726 -0600,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-03_08h59.19.866,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
