participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
517718,,,,,,,,,2607.914795,5,,120.2051662,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2654.707646,2607.90092,2691.568777,2654.707655,"The exact contour of face, head, shoulders and body.",2607.877837,2537.881965,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2691.591767,4,,120.2051662,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2691.568957,2691.568938,2706.659793,2691.568961,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2706.679297,3,,120.2051662,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2706.659941,2706.659923,2760.739951,2706.659945,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2760.755937,3,,120.2051662,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2760.740097,2760.740078,2768.673819,2760.740101,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2768.685191,4,,120.2051662,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2774.751838,2768.673952,2784.103032,2774.751847,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2784.118659,4,,120.2051662,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2784.103186,2784.103167,2796.150283,2784.10319,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2796.168702,5,,120.2051662,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2796.150438,2796.150418,2804.17875,2796.150442,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2804.193841,3,,120.2051662,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2804.178913,2804.178894,2810.887179,2804.178917,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2810.898321,4,,120.2051662,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2834.665341,2810.8873,2851.846477,2834.665351,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2851.865694,2,,120.2051662,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2851.846625,2851.846607,2874.863438,2851.84663,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2874.882932,3,,120.2051662,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2874.863584,2874.863565,2884.681166,2874.863588,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2884.699697,4,,120.2051662,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2884.681307,2884.681289,2901.955982,2884.681311,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2901.966581,5,,120.2051662,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2915.642095,2901.956119,2922.160018,2915.642104,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2922.175664,4,,120.2051662,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2922.160171,2922.160152,2926.122455,2922.160175,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2926.137984,5,,120.2051662,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2926.122603,2926.122585,2931.389971,2926.122607,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2931.404791,5,,120.2051662,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2931.390115,2931.390097,2937.885352,2931.390124,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,,,,,,2026-03-05_09h22.53.641,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2956.980245,,,120.2051662,11.2074105,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2952.659589,2937.885428,2970.847783,2956.956873,2956.947079,2952.673942,0,0,0,5,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence2,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2970.858401,,,120.2051662,5.5834151,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2978.586213,2970.848006,,,1,0,1,3,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorExculp,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2978.600891,,,120.2051662,7.5287094,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2987.644201,2978.586367,,,2,0,2,2,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,minorInculp,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2987.654813,,,120.2051662,7.3005968,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2995.707178,2987.644356,,,3,0,3,6,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence3,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,2995.717854,,,120.2051662,9.8796335,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3007.557495,2995.707333,,,4,0,4,1,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalExculp,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,3007.572338,,,120.2051662,5.6542705,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3014.911276,3007.557662,,,5,0,5,4,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence1,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,3014.921903,,,120.2051662,15.563844,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,3032.199865,3014.911429,,,6,0,6,7,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,evidence4,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,3032.215005,,,120.2051662,2.3821105,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3035.95786,3032.200023,,,7,0,7,0,0,0,0,4,,,,2023.2.3,Travel records show the defendant visiting locations of trafficking victims in Mexico,The defendant was later identified to also be a victim,criticalInculp,18,Human trafficking,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been previously convicted of forgery,A woman testified that the defendant was the person who handed an envelope to a driver at the stop,The defendant's electronics did not show communications with Mexico,DNA matching the defendant was found on a soda can at a trafficking stop,,2026-03-05_09h22.53.641,The defendant had a burner phone in possession.,The soda can was shown to be planted at the rest site,,,,,,,,,,,1,,,,,,,,,,,,,,,,
517718,,,,,,,,,3040.023821,,,120.2051662,6.7019239,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,3047.974263,3040.010144,3040.007301,3035.958035,0,0,0,1,1,0,1,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-03-05 09h34.28.464344 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-03-05_09h22.53.641,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
