participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
840122,,,,,,,,,1378.519291,3,,120.1716532,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1384.515936,1378.504237,1391.246179,1384.515945,"The exact contour of face, head, shoulders and body.",1378.490347,1371.120495,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1391.265434,3,,120.1716532,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1391.246366,1391.246346,1398.154301,1391.24637,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1398.173498,2,,120.1716532,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1398.15445,1398.154432,1404.821962,1398.154454,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1404.841421,4,,120.1716532,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1404.822105,1404.822087,1409.617378,1404.822109,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1409.628688,3,,120.1716532,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1414.165975,1409.617504,1421.276179,1414.165984,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1421.291468,2,,120.1716532,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1421.276322,1421.276303,1425.171894,1421.276326,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1425.187216,2,,120.1716532,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1425.172041,1425.172024,1430.242648,1425.172046,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1430.25772,2,,120.1716532,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1430.242785,1430.242767,1432.74649,1430.242789,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1432.757893,4,,120.1716532,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1438.76219,1432.746624,1442.292757,1438.762199,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1442.307996,3,,120.1716532,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1442.292909,1442.29289,1446.034338,1442.292913,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1446.054089,4,,120.1716532,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1446.034485,1446.034467,1450.596993,1446.034489,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1450.612342,4,,120.1716532,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1450.597151,1450.597132,1455.026026,1450.597155,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1455.037539,4,,120.1716532,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1462.462613,1455.026151,1467.389075,1462.462623,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1467.404474,3,,120.1716532,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1467.389217,1467.3892,1470.297386,1467.389222,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1470.312624,3,,120.1716532,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1470.297528,1470.29751,1473.305768,1470.297532,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1473.32143,2,,120.1716532,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1473.305914,1473.305896,1476.868725,1473.305918,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-20_09h44.22.107,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1484.421249,,,120.1716532,9.2434309,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1481.963569,1476.8688,1496.347653,1484.402057,1484.392381,1481.977802,0,0,0,5,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1496.362492,,,120.1716532,3.4167516,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1502.957392,1496.34787,,,1,0,1,4,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1502.971763,,,120.1716532,3.8609012,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1507.760197,1502.957545,,,2,0,2,7,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1507.77039,,,120.1716532,3.5997297,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1512.081909,1507.760363,,,3,0,3,6,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1512.096066,,,120.1716532,3.7205205,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1516.951558,1512.082062,,,4,0,4,0,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1516.962296,,,120.1716532,3.1636699,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1520.980798,1516.951724,,,5,0,5,2,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1520.991533,,,120.1716532,3.5043017,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1525.298725,1520.980957,,,6,0,6,3,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1525.313437,,,120.1716532,2.7577724,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1528.823531,1525.298879,,,7,0,7,1,0,0,0,1,,,,2023.2.3,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-20_09h44.22.107,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,1,,,,,,,,,,,,,,,,
840122,,,,,,,,,1531.684818,,,120.1716532,4.2930778,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1537.094715,1531.670678,1531.667878,1528.82371,0,0,0,7,1,0,1,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,evidence4,30,Multiple Vehicular Homicide,2026-04-20 10h02.05.680298 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-20_09h44.22.107,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
