participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
632331,,,,,,,,,3579.275439,4,,119.915867,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3600.550544,3579.263408,3619.8938,3600.550554,"The exact contour of face, head, shoulders and body.",3579.258431,3567.880288,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3619.913265,5,,119.915867,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3619.893988,3619.893969,3634.840056,3619.893992,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3634.855076,2,,119.915867,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3634.840196,3634.840178,3650.973589,3634.8402,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3650.99297,4,,119.915867,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,3650.973734,3650.973716,3658.053141,3650.973738,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3658.064358,2,,119.915867,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3672.714329,3658.053261,3688.407377,3672.714339,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3688.422807,4,,119.915867,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3688.407551,3688.407522,3699.087181,3688.407556,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3699.101956,3,,119.915867,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3699.087335,3699.087316,3707.912266,3699.087339,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3707.927379,4,,119.915867,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,3707.912401,3707.912385,3713.241557,3707.912405,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3713.252528,4,,119.915867,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3724.265341,3713.241685,3735.008991,3724.26535,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3735.023752,2,,119.915867,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3735.009143,3735.009125,3748.31301,3735.009147,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3748.332336,4,,119.915867,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3748.313158,3748.31314,3754.663311,3748.313162,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3754.682516,4,,119.915867,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,3754.663449,3754.663432,3765.083894,3754.663453,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3765.095085,3,,119.915867,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3771.904198,3765.084014,3777.150827,3771.904207,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3777.166635,3,,119.915867,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3777.150973,3777.150955,3783.130358,3777.150977,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3783.14566,4,,119.915867,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3783.130502,3783.130484,3792.080158,3783.130506,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3792.096186,5,,119.915867,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",3792.0803,3792.080283,3802.518414,3792.080304,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h50.46.963,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3816.816924,,,119.915867,5.3293845,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,3814.44628,3802.518493,3824.168687,3816.799116,3816.796257,3814.45157,0,0,0,1,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3824.183036,,,119.915867,5.7701597,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3831.223325,3824.16891,,,1,0,1,0,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3831.237315,,,119.915867,6.2679897,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3838.714265,3831.223482,,,2,0,2,4,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3838.724333,,,119.915867,6.6574655,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3845.876421,3838.714427,,,3,0,3,6,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3845.88728,,,119.915867,2.9006047,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3850.352106,3845.876572,,,4,0,4,5,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
632331,,,,,,,,,3850.366934,,,119.915867,2.1292524,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,3853.098523,3850.35226,,,5,0,5,7,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-15 11h51.03.739599 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-15_11h50.46.963,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,1,,,,,,,,,,,,,,,,
