participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
94,,,,,,,,,2295.841338,4,,120.0151699,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2310.808485,2295.831619,2336.001674,2310.808495,"The exact contour of face, head, shoulders and body.",2295.81639,2281.155415,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2336.021117,4,,120.0151699,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2336.001862,2336.001843,2346.122705,2336.001866,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2346.141652,2,,120.0151699,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2346.122845,2346.122827,2359.684811,2346.122849,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2359.704349,4,,120.0151699,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2359.684953,2359.684935,2363.364293,2359.684957,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2363.375264,4,,120.0151699,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2372.367049,2363.364432,2381.280902,2372.367058,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2381.296905,2,,120.0151699,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2381.281057,2381.281039,2395.023039,2381.281061,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2395.043065,4,,120.0151699,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2395.02318,2395.023162,2401.885706,2395.023188,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2401.90174,5,,120.0151699,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2401.885848,2401.88583,2404.781956,2401.885851,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2404.792785,4,,120.0151699,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2410.772222,2404.782084,2419.994707,2410.772231,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2420.009439,4,,120.0151699,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2419.994854,2419.994835,2424.419921,2419.994858,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2424.435236,4,,120.0151699,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2424.42006,2424.420043,2430.058029,2424.420064,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2430.072283,5,,120.0151699,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2430.058173,2430.058156,2436.194595,2430.058178,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2436.206435,4,,120.0151699,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2449.889849,2436.194723,2453.566236,2449.889859,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2453.581142,4,,120.0151699,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2453.566379,2453.566362,2456.786979,2453.566383,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2456.802025,4,,120.0151699,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2456.787123,2456.787105,2461.561764,2456.787127,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2461.577207,4,,120.0151699,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2461.561903,2461.561886,2466.932653,2461.561907,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-17_10h35.16.614,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2483.578283,,,120.0151699,24.3778912,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2476.865151,2466.93273,2509.949187,2483.555771,2483.544276,2476.877269,0,0,0,6,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2509.959883,,,120.0151699,28.2722959,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2539.64611,2509.949416,,,1,0,1,2,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2539.656685,,,120.0151699,8.9334898,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2549.908749,2539.646276,,,2,0,2,3,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2549.919166,,,120.0151699,6.2010006,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2557.163879,2549.908914,,,3,0,3,1,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2557.17929,,,120.0151699,7.0873084,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2565.079444,2557.164031,,,4,0,4,5,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2565.094994,,,120.0151699,13.9805323,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2580.213524,2565.079599,,,5,0,5,4,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2580.224238,,,120.0151699,8.9508661,Yes,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2590.013058,2580.213678,,,6,0,6,7,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2590.023828,,,120.0151699,6.7182347,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2597.659567,2590.01321,,,7,0,7,0,0,0,0,6,,,,2023.2.3,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-17_10h35.16.614,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
94,,,,,,,,,2600.124665,,,120.0151699,6.8434286,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2608.047724,2600.110818,2600.108142,2597.659743,0,0,0,5,1,0,1,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-17 11h59.16.578253 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-17_10h35.16.614,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
