participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
911759,,,,,,,,,1593.085725,2,,241.86546,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1608.160792,1593.073712,1615.343853,1608.160801,"The exact contour of face, head, shoulders and body.",1593.069376,1576.958278,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1615.359444,3,,241.86546,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1615.344035,1615.344016,1620.135705,1615.344039,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1620.151175,3,,241.86546,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1620.13585,1620.135832,1625.268488,1620.135854,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1625.279838,3,,241.86546,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1625.268645,1625.268628,1628.972718,1625.268649,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1628.979828,3,,241.86546,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1647.451069,1628.972838,1654.539034,1647.451079,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1654.550534,1,,241.86546,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1654.53918,1654.539162,1660.189188,1654.539184,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1660.20047,1,,241.86546,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1660.189325,1660.189308,1664.235282,1660.18933,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1664.246663,1,,241.86546,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,1664.235426,1664.235409,1666.636779,1664.23543,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1666.647797,4,,241.86546,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1675.418738,1666.636901,1680.155726,1675.418748,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1680.167741,3,,241.86546,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1680.155876,1680.155858,1684.739539,1680.15588,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1684.755102,4,,241.86546,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1684.739687,1684.739669,1690.022744,1684.739691,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1690.038196,3,,241.86546,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,1690.02289,1690.022872,1696.893594,1690.022894,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1696.900831,4,,241.86546,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1706.531165,1696.893717,1709.219632,1706.531174,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1709.235167,4,,241.86546,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1709.219771,1709.219754,1711.442916,1709.219775,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1711.454345,4,,241.86546,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1711.443055,1711.443038,1713.585011,1711.44306,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1713.596388,2,,241.86546,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",1713.585151,1713.585133,1716.718395,1713.585155,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-06_11h45.02.919,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1726.522805,,,241.86546,5.0749566,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,1723.067273,1716.718468,1734.664338,1726.504648,1726.501722,1723.071849,0,0,0,1,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalExculp,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1734.675008,,,241.86546,5.8452867,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1741.593489,1734.664559,,,1,0,1,6,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence3,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1741.604143,,,241.86546,11.300389,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1754.752501,1741.593658,,,2,0,2,7,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence4,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1754.767379,,,241.86546,4.174731,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,1759.62661,1754.752657,,,3,0,3,3,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorExculp,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1759.63738,,,241.86546,3.2341123,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1764.680873,1759.62676,,,4,0,4,0,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,criticalInculp,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1764.691534,,,241.86546,2.5499324,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1768.905825,1764.681023,,,5,0,5,4,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence1,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1768.921623,,,241.86546,7.4919643,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,1777.193253,1768.905976,,,6,0,6,2,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,minorInculp,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1777.203936,,,241.86546,4.9160837,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,1782.98979,1777.193404,,,7,0,7,5,0,0,0,3,,,,2023.2.3,Another official testified that he received money from the defendant with a note regarding the zoning laws,The defendant withdrew from his investments before the bribery occurred,evidence2,14,Bribery for zoning laws,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant has been convicted for tax evasion,A zoning board clerk saw the defendant give an envelope matching the bribe envelope,Bank records of the defendant indicate a recent sale for 43k,DNA under the flap did not belong to the defendant,,2026-04-06_11h45.02.919,The defendant's assistant testified to sealing the envelope for the defendant,A thank you note was discovered inside the confiscated envelope,,,,,,,,,,,1,,,,,,,,,,,,,,,,
911759,,,,,,,,,1786.380438,,,241.86546,5.0003185,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,1792.355855,1786.362528,1786.359966,1782.98997,0,0,0,3,1,0,1,9,,,,2023.2.3,The defendant recently had his license suspended for reckless driving.,There were no DNA on the defendant's car that matched the victims,minorExculp,30,Multiple Vehicular Homicide,2026-04-06 11h58.23.070730 -0700,JurorPsychopyTest,,,,,The defendant was convicted five years ago for threatening workers,A tourist who was knocked over said it was maybe the defendant driving,Selfies of the defendant shows he was two miles away during homicide,Palm prints on the driver door matches the defendant's,,2026-04-06_11h45.02.919,Urine tests from the defendant showed high levels of alcohol,The defendant had earlier reported his car being stolen,,,,,,,,,,,1,,,,,,,,,,,,,,,,
