participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
581130,,,,,,,,,1934.5546676999656,5,,120.31522582680138,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1944.025992999901,1934.5427983999252,1964.7736520000035,1944.0260040999856,"The exact contour of face, head, shoulders and body.",1934.5339453999186,1921.1734564999351,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,1964.789256399963,4,,120.31522582680138,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1964.7738488999894,1964.7738293999573,1972.8697722998913,1964.7738527999027,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,1972.8894906999776,2,,120.31522582680138,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1972.869915899937,1972.8698973999126,1985.6570857999614,1972.8699198999675,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,1985.672466,4,,120.31522582680138,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1985.6572242999682,1985.6572063999483,1994.2949804998934,1985.6572282999987,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,1994.3057677999604,5,,120.31522582680138,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2001.2062416999834,1994.2951004999923,2017.7743470999412,2001.2062509999378,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2017.7894956999226,5,,120.31522582680138,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2017.7744869999588,2017.7744683999335,2028.828963899985,2017.7744911999907,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2028.8447407999774,5,,120.31522582680138,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2028.829102699994,2028.829084499972,2039.8872724999674,2028.8291069999104,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2039.9026832999662,5,,120.31522582680138,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2039.887422699947,2039.8874038999202,2047.3089065999957,2039.8874267999781,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2047.3194795999443,5,,120.31522582680138,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2054.1779765998945,2047.309031499899,2061.012386999908,2054.1780190999852,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2061.0279971999116,5,,120.31522582680138,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2061.0125298999483,2061.012511799927,2079.926023,2061.0125339999795,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2079.9412497999147,4,,120.31522582680138,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2079.926169899991,2079.926149499952,2090.0171044999734,2079.926173899905,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2090.0367331999587,5,,120.31522582680138,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2090.017248399905,2090.0172295999946,2105.192597,2090.017252499936,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2105.203594599967,5,,120.31522582680138,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2115.362923199893,2105.192722399952,2121.326615799917,2115.3629322999623,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2121.3415122999577,3,,120.31522582680138,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2121.326754199923,2121.326736299903,2127.4595122999744,2121.3267582999542,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2127.475042599952,4,,120.31522582680138,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2127.4596522999927,2127.459633099963,2133.0178810999496,2127.459656299907,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2133.033223499893,4,,120.31522582680138,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2133.018022799981,2133.0180041999556,2139.8803729999345,2133.0180268998956,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-23_09h46.51.201,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2153.9841375999385,,,120.31522582680138,5.971521200030111,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2151.3798209999222,2139.8804491999326,2165.0433498999337,2153.9671219999436,2153.9640196999535,2151.385585299926,0,0,0,0,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalInculp,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2165.054088999983,,,120.31522582680138,7.182840900029987,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2173.7894137999974,2165.043572399998,,,1,0,1,3,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorExculp,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2173.8043626999715,,,120.31522582680138,5.270277200033888,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2179.902529999963,2173.7895693999017,,,2,0,2,6,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence3,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2179.917395800003,,,120.31522582680138,7.842646299977787,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2188.4813813999062,2179.902682,,,3,0,3,1,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,criticalExculp,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2188.4917125999928,,,120.31522582680138,6.758501000003889,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2196.777166099986,2188.4815405999543,,,4,0,4,2,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,minorInculp,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2196.7876437999075,,,120.31522582680138,3.291461299988441,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2200.5769520999165,2196.7773253999185,,,5,0,5,5,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence2,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
581130,,,,,,,,,2200.5877104999963,,,120.31522582680138,3.4036512000020593,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2204.485832699924,2200.577104499913,,,6,0,6,4,0,0,0,7,,,,2023.2.3,A witness testified that the defendant was seen carrying around a large bag,The defendant was never seen entering the maternity ward,evidence1,22,Infant abduction,2026-04-23 09h47.07.727534 -0700,JurorPsychopyTest,,,,,A prominent leader testified that the defendant is a truthful person,A nurse testified that the defendant was on a different floor when alarms went off,An expert witness testified security cameras show the defendant leaving with baby,DNA matched the defendant's found from bathroom near ER,,2026-04-23_09h46.51.201,The defendant recently had a miscarriage,The baby carried out by the defendant was shown to be a different baby,,,,,,,,,,,0,,,,,,,,,,,,,,,,
