participant,rank,realrate.response,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqResponse.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented_button.timesOn,consented_button.timesOff,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
79769,,,,,,,,,1975.481732,4,,119.6180834,,,,,,,,0,0,0,0,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,1989.481997,1975.469571,2001.530199,1989.482007,"The exact contour of face, head, shoulders and body.",1975.465172,1964.856573,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2001.549051,4,,119.6180834,,,,,,,,1,0,1,1,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2001.530379,2001.530361,2011.034165,2001.530383,"Characteristic poses of head, attitudes of body, etc.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2011.053719,4,,119.6180834,,,,,,,,2,0,2,2,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2011.03431,2011.034292,2016.52219,2011.034315,"The precise carriage, length of step, etc., in walking.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2016.540626,4,,119.6180834,,,,,,,,3,0,3,3,Think of some relative or friend whom you frequently see (but who is not with you at present) and consider carefully the picture that comes before your mind's eye,2016.522332,2016.522314,2024.143091,2016.522336,The different colors worn in some familiar clothes.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2024.157584,4,,119.6180834,,,,,,,,4,0,4,4,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2038.36644,2024.143217,2046.484233,2038.366449,The sun is rising above the horizon into a hazy sky.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2046.500229,4,,119.6180834,,,,,,,,5,0,5,5,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2046.484373,2046.484355,2048.655403,2046.484377,The sky clears and surrounds the sun with blueness.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2048.671226,4,,119.6180834,,,,,,,,6,0,6,6,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2048.65554,2048.655522,2053.143349,2048.655544,"Clouds. A storm blows up, with flashes of lightning.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2053.158326,4,,119.6180834,,,,,,,,7,0,7,7,Visualize a rising sun. Consider carefully the picture that comes before your mind's eye.,2053.143489,2053.143471,2059.164187,2053.143493,A rainbow appears.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2059.175514,3,,119.6180834,,,,,,,,8,0,8,8,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2066.975744,2059.164307,2070.880953,2066.975754,The overall appearance of the shop from the opposite side of the road.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2070.896123,4,,119.6180834,,,,,,,,9,0,9,9,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2070.8811,2070.88108,2074.839732,2070.881104,"A window display including colors, shapes, and details of the door.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2074.858585,4,,119.6180834,,,,,,,,10,0,10,10,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2074.839877,2074.83986,2077.760227,2074.839882,"You are near the entrance. The color, shape, and details of individual items for sale.",,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2077.779431,4,,119.6180834,,,,,,,,11,0,11,11,Think of the front of a shop which you often go to. Consider the picture that comes before  your mind's eye.,2077.760369,2077.76035,2084.731019,2077.760373,You enter the shop and go to the counter. The counter assistant serves you. Money changes hands.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2084.742242,4,,119.6180834,,,,,,,,12,0,12,12,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2091.662285,2084.731147,2096.206495,2091.662293,The contours of the landscape.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2096.22126,4,,119.6180834,,,,,,,,13,0,13,13,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2096.20664,2096.206621,2099.239887,2096.206644,The color and shape of the trees.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2099.259158,4,,119.6180834,,,,,,,,14,0,14,14,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2099.240026,2099.240007,2103.001687,2099.24003,The color and shape of the lake.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2103.017532,4,,119.6180834,,,,,,,,15,0,15,15,"Think of a country scene which involves trees, mountains, and a lake. Consider the picture that comes before your mind's eye.",2103.001829,2103.001808,2107.760953,2103.001833,A strong wind blows on the trees and on the lake causing waves.,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.2.3,,,,,,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,,,,,,2026-04-15_11h58.58.821,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2127.838654,,,119.6180834,1.7722918,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,2122.484541,2107.761032,2132.414713,2127.81697,2127.813896,2122.489166,0,0,0,3,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2132.424977,,,119.6180834,10.3284918,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2144.315659,2132.414941,,,1,0,1,0,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2144.334071,,,119.6180834,8.4729342,No,,Not Confident,,,,,,,,,,,,,,,,,,,,,,,,,2153.68225,2144.315809,,,2,0,2,1,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2153.697132,,,119.6180834,3.7878827,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2159.081844,2153.682408,,,3,0,3,4,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2159.092142,,,119.6180834,5.7926097,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2166.202638,2159.081993,,,4,0,4,6,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2166.213248,,,119.6180834,3.5997984,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2171.719822,2166.202787,,,5,0,5,7,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2171.730306,,,119.6180834,3.8711702,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,,2176.70267,2171.719981,,,6,0,6,5,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
79769,,,,,,,,,2176.713492,,,119.6180834,3.4714302,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,,2181.828251,2176.702822,,,7,0,7,2,0,0,0,5,,,,2023.2.3,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorInculp,19,Reckless discharge of a firearm,2026-04-15 11h59.27.348142 -0700,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-15_11h58.58.821,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,1,,,,,,,,,,,,,,,,
